slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
8697	0	32	16	16	1	1536	1789821436786791424	7638435616643	1789821436786792448	7638435620044	1789821436786793472	7638435620633	1789821436786800640	7638435641546	1789821436786801664	7638435644070	1789821436786801664	7638435644314	7638435620729	7638435641441	10708	32	372	0
8698	0	32	16	16	1	1536	1789821436786835456	7638435738245	1789821436786836480	7638435741780	1789821436786837504	7638435742325	1789821436786843648	7638435760323	1789821436786844672	7638435762028	1789821436786844672	7638435762145	7638435742371	7638435760229	9848	32	903	0
8699	2	0	0	0	1	0	1789821436786846720	7638435769553	1789821436786847744	7638435771730	1789821436786847744	7638435771730	1789821436786848768	7638435773411	1789821436786848768	7638435773442	1789821436786848768	7638435773756	0	0	0	0	301	0
8700	2	0	0	0	1	0	1789821436786850816	7638435780291	1789821436786851840	7638435782609	1789821436786851840	7638435782609	1789821436786851840	7638435784353	1789821436786851840	7638435784386	1789821436786852864	7638435784624	0	0	0	0	1023	0
8701	3	0	0	0	1	0	1789821436786853888	7638435789404	1789821436786854912	7638435791875	1789821436786854912	7638435791875	1789821436786855936	7638435792994	1789821436786855936	7638435793027	1789821436786855936	7638435793144	0	0	0	0	360	0
8702	5	0	0	0	1	0	1789821436786862080	7638435811434	1789821436786863104	7638435814338	1789821436786863104	7638435814338	1789821436786890752	7638435890905	1789821436786890752	7638435890936	1789821436786890752	7638435891087	0	0	0	0	509	0
8703	0	32	16	16	1	1536	1789821436786923520	7638435982365	1789821436786924544	7638435985590	1789821436786925568	7638435986262	1789821436786932736	7638436006161	1789821436786933760	7638436007995	1789821436786933760	7638436008117	7638435986320	7638436006061	9966	32	84	0
8704	0	32	16	16	1	1536	1789821436786470912	7638434729820	1789821436786471936	7638434732498	1789821436786471936	7638434733105	1789821436786480128	7638434754091	1789821436786481152	7638434756478	1789821436786481152	7638434756594	7638434733116	7638434753987	8858	32	399	0
8705	2	0	0	0	1	0	1789821436786483200	7638434764549	1789821436786484224	7638434766685	1789821436786484224	7638434766685	1789821436786485248	7638434768248	1789821436786485248	7638434768284	1789821436786485248	7638434768606	0	0	0	0	290	0
8706	2	0	0	0	1	0	1789821436786487296	7638434773663	1789821436786487296	7638434775764	1789821436786487296	7638434775764	1789821436786488320	7638434777535	1789821436786488320	7638434777568	1789821436786488320	7638434777689	0	0	0	0	289	0
8707	3	0	0	0	1	0	1789821436786490368	7638434782162	1789821436786491392	7638434784520	1789821436786491392	7638434784520	1789821436786491392	7638434785742	1789821436786491392	7638434785772	1789821436786491392	7638434785890	0	0	0	0	643	0
8708	5	0	0	0	1	0	1789821436786497536	7638434803737	1789821436786498560	7638434806651	1789821436786498560	7638434806651	1789821436786527232	7638434884262	1789821436786527232	7638434884292	1789821436786527232	7638434884649	0	0	0	0	825	0
8709	0	32	16	16	1	1536	1789821436786547712	7638434941772	1789821436786548736	7638434945061	1789821436786548736	7638434945614	1789821436786556928	7638434967516	1789821436786557952	7638434969680	1789821436786557952	7638434970014	7638434945625	7638434967372	10077	32	611	0
8710	0	32	16	16	1	1536	1789821436786592768	7638435066377	1789821436786593792	7638435069474	1789821436786593792	7638435070008	1789821436786600960	7638435088114	1789821436786601984	7638435090485	1789821436786601984	7638435090610	7638435070054	7638435087989	8414	32	374	0
8711	2	0	0	0	1	0	1789821436786605056	7638435099888	1789821436786606080	7638435102324	1789821436786606080	7638435102324	1789821436786606080	7638435103647	1789821436786606080	7638435103679	1789821436786606080	7638435103799	0	0	0	0	685	0
8712	2	0	0	0	1	0	1789821436786608128	7638435109024	1789821436786609152	7638435111491	1789821436786609152	7638435111491	1789821436786610176	7638435112962	1789821436786610176	7638435112995	1789821436786610176	7638435113274	0	0	0	0	497	0
8713	3	0	0	0	1	0	1789821436786612224	7638435118993	1789821436786613248	7638435121609	1789821436786613248	7638435121609	1789821436786613248	7638435122767	1789821436786613248	7638435122799	1789821436786613248	7638435122948	0	0	0	0	704	0
8714	5	0	0	0	1	0	1789821436786617344	7638435135541	1789821436786619392	7638435138547	1789821436786619392	7638435138547	1789821436786647040	7638435216737	1789821436786647040	7638435216770	1789821436786647040	7638435216887	0	0	0	0	826	0
8715	0	32	16	16	1	1536	1789821436786666496	7638435270684	1789821436786667520	7638435273788	1789821436786667520	7638435274349	1789821436786675712	7638435296192	1789821436786676736	7638435298068	1789821436786676736	7638435298184	7638435274360	7638435296028	10289	32	864	0
8716	0	32	16	16	1	1536	1789821436786712576	7638435397716	1789821436786713600	7638435400777	1789821436786713600	7638435401352	1789821436786720768	7638435420447	1789821436786721792	7638435422364	1789821436786721792	7638435422480	7638435401363	7638435420324	9592	32	600	0
8717	2	0	0	0	1	0	1789821436786725888	7638435434479	1789821436786726912	7638435436773	1789821436786726912	7638435436773	1789821436786726912	7638435438594	1789821436786727936	7638435438625	1789821436786727936	7638435438885	0	0	0	0	842	0
8718	2	0	0	0	1	0	1789821436786729984	7638435444769	1789821436786729984	7638435446939	1789821436786729984	7638435446939	1789821436786731008	7638435448584	1789821436786731008	7638435448614	1789821436786731008	7638435448789	0	0	0	0	701	0
8719	3	0	0	0	1	0	1789821436786733056	7638435454230	1789821436786734080	7638435456120	1789821436786734080	7638435456120	1789821436786734080	7638435457094	1789821436786734080	7638435457156	1789821436786734080	7638435457274	0	0	0	0	315	0
8720	5	0	0	0	1	0	1789821436786740224	7638435473417	1789821436786741248	7638435476371	1789821436786741248	7638435476371	1789821436786767872	7638435550140	1789821436786767872	7638435550170	1789821436786767872	7638435550368	0	0	0	0	706	0
8721	0	32	16	16	1	1536	1789821436786788352	7638435607765	1789821436786789376	7638435610833	1789821436786789376	7638435611415	1789821436786797568	7638435633381	1789821436786798592	7638435635865	1789821436786798592	7638435635993	7638435611426	7638435633207	11515	32	628	0
8722	0	32	16	16	1	1536	1789821436786833408	7638435732393	1789821436786834432	7638435735468	1789821436786834432	7638435736026	1789821436786841600	7638435753942	1789821436786841600	7638435755877	1789821436786841600	7638435756042	7638435736037	7638435753831	9667	32	457	0
8723	2	0	0	0	1	0	1789821436786846720	7638435769665	1789821436786847744	7638435771762	1789821436786847744	7638435771762	1789821436786848768	7638435773459	1789821436786848768	7638435773491	1789821436786848768	7638435773764	0	0	0	0	461	0
8724	3	0	0	0	1	0	1789821436786850816	7638435780310	1789821436786851840	7638435782754	1789821436786851840	7638435782754	1789821436786851840	7638435783829	1789821436786851840	7638435783860	1789821436786851840	7638435784185	0	0	0	0	1044	0
8725	3	0	0	0	1	0	1789821436786853888	7638435787434	1789821436786853888	7638435790127	1789821436786853888	7638435790127	1789821436786854912	7638435791251	1789821436786854912	7638435791290	1789821436786854912	7638435791415	0	0	0	0	680	0
8726	3	0	0	0	1	0	1789821436786856960	7638435796148	1789821436786856960	7638435798037	1789821436786856960	7638435798037	1789821436786857984	7638435799010	1789821436786857984	7638435799046	1789821436786857984	7638435799165	0	0	0	0	424	0
8727	5	0	0	0	1	0	1789821436786862080	7638435811460	1789821436786863104	7638435814419	1789821436786863104	7638435814419	1789821436786891776	7638435894285	1789821436786891776	7638435894323	1789821436786891776	7638435894441	0	0	0	0	390	0
8728	0	32	16	16	1	1536	1789821436786919424	7638435970879	1789821436786920448	7638435973750	1789821436786920448	7638435974302	1789821436786928640	7638435995136	1789821436786929664	7638435997038	1789821436786929664	7638435997366	7638435974313	7638435994951	11242	32	55	0
8729	0	32	16	16	1	1536	1789821436786470912	7638434729398	1789821436786471936	7638434732549	1789821436786471936	7638434733360	1789821436786480128	7638434753868	1789821436786481152	7638434756524	1789821436786481152	7638434756640	7638434733376	7638434753733	9261	32	267	0
8730	2	0	0	0	1	0	1789821436786483200	7638434764607	1789821436786484224	7638434766759	1789821436786484224	7638434766759	1789821436786485248	7638434768260	1789821436786485248	7638434768295	1789821436786485248	7638434768609	0	0	0	0	280	0
8731	2	0	0	0	1	0	1789821436786487296	7638434773690	1789821436786487296	7638434775880	1789821436786487296	7638434775880	1789821436786488320	7638434777540	1789821436786488320	7638434777571	1789821436786488320	7638434777690	0	0	0	0	301	0
8732	3	0	0	0	1	0	1789821436786490368	7638434782206	1789821436786491392	7638434784657	1789821436786491392	7638434784657	1789821436786491392	7638434785667	1789821436786491392	7638434785701	1789821436786491392	7638434785818	0	0	0	0	391	0
8733	5	0	0	0	1	0	1789821436786497536	7638434803673	1789821436786498560	7638434806766	1789821436786498560	7638434806766	1789821436786528256	7638434887332	1789821436786528256	7638434887362	1789821436786528256	7638434887478	0	0	0	0	549	0
8734	0	32	16	16	1	1536	1789821436786547712	7638434941842	1789821436786548736	7638434945108	1789821436786549760	7638434945738	1789821436786556928	7638434967848	1789821436786557952	7638434969995	1789821436786557952	7638434970115	7638434945750	7638434967626	9139	32	322	0
8735	0	32	16	16	1	1536	1789821436786592768	7638435066379	1789821436786593792	7638435069571	1789821436786593792	7638435070207	1789821436786600960	7638435088534	1789821436786601984	7638435090301	1789821436786601984	7638435090487	7638435070243	7638435088377	8304	32	396	0
8736	2	0	0	0	1	0	1789821436786605056	7638435099932	1789821436786606080	7638435102395	1789821436786606080	7638435102395	1789821436786606080	7638435103633	1789821436786606080	7638435103664	1789821436786606080	7638435103785	0	0	0	0	444	0
8737	2	0	0	0	1	0	1789821436786608128	7638435109082	1789821436786609152	7638435111569	1789821436786609152	7638435111569	1789821436786610176	7638435112954	1789821436786610176	7638435112991	1789821436786610176	7638435113277	0	0	0	0	663	0
8738	3	0	0	0	1	0	1789821436786612224	7638435119050	1789821436786613248	7638435121705	1789821436786613248	7638435121705	1789821436786613248	7638435122852	1789821436786613248	7638435122887	1789821436786613248	7638435123003	0	0	0	0	791	0
8739	5	0	0	0	1	0	1789821436786617344	7638435135490	1789821436786619392	7638435138646	1789821436786619392	7638435138646	1789821436786648064	7638435218122	1789821436786648064	7638435218154	1789821436786648064	7638435218516	0	0	0	0	759	0
8740	0	32	16	16	1	1536	1789821436786666496	7638435270774	1789821436786667520	7638435273836	1789821436786667520	7638435274465	1789821436786675712	7638435295522	1789821436786676736	7638435297588	1789821436786676736	7638435297933	7638435274476	7638435295370	10451	32	278	0
8741	0	32	16	16	1	1536	1789821436786712576	7638435397766	1789821436786713600	7638435400812	1789821436786713600	7638435401407	1789821436786720768	7638435420653	1789821436786721792	7638435422290	1789821436786721792	7638435422475	7638435401461	7638435420510	9763	32	551	0
8742	2	0	0	0	1	0	1789821436786725888	7638435434513	1789821436786726912	7638435436816	1789821436786726912	7638435436816	1789821436786726912	7638435438580	1789821436786726912	7638435438610	1789821436786727936	7638435438888	0	0	0	0	752	0
8743	2	0	0	0	1	0	1789821436786729984	7638435444812	1789821436786729984	7638435447037	1789821436786729984	7638435447037	1789821436786731008	7638435448688	1789821436786731008	7638435448718	1789821436786731008	7638435449050	0	0	0	0	620	0
8744	3	0	0	0	1	0	1789821436786733056	7638435454397	1789821436786734080	7638435456246	1789821436786734080	7638435456246	1789821436786734080	7638435457231	1789821436786734080	7638435457262	1789821436786734080	7638435457382	0	0	0	0	275	0
8745	5	0	0	0	1	0	1789821436786740224	7638435473425	1789821436786741248	7638435476632	1789821436786741248	7638435476632	1789821436786769920	7638435557412	1789821436786769920	7638435557442	1789821436786769920	7638435557562	0	0	0	0	749	0
8746	0	32	16	16	1	1536	1789821436786788352	7638435607835	1789821436786789376	7638435610880	1789821436786789376	7638435611484	1789821436786797568	7638435633540	1789821436786798592	7638435635792	1789821436786798592	7638435635910	7638435611495	7638435633375	10493	32	769	0
8747	0	32	16	16	1	1536	1789821436786833408	7638435732463	1789821436786834432	7638435735515	1789821436786834432	7638435736143	1789821436786841600	7638435754437	1789821436786841600	7638435755918	1789821436786841600	7638435756076	7638435736154	7638435754272	9212	32	357	0
8748	2	0	0	0	1	0	1789821436786846720	7638435769735	1789821436786847744	7638435771919	1789821436786847744	7638435771919	1789821436786848768	7638435773504	1789821436786848768	7638435773534	1789821436786848768	7638435773770	0	0	0	0	610	0
8749	3	0	0	0	1	0	1789821436786850816	7638435780228	1789821436786851840	7638435782700	1789821436786851840	7638435782700	1789821436786851840	7638435783899	1789821436786851840	7638435783933	1789821436786851840	7638435784190	0	0	0	0	994	0
8750	3	0	0	0	1	0	1789821436786853888	7638435787435	1789821436786853888	7638435790152	1789821436786853888	7638435790152	1789821436786854912	7638435791363	1789821436786854912	7638435791393	1789821436786854912	7638435791513	0	0	0	0	381	0
8751	3	0	0	0	1	0	1789821436786856960	7638435796159	1789821436786856960	7638435798158	1789821436786856960	7638435798158	1789821436786857984	7638435799083	1789821436786857984	7638435799116	1789821436786857984	7638435799232	0	0	0	0	630	0
8752	5	0	0	0	1	0	1789821436786862080	7638435811479	1789821436786863104	7638435814528	1789821436786863104	7638435814528	1789821436786893824	7638435898066	1789821436786893824	7638435898096	1789821436786893824	7638435898212	0	0	0	0	556	0
8753	0	32	16	16	1	1536	1789821436786919424	7638435971035	1789821436786920448	7638435973797	1789821436786921472	7638435974392	1789821436786928640	7638435996060	1789821436786929664	7638435997403	1789821436786929664	7638435997586	7638435974425	7638435995881	10550	32	55	0
8754	0	32	16	16	1	1536	1789821436786470912	7636644826097	1789821436786471936	7636644828637	1789821436786471936	7636644829247	1789821436786481152	7636644854680	1789821436786482176	7636644857312	1789821436786482176	7636644857434	7636644829320	7636644854572	10944	32	369	0
8755	2	0	0	0	1	0	1789821436786484224	7636644862997	1789821436786485248	7636644865233	1789821436786485248	7636644865233	1789821436786486272	7636644866795	1789821436786486272	7636644866825	1789821436786486272	7636644866950	0	0	0	0	479	0
8756	2	0	0	0	1	0	1789821436786488320	7636644873056	1789821436786489344	7636644875544	1789821436786489344	7636644875544	1789821436786489344	7636644877341	1789821436786489344	7636644877374	1789821436786489344	7636644877517	0	0	0	0	415	0
8757	3	0	0	0	1	0	1789821436786491392	7636644882996	1789821436786492416	7636644885564	1789821436786492416	7636644885564	1789821436786493440	7636644886601	1789821436786493440	7636644886631	1789821436786493440	7636644886763	0	0	0	0	797	0
8758	5	0	0	0	1	0	1789821436786497536	7636644899776	1789821436786498560	7636644902733	1789821436786498560	7636644902733	1789821436786525184	7636644974122	1789821436786525184	7636644974174	1789821436786525184	7636644974359	0	0	0	0	428	0
8759	0	32	16	16	1	1536	1789821436786547712	7636645038016	1789821436786548736	7636645041518	1789821436786549760	7636645042112	1789821436786556928	7636645063705	1789821436786557952	7636645065890	1789821436786557952	7636645066110	7636645042123	7636645063525	10736	32	597	0
