workers=256
worker	slot	stage	logical_task
121	36	38	121
121	37	39	185
121	38	39	441
121	39	39	697
121	40	40	185
121	41	42	153
121	42	43	25
122	0	3	26
122	1	1	42
122	2	1	298
122	3	5	74
122	4	8	90
122	5	7	154
122	6	10	26
122	7	9	90
122	8	11	154
122	9	12	26
122	10	12	282
122	11	14	58
122	12	15	218
122	13	15	474
122	14	15	730
122	15	17	26
122	16	17	282
122	17	17	538
122	18	18	26
122	19	19	90
122	20	20	250
122	21	22	26
122	22	25	186
122	23	23	202
122	24	24	74
122	25	28	42
122	26	29	58
122	27	29	314
122	28	32	186
122	29	33	58
122	30	33	314
122	31	34	186
122	32	35	58
122	33	37	122
122	34	37	378
122	35	37	634
122	36	38	122
122	37	39	186
122	38	39	442
122	39	39	698
122	40	40	186
122	41	42	154
122	42	43	26
123	0	3	27
123	1	1	43
123	2	1	299
123	3	5	75
123	4	8	91
123	5	7	155
123	6	10	27
123	7	9	91
123	8	11	155
123	9	12	27
123	10	12	283
123	11	14	59
123	12	15	219
123	13	15	475
123	14	15	731
123	15	17	27
123	16	17	283
123	17	17	539
123	18	18	27
123	19	19	91
123	20	20	251
123	21	22	27
123	22	25	187
123	23	23	203
123	24	24	75
123	25	28	43
123	26	29	59
123	27	29	315
123	28	32	187
123	29	33	59
123	30	33	315
123	31	34	187
123	32	35	59
123	33	37	123
123	34	37	379
123	35	37	635
123	36	38	123
123	37	39	187
123	38	39	443
123	39	39	699
123	40	40	187
123	41	42	155
123	42	43	27
124	0	3	28
124	1	1	44
124	2	1	300
124	3	5	76
124	4	8	92
124	5	7	156
124	6	10	28
124	7	9	92
124	8	11	156
124	9	12	28
124	10	12	284
124	11	14	60
124	12	15	220
124	13	15	476
124	14	15	732
124	15	17	28
124	16	17	284
124	17	17	540
124	18	18	28
124	19	19	92
124	20	20	252
124	21	22	28
124	22	25	188
124	23	23	204
124	24	24	76
124	25	28	44
124	26	29	60
124	27	29	316
124	28	32	188
124	29	33	60
124	30	33	316
124	31	34	188
124	32	35	60
124	33	37	124
124	34	37	380
124	35	37	636
124	36	38	124
124	37	39	188
124	38	39	444
124	39	39	700
124	40	40	188
124	41	42	156
124	42	43	28
125	0	3	29
125	1	1	45
125	2	1	301
125	3	5	77
125	4	8	93
125	5	7	157
125	6	10	29
125	7	9	93
125	8	11	157
125	9	12	29
125	10	12	285
125	11	14	61
125	12	15	221
125	13	15	477
125	14	15	733
125	15	17	29
125	16	17	285
125	17	17	541
125	18	18	29
125	19	19	93
125	20	20	253
125	21	22	29
125	22	25	189
125	23	23	205
125	24	24	77
125	25	28	45
125	26	29	61
125	27	29	317
125	28	32	189
125	29	33	61
125	30	33	317
125	31	34	189
125	32	35	61
125	33	37	125
125	34	37	381
125	35	37	637
125	36	38	125
125	37	39	189
125	38	39	445
125	39	39	701
125	40	40	189
125	41	42	157
125	42	43	29
126	0	3	30
126	1	1	46
126	2	1	302
126	3	5	78
126	4	8	94
126	5	7	158
126	6	10	30
126	7	9	94
126	8	11	158
126	9	12	30
126	10	12	286
126	11	14	62
126	12	15	222
126	13	15	478
126	14	15	734
126	15	17	30
126	16	17	286
126	17	17	542
126	18	18	30
126	19	19	94
126	20	20	254
126	21	22	30
126	22	25	190
126	23	23	206
126	24	24	78
126	25	28	46
126	26	29	62
126	27	29	318
126	28	32	190
126	29	33	62
126	30	33	318
126	31	34	190
126	32	35	62
126	33	37	126
126	34	37	382
126	35	37	638
126	36	38	126
126	37	39	190
126	38	39	446
126	39	39	702
126	40	40	190
126	41	42	158
126	42	43	30
127	0	3	31
127	1	1	47
127	2	1	303
127	3	5	79
127	4	8	95
127	5	7	159
127	6	10	31
127	7	9	95
127	8	11	159
127	9	12	31
127	10	12	287
127	11	14	63
127	12	15	223
127	13	15	479
127	14	15	735
127	15	17	31
127	16	17	287
127	17	17	543
127	18	18	31
127	19	19	95
127	20	20	255
127	21	22	31
127	22	25	191
127	23	23	207
127	24	24	79
127	25	28	47
127	26	29	63
127	27	29	319
127	28	32	191
127	29	33	63
127	30	33	319
127	31	34	191
127	32	35	63
127	33	37	127
127	34	37	383
127	35	37	639
127	36	38	127
127	37	39	191
127	38	39	447
127	39	39	703
127	40	40	191
127	41	42	159
127	42	43	31
128	0	3	32
128	1	1	48
128	2	1	304
128	3	5	80
128	4	8	96
128	5	7	160
128	6	10	32
128	7	9	96
128	8	11	160
128	9	12	32
128	10	12	288
128	11	14	64
128	12	15	224
128	13	15	480
128	14	15	736
128	15	17	32
128	16	17	288
128	17	17	544
128	18	18	32
128	19	20	0
128	20	20	256
128	21	22	32
128	22	26	0
128	23	23	208
128	24	24	80
128	25	30	0
128	26	29	64
128	27	29	320
128	28	31	0
128	29	33	64
128	30	33	320
128	31	34	192
128	32	35	64
128	33	37	128
128	34	37	384
128	35	37	640
128	36	38	128
128	37	39	192
128	38	39	448
128	39	39	704
128	40	41	0
128	41	42	160
128	42	43	32
129	0	3	33
129	1	1	49
129	2	1	305
129	3	5	81
129	4	8	97
129	5	7	161
129	6	10	33
129	7	9	97
129	8	11	161
129	9	12	33
129	10	12	289
129	11	14	65
129	12	15	225
129	13	15	481
129	14	15	737
129	15	17	33
129	16	17	289
129	17	17	545
129	18	18	33
129	19	20	1
129	20	20	257
129	21	22	33
129	22	26	1
129	23	23	209
129	24	24	81
129	25	30	1
129	26	29	65
129	27	29	321
129	28	31	1
129	29	33	65
129	30	33	321
129	31	34	193
129	32	35	65
129	33	37	129
129	34	37	385
129	35	37	641
129	36	38	129
129	37	39	193
129	38	39	449
129	39	39	705
129	40	41	1
129	41	42	161
129	42	43	33
130	0	3	34
130	1	1	50
130	2	1	306
130	3	5	82
130	4	8	98
130	5	7	162
130	6	10	34
130	7	9	98
130	8	11	162
130	9	12	34
130	10	12	290
130	11	14	66
130	12	15	226
130	13	15	482
130	14	15	738
130	15	17	34
130	16	17	290
130	17	17	546
130	18	18	34
130	19	20	2
130	20	20	258
130	21	22	34
130	22	26	2
130	23	23	210
130	24	24	82
130	25	30	2
130	26	29	66
130	27	29	322
130	28	31	2
130	29	33	66
130	30	33	322
130	31	34	194
130	32	35	66
130	33	37	130
130	34	37	386
130	35	37	642
130	36	38	130
130	37	39	194
130	38	39	450
130	39	39	706
130	40	41	2
130	41	42	162
130	42	43	34
131	0	3	35
131	1	1	51
131	2	1	307
131	3	5	83
131	4	8	99
131	5	7	163
131	6	10	35
131	7	9	99
131	8	11	163
131	9	12	35
131	10	12	291
131	11	14	67
131	12	15	227
131	13	15	483
131	14	15	739
131	15	17	35
131	16	17	291
131	17	17	547
131	18	18	35
131	19	20	3
131	20	20	259
131	21	22	35
131	22	26	3
131	23	23	211
131	24	24	83
131	25	30	3
131	26	29	67
131	27	29	323
131	28	31	3
131	29	33	67
131	30	33	323
131	31	34	195
131	32	35	67
131	33	37	131
131	34	37	387
131	35	37	643
131	36	38	131
131	37	39	195
131	38	39	451
131	39	39	707
131	40	41	3
131	41	42	163
131	42	43	35
132	0	3	36
132	1	1	52
132	2	1	308
132	3	5	84
132	4	8	100
132	5	7	164
132	6	10	36
132	7	9	100
132	8	11	164
132	9	12	36
132	10	12	292
132	11	14	68
132	12	15	228
132	13	15	484
132	14	15	740
132	15	17	36
132	16	17	292
132	17	17	548
132	18	18	36
132	19	20	4
132	20	20	260
132	21	22	36
132	22	26	4
132	23	23	212
132	24	24	84
132	25	30	4
132	26	29	68
132	27	29	324
132	28	31	4
132	29	33	68
132	30	33	324
132	31	34	196
132	32	35	68
132	33	37	132
132	34	37	388
132	35	37	644
132	36	38	132
132	37	39	196
132	38	39	452
132	39	39	708
132	40	41	4
132	41	42	164
132	42	43	36
133	0	3	37
133	1	1	53
133	2	1	309
133	3	5	85
133	4	8	101
133	5	7	165
133	6	10	37
133	7	9	101
133	8	11	165
133	9	12	37
133	10	12	293
133	11	14	69
133	12	15	229
133	13	15	485
133	14	15	741
133	15	17	37
133	16	17	293
133	17	17	549
133	18	18	37
133	19	20	5
133	20	20	261
133	21	22	37
133	22	26	5
133	23	23	213
133	24	24	85
133	25	30	5
133	26	29	69
133	27	29	325
133	28	31	5
133	29	33	69
133	30	33	325
133	31	34	197
133	32	35	69
133	33	37	133
133	34	37	389
133	35	37	645
133	36	38	133
133	37	39	197
133	38	39	453
133	39	39	709
133	40	41	5
133	41	42	165
133	42	43	37
134	0	3	38
134	1	1	54
134	2	1	310
134	3	5	86
134	4	8	102
134	5	7	166
134	6	10	38
134	7	9	102
134	8	11	166
134	9	12	38
134	10	12	294
134	11	14	70
134	12	15	230
134	13	15	486
134	14	15	742
134	15	17	38
134	16	17	294
134	17	17	550
134	18	18	38
134	19	20	6
134	20	20	262
134	21	22	38
134	22	26	6
134	23	23	214
134	24	24	86
134	25	30	6
134	26	29	70
134	27	29	326
134	28	31	6
134	29	33	70
134	30	33	326
134	31	34	198
134	32	35	70
134	33	37	134
134	34	37	390
134	35	37	646
134	36	38	134
134	37	39	198
134	38	39	454
134	39	39	710
134	40	41	6
134	41	42	166
134	42	43	38
135	0	3	39
135	1	1	55
135	2	1	311
135	3	5	87
135	4	8	103
135	5	7	167
135	6	10	39
135	7	9	103
135	8	11	167
135	9	12	39
135	10	12	295
135	11	14	71
135	12	15	231
135	13	15	487
135	14	15	743
135	15	17	39
135	16	17	295
135	17	17	551
135	18	18	39
135	19	20	7
135	20	20	263
135	21	22	39
135	22	26	7
135	23	23	215
135	24	24	87
135	25	30	7
135	26	29	71
135	27	29	327
135	28	31	7
135	29	33	71
135	30	33	327
135	31	34	199
135	32	35	71
135	33	37	135
135	34	37	391
135	35	37	647
135	36	38	135
135	37	39	199
135	38	39	455
135	39	39	711
135	40	41	7
135	41	42	167
135	42	43	39
136	0	3	40
136	1	1	56
136	2	1	312
136	3	5	88
136	4	8	104
136	5	7	168
136	6	10	40
136	7	9	104
136	8	11	168
136	9	12	40
136	10	12	296
136	11	14	72
136	12	15	232
136	13	15	488
136	14	15	744
136	15	17	40
136	16	17	296
136	17	17	552
136	18	18	40
136	19	20	8
136	20	20	264
136	21	22	40
136	22	26	8
136	23	23	216
136	24	24	88
136	25	30	8
136	26	29	72
136	27	29	328
136	28	31	8
136	29	33	72
136	30	33	328
136	31	34	200
136	32	35	72
136	33	37	136
136	34	37	392
136	35	37	648
136	36	38	136
136	37	39	200
136	38	39	456
136	39	39	712
136	40	41	8
136	41	42	168
136	42	43	40
137	0	3	41
137	1	1	57
137	2	1	313
137	3	5	89
137	4	8	105
137	5	7	169
137	6	10	41
137	7	9	105
137	8	11	169
137	9	12	41
137	10	12	297
137	11	14	73
137	12	15	233
137	13	15	489
137	14	15	745
137	15	17	41
137	16	17	297
137	17	17	553
137	18	18	41
137	19	20	9
137	20	20	265
137	21	22	41
137	22	26	9
137	23	23	217
137	24	24	89
137	25	30	9
137	26	29	73
137	27	29	329
137	28	31	9
137	29	33	73
137	30	33	329
137	31	34	201
137	32	35	73
137	33	37	137
137	34	37	393
137	35	37	649
137	36	38	137
137	37	39	201
137	38	39	457
137	39	39	713
137	40	41	9
137	41	42	169
137	42	43	41
138	0	3	42
138	1	1	58
138	2	1	314
138	3	5	90
138	4	8	106
138	5	7	170
138	6	10	42
138	7	9	106
138	8	11	170
138	9	12	42
138	10	12	298
138	11	14	74
138	12	15	234
138	13	15	490
138	14	15	746
138	15	17	42
138	16	17	298
138	17	17	554
138	18	18	42
138	19	20	10
138	20	20	266
138	21	22	42
138	22	26	10
138	23	23	218
138	24	24	90
138	25	30	10
138	26	29	74
138	27	29	330
138	28	31	10
138	29	33	74
138	30	33	330
138	31	34	202
138	32	35	74
138	33	37	138
138	34	37	394
138	35	37	650
138	36	38	138
138	37	39	202
138	38	39	458
138	39	39	714
138	40	41	10
138	41	42	170
138	42	43	42
139	0	3	43
139	1	1	59
139	2	1	315
139	3	5	91
139	4	8	107
139	5	7	171
139	6	10	43
139	7	9	107
139	8	11	171
139	9	12	43
139	10	12	299
139	11	14	75
139	12	15	235
139	13	15	491
139	14	15	747
139	15	17	43
139	16	17	299
139	17	17	555
139	18	18	43
139	19	20	11
139	20	20	267
139	21	22	43
139	22	26	11
139	23	23	219
139	24	24	91
139	25	30	11
139	26	29	75
139	27	29	331
139	28	31	11
139	29	33	75
139	30	33	331
139	31	34	203
139	32	35	75
139	33	37	139
139	34	37	395
139	35	37	651
139	36	38	139
139	37	39	203
139	38	39	459
139	39	39	715
139	40	41	11
139	41	42	171
139	42	43	43
140	0	3	44
140	1	1	60
140	2	1	316
140	3	5	92
140	4	8	108
140	5	7	172
140	6	10	44
140	7	9	108
140	8	11	172
140	9	12	44
140	10	12	300
140	11	14	76
140	12	15	236
140	13	15	492
140	14	15	748
140	15	17	44
140	16	17	300
140	17	17	556
140	18	18	44
140	19	20	12
140	20	20	268
140	21	22	44
140	22	26	12
140	23	23	220
140	24	24	92
140	25	30	12
140	26	29	76
140	27	29	332
140	28	31	12
140	29	33	76
140	30	33	332
140	31	34	204
140	32	35	76
140	33	37	140
140	34	37	396
140	35	37	652
140	36	38	140
140	37	39	204
140	38	39	460
140	39	39	716
140	40	41	12
140	41	42	172
140	42	43	44
141	0	3	45
141	1	1	61
141	2	1	317
141	3	5	93
141	4	8	109
141	5	7	173
141	6	10	45
141	7	9	109
141	8	11	173
141	9	12	45
141	10	12	301
141	11	14	77
141	12	15	237
141	13	15	493
141	14	15	749
141	15	17	45
141	16	17	301
141	17	17	557
141	18	18	45
141	19	20	13
141	20	20	269
141	21	22	45
141	22	26	13
141	23	23	221
141	24	24	93
141	25	30	13
141	26	29	77
141	27	29	333
141	28	31	13
141	29	33	77
141	30	33	333
141	31	34	205
141	32	35	77
141	33	37	141
141	34	37	397
141	35	37	653
141	36	38	141
141	37	39	205
141	38	39	461
141	39	39	717
141	40	41	13
141	41	42	173
141	42	43	45
142	0	3	46
142	1	1	62
142	2	1	318
142	3	5	94
142	4	8	110
142	5	7	174
142	6	10	46
142	7	9	110
142	8	11	174
142	9	12	46
142	10	12	302
142	11	14	78
142	12	15	238
142	13	15	494
142	14	15	750
142	15	17	46
142	16	17	302
142	17	17	558
142	18	18	46
142	19	20	14
142	20	20	270
142	21	22	46
142	22	26	14
142	23	23	222
142	24	24	94
142	25	30	14
142	26	29	78
142	27	29	334
142	28	31	14
142	29	33	78
142	30	33	334
142	31	34	206
142	32	35	78
142	33	37	142
142	34	37	398
142	35	37	654
142	36	38	142
142	37	39	206
142	38	39	462
142	39	39	718
142	40	41	14
142	41	42	174
142	42	43	46
143	0	3	47
143	1	1	63
143	2	1	319
143	3	5	95
143	4	8	111
143	5	7	175
143	6	10	47
143	7	9	111
143	8	11	175
143	9	12	47
143	10	12	303
143	11	14	79
143	12	15	239
143	13	15	495
143	14	15	751
143	15	17	47
143	16	17	303
143	17	17	559
143	18	18	47
143	19	20	15
143	20	20	271
143	21	22	47
143	22	26	15
143	23	23	223
143	24	24	95
143	25	30	15
143	26	29	79
143	27	29	335
143	28	31	15
143	29	33	79
143	30	33	335
143	31	34	207
143	32	35	79
143	33	37	143
143	34	37	399
143	35	37	655
143	36	38	143
143	37	39	207
143	38	39	463
143	39	39	719
143	40	41	15
143	41	42	175
143	42	43	47
144	0	3	48
144	1	1	64
144	2	1	320
144	3	5	96
144	4	8	112
144	5	7	176
144	6	10	48
144	7	9	112
144	8	11	176
144	9	12	48
144	10	12	304
144	11	14	80
144	12	15	240
144	13	15	496
144	14	15	752
144	15	17	48
144	16	17	304
144	17	17	560
144	18	18	48
144	19	20	16
144	20	20	272
144	21	22	48
144	22	26	16
144	23	23	224
144	24	27	0
144	25	30	16
144	26	29	80
144	27	29	336
144	28	31	16
144	29	33	80
144	30	33	336
144	31	34	208
144	32	35	80
144	33	37	144
144	34	37	400
144	35	37	656
144	36	38	144
144	37	39	208
144	38	39	464
144	39	39	720
144	40	41	16
144	41	42	176
144	42	43	48
145	0	3	49
145	1	1	65
145	2	1	321
145	3	5	97
145	4	8	113
145	5	7	177
145	6	10	49
145	7	9	113
145	8	11	177
145	9	12	49
145	10	12	305
145	11	14	81
145	12	15	241
145	13	15	497
145	14	15	753
145	15	17	49
145	16	17	305
145	17	17	561
145	18	18	49
145	19	20	17
145	20	20	273
145	21	22	49
145	22	26	17
145	23	23	225
145	24	27	1
145	25	30	17
145	26	29	81
145	27	29	337
145	28	31	17
145	29	33	81
145	30	33	337
145	31	34	209
145	32	35	81
145	33	37	145
145	34	37	401
145	35	37	657
145	36	38	145
145	37	39	209
145	38	39	465
145	39	39	721
145	40	41	17
145	41	42	177
145	42	43	49
146	0	3	50
146	1	1	66
146	2	1	322
146	3	5	98
146	4	8	114
146	5	7	178
146	6	10	50
146	7	9	114
146	8	11	178
146	9	12	50
146	10	12	306
146	11	14	82
146	12	15	242
146	13	15	498
146	14	15	754
146	15	17	50
146	16	17	306
146	17	17	562
146	18	18	50
146	19	20	18
146	20	20	274
146	21	22	50
146	22	26	18
146	23	23	226
146	24	27	2
146	25	30	18
146	26	29	82
146	27	29	338
146	28	31	18
146	29	33	82
146	30	33	338
146	31	34	210
146	32	35	82
146	33	37	146
146	34	37	402
146	35	37	658
146	36	38	146
146	37	39	210
146	38	39	466
146	39	39	722
146	40	41	18
146	41	42	178
146	42	43	50
147	0	3	51
147	1	1	67
147	2	1	323
147	3	5	99
147	4	8	115
147	5	7	179
147	6	10	51
147	7	9	115
147	8	11	179
147	9	12	51
147	10	12	307
147	11	14	83
147	12	15	243
147	13	15	499
147	14	15	755
147	15	17	51
147	16	17	307
147	17	17	563
147	18	18	51
147	19	20	19
147	20	20	275
147	21	22	51
147	22	26	19
147	23	23	227
147	24	27	3
147	25	30	19
147	26	29	83
147	27	29	339
147	28	31	19
147	29	33	83
147	30	33	339
147	31	34	211
147	32	35	83
147	33	37	147
147	34	37	403
147	35	37	659
147	36	38	147
147	37	39	211
147	38	39	467
147	39	39	723
147	40	41	19
147	41	42	179
147	42	43	51
148	0	3	52
148	1	1	68
148	2	1	324
148	3	5	100
148	4	8	116
148	5	7	180
148	6	10	52
148	7	9	116
148	8	11	180
148	9	12	52
148	10	12	308
148	11	14	84
148	12	15	244
148	13	15	500
148	14	15	756
148	15	17	52
148	16	17	308
148	17	17	564
148	18	18	52
148	19	20	20
148	20	20	276
148	21	22	52
148	22	26	20
148	23	23	228
148	24	27	4
148	25	30	20
148	26	29	84
148	27	29	340
148	28	31	20
148	29	33	84
148	30	33	340
148	31	34	212
148	32	35	84
148	33	37	148
148	34	37	404
148	35	37	660
148	36	38	148
148	37	39	212
148	38	39	468
148	39	39	724
148	40	41	20
148	41	42	180
148	42	43	52
149	0	3	53
149	1	1	69
149	2	1	325
149	3	5	101
149	4	8	117
149	5	7	181
149	6	10	53
149	7	9	117
149	8	11	181
149	9	12	53
149	10	12	309
149	11	14	85
149	12	15	245
149	13	15	501
149	14	15	757
149	15	17	53
149	16	17	309
149	17	17	565
149	18	18	53
149	19	20	21
149	20	20	277
149	21	22	53
149	22	26	21
149	23	23	229
149	24	27	5
149	25	30	21
149	26	29	85
149	27	29	341
149	28	31	21
149	29	33	85
149	30	33	341
149	31	34	213
149	32	35	85
149	33	37	149
149	34	37	405
149	35	37	661
149	36	38	149
149	37	39	213
149	38	39	469
149	39	39	725
149	40	41	21
149	41	42	181
149	42	43	53
150	0	3	54
150	1	1	70
150	2	1	326
150	3	5	102
150	4	8	118
150	5	7	182
150	6	10	54
150	7	9	118
150	8	11	182
150	9	12	54
150	10	12	310
150	11	14	86
150	12	15	246
150	13	15	502
150	14	15	758
150	15	17	54
150	16	17	310
150	17	17	566
150	18	18	54
150	19	20	22
150	20	20	278
150	21	22	54
150	22	26	22
150	23	23	230
150	24	27	6
150	25	30	22
150	26	29	86
150	27	29	342
150	28	31	22
150	29	33	86
150	30	33	342
150	31	34	214
150	32	35	86
150	33	37	150
150	34	37	406
150	35	37	662
150	36	38	150
150	37	39	214
150	38	39	470
150	39	39	726
150	40	41	22
150	41	42	182
150	42	43	54
151	0	3	55
151	1	1	71
151	2	1	327
151	3	5	103
151	4	8	119
151	5	7	183
151	6	10	55
151	7	9	119
151	8	11	183
151	9	12	55
151	10	12	311
151	11	14	87
151	12	15	247
151	13	15	503
151	14	15	759
151	15	17	55
151	16	17	311
151	17	17	567
151	18	18	55
151	19	20	23
151	20	20	279
151	21	22	55
151	22	26	23
151	23	23	231
151	24	27	7
151	25	30	23
151	26	29	87
151	27	29	343
151	28	31	23
151	29	33	87
151	30	33	343
151	31	34	215
151	32	35	87
151	33	37	151
151	34	37	407
151	35	37	663
151	36	38	151
151	37	39	215
151	38	39	471
151	39	39	727
151	40	41	23
151	41	42	183
151	42	43	55
152	0	3	56
152	1	1	72
152	2	1	328
152	3	5	104
152	4	8	120
152	5	7	184
152	6	10	56
152	7	9	120
152	8	11	184
152	9	12	56
152	10	12	312
152	11	14	88
152	12	15	248
152	13	15	504
152	14	15	760
152	15	17	56
152	16	17	312
152	17	17	568
152	18	18	56
152	19	20	24
152	20	20	280
152	21	22	56
152	22	26	24
152	23	23	232
152	24	27	8
152	25	30	24
152	26	29	88
152	27	29	344
152	28	31	24
152	29	33	88
152	30	33	344
152	31	34	216
152	32	35	88
152	33	37	152
152	34	37	408
152	35	37	664
152	36	38	152
152	37	39	216
152	38	39	472
152	39	39	728
152	40	41	24
152	41	42	184
152	42	43	56
153	0	3	57
153	1	1	73
153	2	1	329
153	3	5	105
153	4	8	121
153	5	7	185
153	6	10	57
153	7	9	121
153	8	11	185
153	9	12	57
153	10	12	313
153	11	14	89
153	12	15	249
153	13	15	505
153	14	15	761
153	15	17	57
153	16	17	313
153	17	17	569
153	18	18	57
153	19	20	25
153	20	20	281
153	21	22	57
153	22	26	25
153	23	23	233
153	24	27	9
153	25	30	25
153	26	29	89
153	27	29	345
153	28	31	25
153	29	33	89
153	30	33	345
153	31	34	217
153	32	35	89
153	33	37	153
153	34	37	409
153	35	37	665
153	36	38	153
153	37	39	217
153	38	39	473
153	39	39	729
153	40	41	25
153	41	42	185
153	42	43	57
154	0	3	58
154	1	1	74
154	2	1	330
154	3	5	106
154	4	8	122
154	5	7	186
154	6	10	58
154	7	9	122
154	8	11	186
154	9	12	58
154	10	12	314
154	11	14	90
154	12	15	250
154	13	15	506
154	14	15	762
154	15	17	58
154	16	17	314
154	17	17	570
154	18	18	58
154	19	20	26
154	20	20	282
154	21	22	58
154	22	26	26
154	23	23	234
154	24	27	10
154	25	30	26
154	26	29	90
154	27	29	346
154	28	31	26
154	29	33	90
154	30	33	346
154	31	34	218
154	32	35	90
154	33	37	154
154	34	37	410
154	35	37	666
154	36	38	154
154	37	39	218
154	38	39	474
154	39	39	730
154	40	41	26
154	41	42	186
154	42	43	58
155	0	3	59
155	1	1	75
155	2	1	331
155	3	5	107
155	4	8	123
155	5	7	187
155	6	10	59
155	7	9	123
155	8	11	187
155	9	12	59
155	10	12	315
155	11	14	91
155	12	15	251
155	13	15	507
155	14	15	763
155	15	17	59
155	16	17	315
155	17	17	571
155	18	18	59
155	19	20	27
155	20	20	283
155	21	22	59
155	22	26	27
155	23	23	235
155	24	27	11
155	25	30	27
155	26	29	91
155	27	29	347
155	28	31	27
155	29	33	91
155	30	33	347
155	31	34	219
155	32	35	91
155	33	37	155
155	34	37	411
155	35	37	667
155	36	38	155
155	37	39	219
155	38	39	475
155	39	39	731
155	40	41	27
155	41	42	187
155	42	43	59
156	0	3	60
156	1	1	76
156	2	1	332
156	3	5	108
156	4	8	124
156	5	7	188
156	6	10	60
156	7	9	124
156	8	11	188
156	9	12	60
156	10	12	316
156	11	14	92
156	12	15	252
156	13	15	508
156	14	15	764
156	15	17	60
156	16	17	316
156	17	17	572
156	18	18	60
156	19	20	28
156	20	20	284
156	21	22	60
156	22	26	28
156	23	23	236
156	24	27	12
156	25	30	28
156	26	29	92
156	27	29	348
156	28	31	28
156	29	33	92
156	30	33	348
156	31	34	220
156	32	35	92
156	33	37	156
156	34	37	412
156	35	37	668
156	36	38	156
156	37	39	220
156	38	39	476
156	39	39	732
156	40	41	28
156	41	42	188
156	42	43	60
157	0	3	61
157	1	1	77
157	2	1	333
157	3	5	109
157	4	8	125
157	5	7	189
157	6	10	61
157	7	9	125
157	8	11	189
157	9	12	61
157	10	12	317
157	11	14	93
157	12	15	253
157	13	15	509
157	14	15	765
157	15	17	61
157	16	17	317
157	17	17	573
157	18	18	61
157	19	20	29
157	20	20	285
157	21	22	61
157	22	26	29
157	23	23	237
157	24	27	13
157	25	30	29
157	26	29	93
157	27	29	349
157	28	31	29
157	29	33	93
157	30	33	349
157	31	34	221
157	32	35	93
157	33	37	157
157	34	37	413
157	35	37	669
157	36	38	157
157	37	39	221
157	38	39	477
157	39	39	733
157	40	41	29
157	41	42	189
157	42	43	61
158	0	3	62
158	1	1	78
158	2	1	334
158	3	5	110
158	4	8	126
158	5	7	190
158	6	10	62
158	7	9	126
158	8	11	190
158	9	12	62
158	10	12	318
158	11	14	94
158	12	15	254
158	13	15	510
158	14	15	766
158	15	17	62
158	16	17	318
158	17	17	574
158	18	18	62
158	19	20	30
158	20	20	286
158	21	22	62
158	22	26	30
158	23	23	238
158	24	27	14
158	25	30	30
158	26	29	94
158	27	29	350
158	28	31	30
158	29	33	94
158	30	33	350
158	31	34	222
158	32	35	94
158	33	37	158
158	34	37	414
158	35	37	670
158	36	38	158
158	37	39	222
158	38	39	478
158	39	39	734
158	40	41	30
158	41	42	190
158	42	43	62
159	0	3	63
159	1	1	79
159	2	1	335
159	3	5	111
159	4	8	127
159	5	7	191
159	6	10	63
159	7	9	127
159	8	11	191
159	9	12	63
159	10	12	319
159	11	14	95
159	12	15	255
159	13	15	511
159	14	15	767
159	15	17	63
159	16	17	319
159	17	17	575
159	18	18	63
159	19	20	31
159	20	20	287
159	21	22	63
159	22	26	31
159	23	23	239
159	24	27	15
159	25	30	31
159	26	29	95
159	27	29	351
159	28	31	31
159	29	33	95
159	30	33	351
159	31	34	223
159	32	35	95
159	33	37	159
159	34	37	415
159	35	37	671
159	36	38	159
159	37	39	223
159	38	39	479
159	39	39	735
159	40	41	31
159	41	42	191
159	42	43	63
160	0	3	64
160	1	1	80
160	2	1	336
160	3	5	112
160	4	8	128
160	5	7	192
160	6	10	64
160	7	9	128
160	8	11	192
160	9	12	64
160	10	12	320
160	11	15	0
160	12	15	256
160	13	15	512
160	14	16	0
160	15	17	64
160	16	17	320
160	17	17	576
160	18	18	64
160	19	20	32
160	20	20	288
160	21	22	64
160	22	26	32
160	23	23	240
160	24	27	16
160	25	30	32
160	26	29	96
160	27	29	352
160	28	31	32
160	29	33	96
160	30	33	352
160	31	34	224
160	32	36	0
160	33	37	160
160	34	37	416
160	35	37	672
160	36	38	160
160	37	39	224
160	38	39	480
160	39	39	736
160	40	41	32
160	41	42	192
160	42	43	64
161	0	3	65
161	1	1	81
161	2	1	337
161	3	5	113
161	4	8	129
161	5	7	193
161	6	10	65
161	7	9	129
161	8	11	193
161	9	12	65
161	10	12	321
161	11	15	1
161	12	15	257
161	13	15	513
161	14	16	1
161	15	17	65
161	16	17	321
161	17	17	577
161	18	18	65
161	19	20	33
161	20	20	289
161	21	22	65
161	22	26	33
161	23	23	241
161	24	27	17
161	25	30	33
161	26	29	97
161	27	29	353
161	28	31	33
161	29	33	97
161	30	33	353
161	31	34	225
161	32	36	1
161	33	37	161
161	34	37	417
161	35	37	673
161	36	38	161
161	37	39	225
161	38	39	481
161	39	39	737
161	40	41	33
161	41	42	193
161	42	43	65
162	0	3	66
162	1	1	82
162	2	1	338
162	3	5	114
162	4	8	130
162	5	7	194
162	6	10	66
162	7	9	130
162	8	11	194
162	9	12	66
162	10	12	322
162	11	15	2
162	12	15	258
162	13	15	514
162	14	16	2
162	15	17	66
162	16	17	322
162	17	17	578
162	18	18	66
162	19	20	34
