slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kind_name	simt_barriers	seg_setup	seg_wait	seg_compute	seg_epilogue
559	11	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1979	1072	9498	1612	1381	231	14161	gemm	0	1979	2439	8131	1612
560	14	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1984	1074	18198	2144	2015	129	23400	gemm	0	1984	3740	15532	2144
561	17	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1986	1069	9171	1185	942	243	13411	gemm	0	1986	2684	7556	1185
562	19	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1147	0	1412	362	30	332	2921	rope	0	1147	0	1412	362
563	24	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1995	1081	9229	1935	1806	129	14240	gemm	0	1995	2403	7907	1935
564	26	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1997	1061	9243	1409	1165	244	13710	gemm	0	1997	2389	7915	1409
565	29	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1989	1070	17897	1941	1811	130	22897	gemm	0	1989	3911	15056	1941
566	32	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1992	1055	9191	1313	1183	130	13551	gemm	0	1992	2604	7642	1313
567	34	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1125	0	1456	339	30	309	2920	rope	0	1125	0	1456	339
568	39	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1982	970	9241	1473	1343	130	13666	gemm	0	1982	2193	8018	1473
569	41	19	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1886	1072	10212	1486	1356	130	14656	gemm	0	1886	4266	7018	1486
570	44	19	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1917	1067	18024	1839	1709	130	22847	gemm	0	1917	3704	15387	1839
571	47	19	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1944	1062	9192	1484	1354	130	13682	gemm	0	1944	2436	7818	1484
572	49	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1130	0	1427	363	30	333	2920	rope	0	1130	0	1427	363
573	54	19	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1940	1062	9274	1876	1747	129	14152	gemm	0	1940	2601	7735	1876
574	56	19	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1946	1049	9339	1148	908	240	13482	gemm	0	1946	2424	7964	1148
575	59	19	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1955	1069	18087	2044	1915	129	23155	gemm	0	1955	3714	15442	2044
576	2	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1897	950	9335	1036	906	130	13218	gemm	0	1897	2207	8078	1036
577	4	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1103	0	1365	410	30	380	2878	rope	0	1103	0	1365	410
578	9	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1924	1032	9200	1855	1726	129	14011	gemm	0	1924	2349	7883	1855
579	11	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1936	1099	9369	1582	1368	214	13986	gemm	0	1936	2362	8106	1582
580	14	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1929	1057	18135	2113	1983	130	23234	gemm	0	1929	3658	15534	2113
581	17	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1938	1050	9183	1164	935	229	13335	gemm	0	1938	2321	7912	1164
582	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1115	0	1368	347	30	317	2830	rope	0	1115	0	1368	347
583	24	20	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1942	1053	9261	1907	1777	130	14163	gemm	0	1942	2327	7987	1907
584	26	20	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1924	1058	9284	1712	1582	130	13978	gemm	0	1924	2359	7983	1712
585	29	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1935	1061	17971	1896	1766	130	22863	gemm	0	1935	3737	15295	1896
586	32	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1926	1049	9213	1387	1159	228	13575	gemm	0	1926	2375	7887	1387
587	34	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1082	0	1417	323	30	293	2822	rope	0	1082	0	1417	323
588	39	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1918	1047	9101	1678	1548	130	13744	gemm	0	1918	2325	7823	1678
589	41	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1896	1064	9133	1302	1075	227	13395	gemm	0	1896	2727	7470	1302
590	44	20	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1859	1056	17951	1792	1663	129	22658	gemm	0	1859	3671	15336	1792
591	47	20	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1889	1052	9170	1038	908	130	13149	gemm	0	1889	2292	7930	1038
592	49	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1113	0	1368	349	30	319	2830	rope	0	1113	0	1368	349
593	54	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1884	1106	9236	1842	1713	129	14068	gemm	0	1884	2408	7934	1842
594	56	20	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1879	1053	9266	1122	895	227	13320	gemm	0	1879	2346	7973	1122
595	59	20	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1888	1056	18149	2006	1877	129	23099	gemm	0	1888	3657	15548	2006
596	2	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1976	1048	9194	1059	929	130	13277	gemm	0	1976	2529	7713	1059
597	4	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	1408	427	30	397	2984	rope	0	1149	0	1408	427
598	9	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1993	1059	9277	1680	1550	130	14009	gemm	0	1993	2534	7802	1680
599	11	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2006	1151	9574	1629	1401	228	14360	gemm	0	2006	3319	7406	1629
600	14	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1997	1072	18207	2191	2062	129	23467	gemm	0	1997	3704	15575	2191
601	17	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1998	1069	9153	1081	951	130	13301	gemm	0	1998	2385	7837	1081
602	19	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1151	0	1416	363	30	333	2930	rope	0	1151	0	1416	363
603	24	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2012	1063	9238	2191	2061	130	14504	gemm	0	2012	2428	7873	2191
604	26	21	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1992	1056	9313	1776	1646	130	14137	gemm	0	1992	2229	8140	1776
605	29	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1998	1051	17985	1955	1825	130	22989	gemm	0	1998	3796	15240	1955
606	32	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1994	1069	9203	1419	1176	243	13685	gemm	0	1994	2800	7472	1419
607	34	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1119	0	1461	337	30	307	2917	rope	0	1119	0	1461	337
608	39	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1991	987	9269	1477	1347	130	13724	gemm	0	1991	2173	8083	1477
609	41	21	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1964	1085	10208	1601	1371	230	14858	gemm	0	1964	3099	8194	1601
610	44	21	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1929	1075	18116	1849	1719	130	22969	gemm	0	1929	3888	15303	1849
611	47	21	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1960	1068	9138	1511	1381	130	13677	gemm	0	1960	2348	7858	1511
612	49	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	1434	338	30	308	2931	rope	0	1159	0	1434	338
613	54	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1954	1076	9242	1897	1768	129	14169	gemm	0	1954	2435	7883	1897
614	56	21	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1945	1042	9298	1151	909	242	13436	gemm	0	1945	2491	7849	1151
615	59	21	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1964	1063	17986	2087	1958	129	23100	gemm	0	1964	3803	15246	2087
616	2	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1043	9394	1298	1168	130	13757	gemm	0	2022	2758	7679	1298
617	4	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1439	160	30	130	2785	rope	0	1186	0	1439	160
618	9	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2039	1085	9269	1698	1569	129	14091	gemm	0	2039	2258	8096	1698
619	11	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2065	1081	9529	1685	1445	240	14360	gemm	0	2065	3003	7607	1685
620	14	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2053	1096	18095	2242	2113	129	23486	gemm	0	2053	3936	15255	2242
621	17	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2047	1092	9264	1696	1459	237	14099	gemm	0	2047	2735	7621	1696
622	19	6	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1189	0	1470	372	30	342	3031	rope	0	1189	0	1470	372
623	24	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2074	1077	9437	1511	1381	130	14099	gemm	0	2074	2272	8242	1511
624	26	22	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2049	1081	9194	1313	1183	130	13637	gemm	0	2049	2327	7948	1313
625	29	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2058	1081	17999	1998	1868	130	23136	gemm	0	2058	4033	15047	1998
626	32	22	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2059	1078	9171	1458	1203	255	13766	gemm	0	2059	2767	7482	1458
627	34	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	1493	373	30	343	3019	rope	0	1153	0	1493	373
628	39	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2046	1073	9224	1503	1373	130	13846	gemm	0	2046	2579	7718	1503
629	41	22	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2016	1091	9547	1874	1637	237	14528	gemm	0	2016	3716	6922	1874
630	44	22	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1985	1080	18052	1898	1769	129	23015	gemm	0	1985	4107	15025	1898
631	47	22	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2022	1086	9178	1066	936	130	13352	gemm	0	2022	3363	6901	1066
632	49	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1462	375	30	345	3034	rope	0	1197	0	1462	375
633	54	22	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2014	1087	9205	1729	1600	129	14035	gemm	0	2014	2529	7763	1729
634	56	22	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2010	1079	9717	1176	925	251	13982	gemm	0	2010	2269	8527	1176
635	59	22	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2015	1073	18053	2138	2009	129	23279	gemm	0	2015	3810	15316	2138
636	2	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2084	1076	9234	1313	1183	130	13707	gemm	0	2084	2695	7615	1313
637	4	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1229	0	1465	159	30	129	2853	rope	0	1229	0	1465	159
638	9	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2079	1081	9191	1718	1588	130	14069	gemm	0	2079	2339	7933	1718
639	11	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2096	1080	9247	1655	1401	254	14078	gemm	0	2096	2415	7912	1655
640	14	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2075	1080	18051	2164	2035	129	23370	gemm	0	2075	3716	15415	2164
641	17	23	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2048	1073	9154	1662	1408	254	13937	gemm	0	2048	2391	7836	1662
642	19	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1446	159	30	129	2822	rope	0	1217	0	1446	159
643	24	23	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2063	1074	9326	1691	1560	131	14154	gemm	0	2063	2396	8004	1691
644	26	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2075	1060	9596	1539	1409	130	14270	gemm	0	2075	3537	7119	1539
645	29	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2062	1080	18013	1721	1588	133	22876	gemm	0	2062	3971	15122	1721
646	32	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1075	9286	1439	1170	269	13862	gemm	0	2062	3001	7360	1439
647	34	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1176	0	1473	159	30	129	2808	rope	0	1176	0	1473	159
648	39	23	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2066	1074	9201	1464	1334	130	13805	gemm	0	2066	2472	7803	1464
649	41	23	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1132	9972	1402	1138	264	14569	gemm	0	2063	4506	6598	1402
650	44	23	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2039	1080	18081	1911	1781	130	23111	gemm	0	2039	3961	15200	1911
651	47	23	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2062	1073	9239	1071	940	131	13445	gemm	0	2062	2565	7747	1071
652	49	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1210	0	1483	159	30	129	2852	rope	0	1210	0	1483	159
653	54	23	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2061	1075	9297	1941	1809	132	14374	gemm	0	2061	2281	8091	1941
654	56	23	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2069	1072	9831	1055	924	131	14027	gemm	0	2069	2845	8058	1055
655	59	23	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2078	1079	18007	2208	2079	129	23372	gemm	0	2078	3933	15153	2208
656	2	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2023	1062	9120	1294	1164	130	13499	gemm	0	2023	2475	7707	1294
657	4	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1422	159	30	129	2778	rope	0	1197	0	1422	159
658	9	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2014	1063	9195	1688	1558	130	13960	gemm	0	2014	2399	7859	1688
659	11	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2012	1161	9547	1610	1368	242	14330	gemm	0	2012	3667	7041	1610
660	14	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2018	1067	18201	2111	1982	129	23397	gemm	0	2018	3732	15536	2111
661	17	24	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1986	1065	9602	1289	1159	130	13942	gemm	0	1986	2827	7840	1289
662	19	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1178	0	1423	375	30	345	2976	rope	0	1178	0	1423	375
663	24	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2005	1061	9326	1449	1319	130	13841	gemm	0	2005	2374	8013	1449
664	26	24	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2014	1064	9460	1509	1379	130	14047	gemm	0	2014	2426	8098	1509
665	29	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2005	1049	17936	1903	1773	130	22893	gemm	0	2005	3894	15091	1903
666	32	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1993	1065	9338	1400	1142	258	13796	gemm	0	1993	3183	7220	1400
667	34	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1147	0	1443	375	30	345	2965	rope	0	1147	0	1443	375
668	39	24	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1992	1062	9328	1448	1318	130	13830	gemm	0	1992	2320	8070	1448
669	41	24	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	1996	1064	9592	1371	1117	254	14023	gemm	0	1996	3530	7126	1371
670	44	24	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1980	1059	17863	1848	1716	132	22750	gemm	0	1980	3918	15004	1848
671	47	24	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1999	1071	9256	1060	930	130	13386	gemm	0	1999	2409	7918	1060
672	49	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1446	372	30	342	3004	rope	0	1186	0	1446	372
673	54	24	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1995	1057	9221	1693	1563	130	13966	gemm	0	1995	2283	7995	1693
674	56	24	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	1999	1067	9428	1166	913	253	13660	gemm	0	1999	2933	7562	1166
675	59	24	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2013	1068	18128	2136	2007	129	23345	gemm	0	2013	3702	15494	2136
676	2	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1953	1036	9112	1045	915	130	13146	gemm	0	1953	2496	7652	1045
677	4	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1141	0	1397	159	30	129	2697	rope	0	1141	0	1397	159
678	9	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1941	1052	9213	1632	1503	129	13838	gemm	0	1941	2339	7926	1632
679	11	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1941	1049	9164	1352	1107	245	13506	gemm	0	1941	2354	7859	1352
680	14	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1944	1049	18041	2016	1887	129	23050	gemm	0	1944	3619	15471	2016
681	17	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1936	1052	9232	1044	914	130	13264	gemm	0	1936	2429	7855	1044
682	19	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1126	0	1405	159	30	129	2690	rope	0	1126	0	1405	159
683	24	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1951	1070	9185	2030	1900	130	14236	gemm	0	1951	2350	7905	2030
684	26	25	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	1961	1048	9588	1694	1564	130	14291	gemm	0	1961	2291	8345	1694
685	29	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1964	1055	18017	1853	1723	130	22889	gemm	0	1964	3730	15342	1853
686	32	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1951	1055	9199	1259	1129	130	13464	gemm	0	1951	2339	7915	1259
687	34	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1130	0	1396	159	30	129	2685	rope	0	1130	0	1396	159
688	39	25	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	1960	1056	9185	1632	1502	130	13833	gemm	0	1960	2336	7905	1632
689	41	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1941	1071	9693	1028	898	130	13733	gemm	0	1941	2938	7826	1028
690	44	25	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	1934	1052	18066	1805	1675	130	22857	gemm	0	1934	3637	15481	1805
691	47	25	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1932	1043	9185	1570	1335	235	13730	gemm	0	1932	2294	7934	1570
692	49	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1404	368	30	338	2922	rope	0	1150	0	1404	368
693	54	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1937	1142	9223	2039	1904	135	14341	gemm	0	1937	2588	7777	2039
694	56	25	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	1952	1049	9370	1034	903	131	13405	gemm	0	1952	2304	8115	1034
695	59	25	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	1964	1052	18067	2059	1930	129	23142	gemm	0	1964	3630	15489	2059
696	2	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2024	1083	9249	1049	919	130	13405	gemm	0	2024	2590	7742	1049
697	4	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1190	0	1446	159	30	129	2795	rope	0	1190	0	1446	159
698	9	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1062	9230	1673	1543	130	13967	gemm	0	2002	2488	7804	1673
699	11	26	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2010	1055	9682	1590	1342	248	14337	gemm	0	2010	2408	8329	1590
700	14	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2006	1067	18142	2078	1949	129	23293	gemm	0	2006	3696	15513	2078
701	17	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	1991	1061	9250	1606	1360	246	13908	gemm	0	1991	2533	7778	1606
702	19	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1173	0	1449	160	30	130	2782	rope	0	1173	0	1449	160
703	24	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2014	1072	9140	1654	1524	130	13880	gemm	0	2014	2521	7691	1654
704	26	26	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2029	1059	9118	1293	1163	130	13499	gemm	0	2029	2356	7821	1293
705	29	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2024	1057	17961	1920	1790	130	22962	gemm	0	2024	3895	15123	1920
706	32	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2015	1068	9143	1414	1153	261	13640	gemm	0	2015	2331	7880	1414
707	34	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1167	0	1439	159	30	129	2765	rope	0	1167	0	1439	159
708	39	26	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2017	1070	9161	1457	1324	133	13705	gemm	0	2017	2335	7896	1457
709	41	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2002	1056	9780	1256	1126	130	14094	gemm	0	2002	3685	7151	1256
710	44	26	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	1996	1066	18037	1869	1739	130	22968	gemm	0	1996	3752	15351	1869
711	47	26	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2003	1059	9348	1505	1375	130	13915	gemm	0	2003	2360	8047	1505
712	49	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1439	159	30	129	2784	rope	0	1186	0	1439	159
713	54	26	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2010	1082	9243	1456	1326	130	13791	gemm	0	2010	2376	7949	1456
714	56	26	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2013	1061	9635	1383	1135	248	14092	gemm	0	2013	2600	8096	1383
715	59	26	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2024	1064	18147	2134	2005	129	23369	gemm	0	2024	3705	15506	2134
716	2	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2075	1062	9067	1296	1166	130	13500	gemm	0	2075	2797	7332	1296
717	4	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	1474	159	30	129	2856	rope	0	1223	0	1474	159
718	9	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2065	1079	9217	1706	1577	129	14067	gemm	0	2065	2285	8011	1706
719	11	27	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2061	1076	9242	1641	1380	261	14020	gemm	0	2061	2356	7962	1641
720	14	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2068	1077	18027	2136	2007	129	23308	gemm	0	2068	3937	15167	2136
721	17	27	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2055	1077	9347	1301	1171	130	13780	gemm	0	2055	2687	7737	1301
722	19	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1472	159	30	129	2835	rope	0	1204	0	1472	159
723	24	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2070	1081	9171	1926	1796	130	14248	gemm	0	2070	2388	7864	1926
724	26	27	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2092	1080	9226	1549	1419	130	13947	gemm	0	2092	2396	7910	1549
725	29	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2080	1005	18034	1973	1841	132	23092	gemm	0	2080	3758	15281	1973
726	32	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2082	1076	9133	1309	1179	130	13600	gemm	0	2082	2439	7770	1309
727	34	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1471	159	30	129	2837	rope	0	1207	0	1471	159
728	39	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2079	1080	9256	1470	1340	130	13885	gemm	0	2079	2380	7956	1470
729	41	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2069	1086	9918	1524	1394	130	14597	gemm	0	2069	4127	6877	1524
730	44	27	0	0	32	16	64	1	6144	0	1024	7168	0	0	0	8192	2056	1076	17994	1909	1779	130	23035	gemm	0	2056	3930	15140	1909
731	47	27	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2064	1072	9178	1894	1633	261	14208	gemm	0	2064	3140	7110	1894
732	49	11	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1477	159	30	129	2841	rope	0	1205	0	1477	159
733	54	27	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2064	1080	9270	1928	1798	130	14342	gemm	0	2064	2465	7885	1928
734	56	27	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2088	1074	9771	1205	930	275	14138	gemm	0	2088	2842	8003	1205
735	59	27	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2083	1072	17979	2182	2053	129	23316	gemm	0	2083	3839	15212	2182
736	2	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2020	1083	9268	1059	929	130	13430	gemm	0	2020	2639	7712	1059
737	4	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1453	159	30	129	2796	rope	0	1184	0	1453	159
738	9	28	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2049	1083	9261	1693	1563	130	14086	gemm	0	2049	2429	7915	1693
739	11	28	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2047	1062	9581	1673	1426	247	14363	gemm	0	2047	3055	7588	1673
740	14	28	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2051	1086	18116	2208	2079	129	23461	gemm	0	2051	3997	15205	2208
741	17	28	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2058	1072	9295	1588	1458	130	14013	gemm	0	2058	2632	7735	1588
