slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
604	0	32	16	64	1	6144	1789572168058316800	52694658907398	1789572168058317824	52694658909343	1789572168058317824	52694658910406	1789572168058321920	52694658919612	1789572168058321920	52694658920943	1789572168058321920	52694658921189	52694658910432	52694658919518	1241	8
605	0	32	16	64	1	6144	1789572168058376192	52694659056869	1789572168058377216	52694659058848	1789572168058377216	52694659060004	1789572168058381312	52694659069271	1789572168058381312	52694659070207	1789572168058381312	52694659070440	52694659060170	52694659069177	1475	8
606	0	32	16	64	1	6144	1789572168058316800	52710095825325	1789572168058317824	52710095827351	1789572168058317824	52710095828423	1789572168058321920	52710095837639	1789572168058321920	52710095839024	1789572168058321920	52710095839282	52710095828449	52710095837545	1405	8
607	0	32	16	64	1	6144	1789572168058376192	52710095974860	1789572168058377216	52710095976901	1789572168058377216	52710095978240	1789572168058381312	52710095987491	1789572168058381312	52710095988662	1789572168058382336	52710095988921	52710095978266	52710095987397	1410	8
608	0	32	16	64	1	6144	1789572168058316800	52702972917268	1789572168058317824	52702972919341	1789572168058317824	52702972920437	1789572168058321920	52702972929666	1789572168058321920	52702972931078	1789572168058322944	52702972931347	52702972920463	52702972929572	1912	8
609	0	32	16	64	1	6144	1789572168058376192	52702973066765	1789572168058377216	52702973068867	1789572168058377216	52702973070193	1789572168058381312	52702973079435	1789572168058381312	52702973080396	1789572168058382336	52702973080654	52702973070219	52702973079341	1536	8
610	0	32	16	64	1	6144	1789572168058316800	52723859577505	1789572168058317824	52723859579601	1789572168058317824	52723859580711	1789572168058321920	52723859589999	1789572168058322944	52723859591425	1789572168058322944	52723859591699	52723859580737	52723859589905	2420	8
611	0	32	16	64	1	6144	1789572168058376192	52723859727066	1789572168058377216	52723859729125	1789572168058377216	52723859730663	1789572168058381312	52723859740138	1789572168058382336	52723859741308	1789572168058382336	52723859741438	52723859730861	52723859740044	1537	8
612	0	32	16	64	1	6144	1789572168058316800	52704885649336	1789572168058317824	52704885651376	1789572168058317824	52704885652453	1789572168058321920	52704885661712	1789572168058321920	52704885663101	1789572168058322944	52704885663368	52704885652485	52704885661618	1577	8
613	0	32	16	64	1	6144	1789572168058376192	52704885798887	1789572168058377216	52704885800881	1789572168058377216	52704885802556	1789572168058381312	52704885811987	1789572168058382336	52704885812915	1789572168058382336	52704885813168	52704885802582	52704885811893	1320	8
614	0	32	16	64	1	6144	1789572168058316800	52708854930993	1789572168058317824	52708854932938	1789572168058317824	52708854934002	1789572168058321920	52708854943373	1789572168058321920	52708854944716	1789572168058321920	52708854944959	52708854934028	52708854943279	1271	8
615	0	32	16	64	1	6144	1789572168058376192	52708855080522	1789572168058377216	52708855082470	1789572168058377216	52708855083666	1789572168058381312	52708855092779	1789572168058381312	52708855093701	1789572168058381312	52708855093934	52708855083692	52708855092685	1575	8
616	0	32	16	64	1	6144	1789572168058316800	52719818434222	1789572168058317824	52719818436227	1789572168058317824	52719818437291	1789572168058321920	52719818446475	1789572168058321920	52719818447847	1789572168058321920	52719818448107	52719818437317	52719818446381	1360	8
617	0	32	16	64	1	6144	1789572168058376192	52719818583823	1789572168058377216	52719818585832	1789572168058377216	52719818587079	1789572168058381312	52719818596258	1789572168058381312	52719818597187	1789572168058381312	52719818597441	52719818587105	52719818596164	1642	8
618	0	32	16	64	1	6144	1789572168058316800	52668480321419	1789572168058317824	52668480323471	1789572168058317824	52668480324547	1789572168058321920	52668480333691	1789572168058321920	52668480335097	1789572168058322944	52668480335361	52668480324573	52668480333597	1555	8
619	0	32	16	64	1	6144	1789572168058376192	52668480470880	1789572168058377216	52668480472950	1789572168058377216	52668480474332	1789572168058381312	52668480483522	1789572168058381312	52668480484710	1789572168058382336	52668480484839	52668480474358	52668480483428	1407	8
620	0	32	16	64	1	6144	1789572168058316800	52697675049274	1789572168058317824	52697675051325	1789572168058317824	52697675052338	1789572168058321920	52697675061674	1789572168058321920	52697675063088	1789572168058322944	52697675063356	52697675052452	52697675061580	1947	8
621	0	32	16	64	1	6144	1789572168058376192	52697675198805	1789572168058377216	52697675200933	1789572168058377216	52697675202358	1789572168058381312	52697675211862	1789572168058382336	52697675212826	1789572168058382336	52697675213086	52697675202576	52697675211768	1400	8
622	0	32	16	64	1	6144	1789572168058316800	52710546392883	1789572168058317824	52710546394902	1789572168058317824	52710546395984	1789572168058321920	52710546405337	1789572168058321920	52710546406491	1789572168058321920	52710546406747	52710546396010	52710546405243	1858	8
623	0	32	16	64	1	6144	1789572168058376192	52710546542462	1789572168058377216	52710546544518	1789572168058377216	52710546545894	1789572168058381312	52710546555139	1789572168058381312	52710546556320	1789572168058382336	52710546556565	52710546545920	52710546555045	1406	8
624	0	32	16	64	1	6144	1789572168058316800	52647644965428	1789572168058317824	52647644967352	1789572168058317824	52647644968311	1789572168058321920	52647644977753	1789572168058321920	52647644979080	1789572168058321920	52647644979318	52647644968462	52647644977659	1228	8
625	0	32	16	64	1	6144	1789572168058376192	52647645114842	1789572168058377216	52647645116839	1789572168058377216	52647645117982	1789572168058381312	52647645127231	1789572168058381312	52647645128168	1789572168058381312	52647645128398	52647645118008	52647645127137	1634	8
626	0	32	16	64	1	6144	1789572168058316800	52694658907393	1789572168058317824	52694658909296	1789572168058317824	52694658910359	1789572168058321920	52694658919584	1789572168058321920	52694658920892	1789572168058321920	52694658921127	52694658910385	52694658919490	1233	8
627	0	32	16	64	1	6144	1789572168058376192	52694659056824	1789572168058377216	52694659058762	1789572168058377216	52694659059818	1789572168058381312	52694659069126	1789572168058381312	52694659070258	1789572168058381312	52694659070388	52694659059954	52694659069032	1289	8
628	0	32	16	64	1	6144	1789572168058316800	52710095825295	1789572168058317824	52710095827270	1789572168058317824	52710095828267	1789572168058321920	52710095837578	1789572168058321920	52710095838934	1789572168058321920	52710095839187	52710095828364	52710095837484	1308	8
629	0	32	16	64	1	6144	1789572168058376192	52710095974773	1789572168058377216	52710095976770	1789572168058377216	52710095978115	1789572168058381312	52710095987256	1789572168058381312	52710095988194	1789572168058381312	52710095988323	52710095978141	52710095987162	1281	8
630	0	32	16	64	1	6144	1789572168058316800	52702972917232	1789572168058317824	52702972919281	1789572168058317824	52702972920396	1789572168058321920	52702972929669	1789572168058321920	52702972931055	1789572168058322944	52702972931315	52702972920422	52702972929575	2039	8
631	0	32	16	64	1	6144	1789572168058376192	52702973066675	1789572168058377216	52702973068732	1789572168058377216	52702973069924	1789572168058381312	52702973079036	1789572168058381312	52702973079988	1789572168058381312	52702973080117	52702973069950	52702973078942	1777	8
632	0	32	16	64	1	6144	1789572168058316800	52723859577466	1789572168058317824	52723859579535	1789572168058317824	52723859580625	1789572168058321920	52723859589916	1789572168058321920	52723859591317	1789572168058322944	52723859591585	52723859580684	52723859589822	1915	8
633	0	32	16	64	1	6144	1789572168058376192	52723859726980	1789572168058377216	52723859729008	1789572168058377216	52723859730199	1789572168058381312	52723859739306	1789572168058381312	52723859740240	1789572168058381312	52723859740496	52723859730225	52723859739212	1677	8
634	0	32	16	64	1	6144	1789572168058316800	52704885649296	1789572168058317824	52704885651276	1789572168058317824	52704885652330	1789572168058321920	52704885661725	1789572168058321920	52704885663091	1789572168058322944	52704885663346	52704885652411	52704885661631	1368	8
635	0	32	16	64	1	6144	1789572168058376192	52704885798804	1789572168058377216	52704885800756	1789572168058377216	52704885801835	1789572168058381312	52704885811008	1789572168058381312	52704885811925	1789572168058381312	52704885812169	52704885801861	52704885810914	1416	8
636	0	32	16	64	1	6144	1789572168058316800	52708854930954	1789572168058317824	52708854932846	1789572168058317824	52708854933884	1789572168058321920	52708854943094	1789572168058321920	52708854944403	1789572168058321920	52708854944640	52708854933910	52708854943000	1186	8
637	0	32	16	64	1	6144	1789572168058376192	52708855080444	1789572168058377216	52708855082340	1789572168058377216	52708855083507	1789572168058381312	52708855092719	1789572168058381312	52708855093630	1789572168058381312	52708855093854	52708855083533	52708855092625	1254	8
638	0	32	16	64	1	6144	1789572168058316800	52719818434180	1789572168058317824	52719818436139	1789572168058317824	52719818437222	1789572168058321920	52719818446524	1789572168058321920	52719818447874	1789572168058321920	52719818448121	52719818437248	52719818446430	1285	8
639	0	32	16	64	1	6144	1789572168058376192	52719818583735	1789572168058377216	52719818585704	1789572168058377216	52719818586778	1789572168058381312	52719818595990	1789572168058381312	52719818597135	1789572168058381312	52719818597265	52719818586804	52719818595896	1841	8
640	0	32	16	64	1	6144	1789572168058316800	52668480321378	1789572168058317824	52668480323405	1789572168058317824	52668480324472	1789572168058321920	52668480333711	1789572168058321920	52668480335093	1789572168058322944	52668480335352	52668480324498	52668480333617	1322	8
641	0	32	16	64	1	6144	1789572168058376192	52668480470801	1789572168058377216	52668480472822	1789572168058377216	52668480474234	1789572168058381312	52668480483336	1789572168058381312	52668480484276	1789572168058381312	52668480484405	52668480474260	52668480483242	1475	8
642	0	32	16	64	1	6144	1789572168058316800	52697675049232	1789572168058317824	52697675051257	1789572168058317824	52697675052315	1789572168058321920	52697675061685	1789572168058321920	52697675063060	1789572168058322944	52697675063315	52697675052374	52697675061591	1874	8
643	0	32	16	64	1	6144	1789572168058376192	52697675198717	1789572168058377216	52697675200797	1789572168058377216	52697675201894	1789572168058381312	52697675211070	1789572168058381312	52697675212262	1789572168058381312	52697675212392	52697675201920	52697675210976	1930	8
644	0	32	16	64	1	6144	1789572168058316800	52710546392838	1789572168058317824	52710546394797	1789572168058317824	52710546395874	1789572168058321920	52710546405405	1789572168058321920	52710546406749	1789572168058322944	52710546406879	52710546395922	52710546405311	1897	8
645	0	32	16	64	1	6144	1789572168058376192	52710546542373	1789572168058377216	52710546544377	1789572168058377216	52710546545542	1789572168058381312	52710546554888	1789572168058381312	52710546555829	1789572168058381312	52710546556070	52710546545723	52710546554794	1387	8
646	0	32	16	64	1	6144	1789572168058316800	52647644965405	1789572168058317824	52647644967294	1789572168058317824	52647644968354	1789572168058321920	52647644977675	1789572168058321920	52647644978974	1789572168058321920	52647644979206	52647644968380	52647644977581	1240	8
647	0	32	16	64	1	6144	1789572168058376192	52647645114758	1789572168058377216	52647645116711	1789572168058377216	52647645117760	1789572168058381312	52647645127000	1789572168058381312	52647645128139	1789572168058381312	52647645128268	52647645117786	52647645126906	1535	8
