slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
4169	11	81	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2270	1586	159644	1729	1478	251	165229	1	256	57413	102127	104	22772.142711025303	40507.38715358684	41.25028899285234	247.18566353364116
4170	11	337	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	1735	863	161670	1776	1484	292	166044	1	256	61440	100068	162	24628.691190286914	40113.01871793019	64.93893184938932	252.89730432897306
4171	11	593	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	3210	840	159848	1841	1713	128	165739	1	256	59666	100030	152	23592.944183324384	39553.5515479157	60.10336734262907	246.66599895015656
4172	11	849	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1690	862	161508	1760	1483	277	165820	1	256	60470	100809	229	23899.17935110361	39842.10966107828	90.50623567724038	248.9894102038355
4173	12	337	0	0	32	16	16	1	1536	0	1024	64512	0	0	0	65536	2079	850	163290	1070	812	258	167289	1	256	59183	103990	117	23185.129255360484	40738.41459988403	45.835123648297255	249.70134318454888
4174	12	593	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2281	838	160379	1809	1533	276	165307	1	256	58839	101436	104	23326.735734118945	40214.32665283382	41.23082507092864	248.20727494903423
4175	12	849	0	0	32	16	16	1	1536	1024	0	64512	1024	0	1024	66560	3241	828	160990	1719	1458	261	166778	1	256	58559	102286	145	23370.510738826462	40821.66808571874	57.86854381273309	250.75069853337968
4176	14	81	0	0	32	16	16	1	1536	1024	1024	235520	0	0	0	237568	2315	1784	591982	2239	2114	125	598320	1	896	219368	372425	189	87101.91373178233	147874.48589383607	75.04404332129964	262.25044601073483
4177	16	17	0	0	32	16	16	1	1536	1024	1024	64512	1024	0	1024	67584	2674	1324	162168	2023	1761	262	168189	1	256	60413	101376	379	24275.976383711182	40736.28824715053	152.29495389115814	253.95415871430353
4178	16	209	0	0	32	16	16	1	1536	0	1024	66560	1024	1024	0	68608	1681	770	169460	2365	2087	278	174276	1	256	58876	110395	189	23177.974064128164	43459.68555624412	74.40446188803966	260.30335789207925
4179	19	81	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1569	0	1524	274	30	244	3367	0	0	0	0	0	0.0	0.0	0.0	0.0
4180	23	81	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2892	0	8855	147	30	117	11894	0	0	0	0	0	0.0	0.0	0.0	0.0
4181	24	81	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2602	1571	160108	2304	2187	117	166585	1	256	58770	101229	109	23120.633430380887	39824.376408440134	42.88155596242159	245.87894468289463
4182	26	81	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2254	1301	161407	2088	1845	243	167050	1	256	57017	104237	153	22718.05758754864	41532.56342412451	60.96186770428016	250.97898832684825
4183	26	337	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2789	888	162701	2018	1756	262	168396	1	256	60909	101649	143	24074.817929166962	40177.66122710753	56.52200764863773	250.98624670419724
4184	26	593	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	2384	846	159519	2045	1764	281	164794	1	256	57814	101599	106	22632.479143658144	39773.017755500805	41.49587970435817	243.77147226233964
4185	26	849	0	0	32	16	16	1	1536	0	1024	63488	1024	0	1024	65536	2010	857	160287	1999	1740	259	165153	1	256	57976	102197	114	23006.031594945296	40553.80521092563	45.23747070897895	248.2806125229333
4186	27	337	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1671	906	162054	1889	1755	134	166520	1	256	61181	100724	149	24078.537208743695	39641.172615901996	58.64078789334614	248.90511650252222
4187	27	593	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2392	847	163479	1806	1532	274	168524	1	256	61108	102270	101	24135.129002397287	40392.414136858846	39.89081673826873	252.06071538771928
4188	27	849	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1705	817	160590	1809	1544	265	164921	1	256	59357	100997	236	23587.174174301636	40133.9998666028	93.78124071525154	248.91083609728295
4189	29	81	0	0	32	16	16	1	1536	1024	1024	233472	1024	1024	0	236544	2334	1412	588700	2589	2437	152	595035	1	896	213630	374449	621	84924.23928004235	148854.54512087523	246.86585494970885	260.9138218760241
4190	31	17	0	0	32	16	16	1	1536	1024	1024	63488	1024	1024	0	66560	2577	2139	159443	2098	1982	116	166257	1	256	56949	102389	105	22799.193056532957	40990.82649151615	42.03612479474548	249.1797638595668
4191	31	209	0	0	32	16	16	1	1536	1024	0	67584	1024	1024	0	69632	2182	812	170939	2122	1848	274	176055	1	256	59767	111068	104	23638.611479367246	43928.81188265031	41.133327653290166	263.93524750788106
4192	34	81	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1764	0	1591	146	30	116	3501	0	0	0	0	0	0.0	0.0	0.0	0.0
4193	38	81	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2917	0	11136	147	30	117	14200	0	0	0	0	0	0.0	0.0	0.0	0.0
4194	39	81	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2459	1522	161345	2303	2183	120	167629	1	256	59688	101530	127	24064.772754117723	40934.46551610998	51.20335980051184	253.90327449307696
4195	42	81	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2235	1262	160776	1105	987	118	165378	1	256	58823	101837	116	23310.380631039196	40355.970153224735	45.96848432076818	248.69668275103098
4196	42	337	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	2447	954	162122	810	694	116	166333	1	256	62448	99568	106	24604.81160082485	39230.269687915206	41.76450854610931	249.35578628414086
4197	42	593	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1782	932	159662	1980	1728	252	164356	1	256	58934	100217	511	23499.59006060016	39960.94643335199	203.75828080508165	247.8927206795006
4198	42	849	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2298	949	162168	1950	1674	276	167365	1	256	59987	102071	110	23856.44979535745	40592.989932184144	43.74630299046993	251.75562393570937
4199	41	337	0	0	32	16	16	1	1536	1024	0	65536	0	0	0	66560	2499	791	163441	2077	1824	253	168808	1	256	61116	102221	104	24097.678782996067	40305.1381451116	41.0065873655277	251.57350362542059
4200	41	593	0	0	32	16	16	1	1536	0	1024	64512	1024	1024	0	66560	2133	1171	163794	827	710	117	167925	1	256	60616	103070	108	24026.207890427275	40853.59059103767	42.80768200089326	253.43671281822242
4201	41	849	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1546	902	160318	814	698	116	163580	1	256	60091	100038	189	23698.438635530016	39452.57033867221	74.53703386722093	246.68362880547744
4202	44	81	0	0	32	16	16	1	1536	1024	1024	232448	1024	1024	0	235520	2478	1441	585626	2004	1886	118	591549	1	896	210009	375221	396	83613.22507518397	149390.92098879383	157.66389597480514	260.0492701606895
4203	46	17	0	0	32	16	16	1	1536	1024	1024	64512	0	0	0	66560	2362	1790	162154	1447	1163	284	167753	1	256	60869	100774	511	24151.226147967547	39984.48576180456	202.7514262040023	250.53012464754727
4204	48	17	0	0	32	16	16	1	1536	0	1024	71680	2048	1024	1024	74752	2031	861	182581	2655	2380	275	188128	1	256	67108	115207	266	26665.128083007312	45777.096785167545	105.69416567443442	282.97744089130805
4205	49	81	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2043	0	1767	413	31	382	4223	0	0	0	0	0	0.0	0.0	0.0	0.0
4206	53	81	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2322	0	9904	146	30	116	12372	0	0	0	0	0	0.0	0.0	0.0	0.0
4207	54	81	0	0	32	16	16	1	1536	1024	1024	64512	1024	0	1024	67584	2648	1562	161836	2005	1886	119	168051	1	256	60841	100871	124	24468.03734580574	40566.6474106075	49.8682899833979	254.0417373297392
4208	57	81	0	0	32	16	16	1	1536	1024	1024	64512	1024	1024	0	67584	2994	1344	162671	1970	1695	275	168979	1	256	61428	100617	626	24568.437214091693	40242.27464951266	250.37184502216252	253.1668432172045
4209	57	337	0	0	32	16	16	1	1536	1024	0	64512	1024	0	1024	66560	1717	917	161472	2053	1772	281	166159	1	256	61335	100020	117	24569.58455455317	40066.02832226963	46.86787956114324	252.48286280008907
4210	57	593	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2157	783	160300	2006	1730	276	165246	1	256	58316	101872	112	23127.926703218232	40402.08774796364	44.41881800467182	248.1641189499292
4211	57	849	0	0	32	16	16	1	1536	1024	0	64512	1024	0	1024	66560	1511	983	161272	2159	2041	118	165925	1	256	59574	101343	355	23897.817929787554	40653.24743106825	142.4065089648938	252.152599065843
4212	56	337	0	0	32	16	16	1	1536	0	1024	64512	0	0	0	65536	1656	912	162510	1835	1562	273	166913	1	256	58939	103449	122	23141.554606291902	40617.76892153398	47.90155350392121	249.05985753056984
4213	56	593	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2802	841	158789	1784	1517	267	164216	1	256	59303	99373	113	23297.091245676427	39038.52837725922	44.39187411701661	243.49851415209238
4214	56	849	0	0	32	16	16	1	1536	1024	0	64512	0	0	0	65536	1408	891	160631	1832	1711	121	164762	1	256	61001	99525	105	24263.856568869036	39587.225209696415	41.76497007805198	249.4182881975213
4215	59	81	0	0	32	16	16	1	1536	1024	1024	232448	1024	1024	0	235520	2855	1745	585937	2346	2221	125	592883	1	896	205769	379745	423	81740.77327229825	150851.9259280499	168.03477245932166	259.59006607181715
4216	1	18	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2626	1753	158627	1715	1443	272	164721	1	256	60374	98148	105	24020.437369855696	39049.22461616916	41.775365618227184	246.36586713290959
4217	1	210	0	0	32	16	16	1	1536	1024	0	66560	1024	1024	0	68608	1882	741	169015	1616	1349	267	173254	1	256	56328	112580	107	22305.69813106768	44581.30051831415	42.37163932723054	261.27733847414777
4218	4	82	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1964	0	2238	387	30	357	4589	0	0	0	0	0	0.0	0.0	0.0	0.0
4219	8	82	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2978	0	11727	146	30	116	14851	0	0	0	0	0	0.0	0.0	0.0	0.0
4220	9	82	0	0	32	16	16	1	1536	1024	0	64512	1024	1024	0	66560	2155	1156	162479	2457	2331	126	168247	1	256	60651	101133	695	23994.071573341575	40009.10851307899	274.948141720209	250.0124222125803
4221	11	82	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2151	1126	157062	1744	1472	272	162083	1	256	60575	96373	114	24109.95847806371	38358.2175552032	45.374086116372474	244.01631262994886
4222	11	338	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2067	853	157433	1105	989	116	161458	1	256	58289	99027	117	23289.895626107096	39567.13091949609	46.748405157997745	245.53525994376244
4223	11	594	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2116	1167	158445	1840	1714	126	163568	1	256	60049	98299	97	23683.61224689426	38769.59483517559	38.25726303433434	243.95784016433532
4224	11	850	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1670	818	159243	1851	1709	142	163582	1	256	62199	96897	147	24918.839872357596	38819.93001675001	58.89273880989351	248.9795698793266
4225	12	338	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2058	818	158832	1141	1023	118	162849	1	256	60015	98521	296	23774.70957758414	39028.71219350441	117.25925243630603	245.32586629331468
4226	12	594	0	0	32	16	16	1	1536	1024	0	62464	0	0	0	63488	2304	751	155832	1690	1441	249	160577	1	256	58513	97210	109	23134.529502979876	38434.324218287795	43.09578582237805	240.50333484870185
4227	12	850	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	2138	836	157565	1833	1713	120	162372	1	256	59632	97714	219	23692.382824624936	38822.73771339886	87.01086394205898	244.19968960165545
4228	14	82	0	0	32	16	16	1	1536	1024	0	228352	1024	1024	0	230400	2268	1367	573719	2206	2078	128	579560	1	896	208807	364808	104	83009.75360618401	145026.85347505004	41.34446821726827	254.50514183173442
4229	16	18	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2651	1513	158828	1633	1372	261	164625	1	256	59100	99210	518	23527.27471526196	39494.770296127565	206.21198481397116	246.17986332574034
4230	16	210	0	0	32	16	16	1	1536	1024	0	65536	1024	1024	0	67584	1636	859	165725	1980	1729	251	170200	1	256	58455	107166	104	23211.649353701527	42554.09485311398	41.29692126909518	256.8974383078731
4231	19	82	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2037	0	1253	209	30	179	3499	0	0	0	0	0	0.0	0.0	0.0	0.0
4232	23	82	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	2075	0	9026	148	31	117	11249	0	0	0	0	0	0.0	0.0	0.0	0.0
4233	24	82	0	0	32	16	16	1	1536	1024	0	63488	1024	0	1024	65536	2584	1220	158143	2288	2171	117	164235	1	256	57459	100075	609	22928.322367339486	39933.72423661217	243.0141200109599	245.55486954668618
4234	26	82	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2130	1473	160789	1101	985	116	165493	1	256	61585	99075	129	24387.947284779417	39234.162170001146	51.08460176563359	248.52386505773657
4235	26	338	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	1005	805	157172	1976	1722	254	160958	1	256	59769	97264	139	23955.42767678525	38983.431503870575	55.711229016265115	245.85491867443682
4236	26	594	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	1789	854	159429	1809	1556	253	163881	1	256	63205	96032	192	24880.742489977485	37803.13998572135	75.58108627601736	244.85891592069856
4237	26	850	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	1972	769	160003	1751	1635	116	164495	1	256	61149	98609	245	23981.545262773943	38672.68797227879	96.08462263290677	244.74309857442475
4238	27	338	0	0	32	16	16	1	1536	1024	1024	63488	0	0	0	65536	2141	756	159983	1854	1723	131	164734	1	256	61580	98278	125	24498.323843286755	39097.86084232763	49.72865346558695	248.4225964281812
4239	27	594	0	0	32	16	16	1	1536	0	1024	61440	0	0	0	62464	2106	781	155269	1780	1539	241	159936	1	256	57851	97294	124	22594.068027210884	37998.777110844334	48.42897158863545	236.6908013205282
4240	27	850	0	0	32	16	16	1	1536	1024	0	62464	0	0	0	63488	2571	767	156241	1869	1752	117	161448	1	256	61248	94887	106	24085.235023041474	37313.47465437788	41.68356374807988	239.83870967741936
4241	29	82	0	0	32	16	16	1	1536	1024	0	230400	1024	1024	0	232448	2254	1251	579616	1938	1811	127	585059	1	896	215112	364143	361	85465.49010612605	144676.54042412815	143.4278047171311	256.85494478823017
4242	31	18	0	0	32	16	16	1	1536	1024	1024	62464	1024	0	1024	65536	2788	1769	157788	865	748	117	163210	1	256	59300	98212	276	23811.56056614178	39436.441590588816	110.82615035843392	247.0625084247289
4243	31	210	0	0	32	16	16	1	1536	0	1024	67584	1024	1024	0	69632	1663	834	172129	2066	1803	263	176692	1	256	60594	111330	205	23879.300749326514	43873.692979874584	80.7878115590972	264.6601317546918
4244	34	82	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1791	0	1591	146	30	116	3528	0	0	0	0	0	0.0	0.0	0.0	0.0
4245	38	82	5	0	0	0	0	1	0	2048	0	4096	0	0	0	6144	3180	0	11064	147	30	117	14391	0	0	0	0	0	0.0	0.0	0.0	0.0
4246	39	82	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2845	967	160897	1927	1807	120	166636	1	256	60451	100300	146	23774.67495619194	39446.823015434835	57.42010129863895	246.9589764516671
4247	42	82	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2212	913	158069	1990	1750	240	163184	1	256	61408	96303	358	24276.601235415234	38071.74193548387	141.52916952642414	243.54821551132463
4248	42	338	0	0	32	16	16	1	1536	1024	1024	62464	0	0	0	64512	2546	758	158105	860	736	124	162269	1	256	59577	98425	103	23685.555614442685	39130.047020687874	40.94889350399645	245.37344779347873
4249	42	594	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	1800	1356	158412	2070	1951	119	163638	1	256	59590	98694	128	23865.423923538543	39526.33241667583	51.26320292352632	247.62404820396242
4250	42	850	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	1387	880	159075	1765	1647	118	163107	1	256	62558	96404	113	25135.653822337485	38734.89515471439	45.40312800799475	249.4943319416089
4251	41	338	0	0	32	16	16	1	1536	0	1024	63488	0	0	0	64512	2105	808	159721	1310	1194	116	163944	1	256	60703	98907	111	23886.64382960035	38919.92621870883	43.67852437417655	245.33816425120773
4252	41	594	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	1542	772	156966	2018	1779	239	161298	1	256	57563	99275	128	23022.630509987725	39705.56857493583	51.194286351969644	245.03202767548265
4253	41	850	0	0	32	16	16	1	1536	0	1024	62464	1024	1024	0	64512	1816	1043	158583	1068	938	130	162510	1	256	62156	96313	114	24674.22233708695	38233.61181465756	45.25486431604209	245.73372715525198
4254	44	82	0	0	32	16	16	1	1536	1024	1024	229376	1024	1024	0	232448	2520	1319	577898	2564	2413	151	584301	1	896	214946	362756	196	85510.3239734315	144312.4463042165	77.97318163070061	256.49862754201786
4255	46	18	0	0	32	16	16	1	1536	1024	1024	61440	1024	1024	0	64512	2548	1181	156565	1688	1432	256	161982	1	256	60479	95960	126	24086.75808423158	38217.650850094455	50.18157573063674	243.37659739971107
4256	48	18	0	0	32	16	16	1	1536	1024	1024	74752	1024	1024	0	77824	2545	756	190798	2439	2176	263	196538	1	256	77831	112861	106	30819.076941863663	44690.05721031048	41.97327743235405	294.95755528193024
4257	49	82	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1669	0	1462	181	30	151	3312	0	0	0	0	0	0.0	0.0	0.0	0.0
4258	53	82	5	0	0	0	0	1	0	1024	0	5120	0	0	0	6144	2181	0	11132	146	30	116	13459	0	0	0	0	0	0.0	0.0	0.0	0.0
4259	54	82	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2310	1166	158603	2005	1866	139	164084	1	256	60262	97409	932	24068.955120548013	38905.659442724456	372.2456302869262	245.9945881377831
4260	57	82	0	0	32	16	16	1	1536	1024	1024	62464	1024	1024	0	65536	2957	1771	158071	1977	1733	244	164776	1	256	60105	97839	127	23905.4308879934	38913.29261542943	50.51143370393747	245.38563868524542
4261	57	338	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2100	901	158742	1968	1714	254	163711	1	256	60015	98611	116	24024.91610215563	39475.48115887143	46.43656199033663	248.04842680088694
4262	57	594	0	0	32	16	16	1	1536	1024	0	63488	1024	1024	0	65536	2089	768	160091	1994	1726	268	164942	1	256	61764	98193	134	24540.53851656946	39014.78366941107	53.24189108898886	248.26297728898643
4263	57	850	0	0	32	16	16	1	1536	1024	0	62464	1024	1024	0	64512	2277	753	158216	1938	1685	253	163184	1	256	60835	97247	134	24050.0754975978	38444.936170212764	52.974605353466025	244.121139327385
4264	56	338	0	0	32	16	16	1	1536	1024	0	63488	1024	0	1024	65536	2255	750	158516	1736	1470	266	163257	1	256	60433	97971	112	24259.52386727675	39328.34399750087	44.95998333915238	248.39010884678757
4265	56	594	0	0	32	16	16	1	1536	0	1024	61440	1024	1024	0	63488	1823	769	156949	1693	1476	217	161234	1	256	60359	96480	110	23767.147078159695	37990.26408821961	43.31394122827692	241.23988736866914
4266	56	850	0	0	32	16	16	1	1536	1024	1024	61440	1024	1024	0	64512	2554	810	156867	1707	1473	234	161938	1	256	59590	97174	103	23739.147574997838	38711.661796490014	41.03259272067088	243.94847410737444
4267	59	82	0	0	32	16	16	1	1536	1024	1024	229376	1024	1024	0	232448	2876	1298	578355	2226	2109	117	584755	1	896	210503	367398	454	83677.78188130072	146045.66066814307	180.4711238039863	256.3877707025042
4268	1	19	0	0	32	16	16	1	1536	1024	0	62464	0	0	0	63488	2807	1308	155429	1562	1324	238	161106	1	256	61079	94187	163	24069.764949784614	37116.83150224076	64.23437984929177	239.01014239072413
4269	1	211	0	0	32	16	16	1	1536	0	1024	65536	1024	1024	0	67584	1683	742	167434	1560	1315	245	171419	1	256	57567	109760	107	22696.481300205927	43274.19854275197	42.186035386975774	257.69796813655427
4270	4	83	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1530	0	1365	146	30	116	3041	0	0	0	0	0	0.0	0.0	0.0	0.0
4271	8	83	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1725	0	9837	146	30	116	11708	0	0	0	0	0	0.0	0.0	0.0	0.0
4272	9	83	0	0	32	16	16	1	1536	2048	0	64512	1024	1024	0	67584	3009	1710	162649	1658	1538	120	169026	1	256	64547	97992	110	25808.71846934791	39181.494728621634	43.982819211245605	253.86802030456855
4273	11	83	0	0	32	16	16	1	1536	1024	1024	61440	1024	1024	0	64512	2142	1448	156678	1710	1451	259	161978	1	256	61041	95507	130	24311.184185506674	38038.17545592612	51.77592018669202	243.55218609934684
4274	11	339	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	2717	747	155092	1753	1609	144	160309	1	256	61711	93273	108	24439.725579973678	36939.38720845368	42.77179696710728	239.76215932979434
4275	11	595	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	1654	883	155082	1437	1183	254	159056	1	256	58172	96798	112	23219.64550850015	38637.40710190122	44.70536163363847	241.62911175938035
4276	11	851	0	0	32	16	16	1	1536	1024	0	62464	0	0	0	63488	2104	811	156071	1265	1148	117	160251	1	256	59506	96452	113	23574.997522636364	38212.20819838878	44.76816993341695	241.35627234775447
4277	12	339	0	0	32	16	16	1	1536	1024	0	61440	1024	1024	0	63488	1354	826	155394	1512	1395	117	159086	1	256	60379	94903	112	24096.0358045334	37873.864852972605	44.69693121959192	242.06992444338283
4278	12	595	0	0	32	16	16	1	1536	1024	0	60416	1024	1024	0	62464	2182	1106	152238	1645	1430	215	157171	1	256	58400	93692	146	23209.737165253133	37235.731069981106	58.024342913132834	236.11511029388373
4279	12	851	0	0	32	16	16	1	1536	1024	0	63488	0	0	0	64512	2578	993	158385	1036	781	255	162992	1	256	62186	96070	129	24613.129675076078	38024.36831255522	51.058015117306375	244.67772651418474
4280	14	83	0	0	32	16	16	1	1536	1024	0	224256	2048	2048	0	227328	2127	1388	563875	3095	2978	117	570485	1	896	209352	354417	106	83423.0022805157	141228.7926518664	42.23909129950831	250.7274497013193
