slot	worker	stage	logical_task	smid	wait_begin	ready	run_begin	run_end	publish_end	wait_begin_idx	wait_count	dependency_begin	dependency_count	run_begin_clk	run_end_clk
1438	107	42	43	87	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	8988	4	53	1	6721364596163	6721364611286
1439	107	57	43	87	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	8992	4	73	1	6721364760768	6721364775298
1440	108	12	44	89	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	8996	4	13	1	6719795231191	6719795245748
1441	108	27	44	89	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	9000	4	33	1	6719795395735	6719795410547
1442	108	42	44	89	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	9004	4	53	1	6719795560298	6719795575627
1443	108	57	44	89	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	9008	4	73	1	6719795724871	6719795739886
1444	109	12	45	91	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	9012	4	13	1	6723602637783	6723602652557
1445	109	27	45	91	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	9016	4	33	1	6723602802388	6723602817196
1446	109	42	45	91	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	9020	4	53	1	6723602967032	6723602982422
1447	109	57	45	91	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	9024	4	73	1	6723603131697	6723603146155
1448	110	12	46	93	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	9028	4	13	1	6722012700937	6722012715369
1449	110	27	46	93	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	9032	4	33	1	6722012865512	6722012880071
1450	110	42	46	93	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	9036	4	53	1	6722013030131	6722013045474
1451	110	57	46	93	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	9040	4	73	1	6722013194799	6722013209279
1452	111	12	47	95	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	9044	4	13	1	6722174248733	6722174263106
1453	111	27	47	95	1789819528208686080	1789819528208739328	1789819528208739328	1789819528208744448	1789819528208745472	9048	4	33	1	6722174413311	6722174427631
1454	111	42	47	95	1789819528208745472	1789819528208798720	1789819528208798720	1789819528208803840	1789819528208804864	9052	4	53	1	6722174577938	6722174593540
1455	111	57	47	95	1789819528208804864	1789819528208858112	1789819528208858112	1789819528208863232	1789819528208864256	9056	4	73	1	6722174742578	6722174756814
1456	112	12	48	97	1789819528208644096	1789819528208679936	1789819528208679936	1789819528208685056	1789819528208686080	9060	4	13	1	6723812469031	6723812483398
