slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
3719	0	32	16	32	1	3072	1789817867652576256	6142643346124	1789817867652578304	6142643348904	1789817867652578304	6142643349856	1789817867652585472	6142643368698	1789817867652587520	6142643371974	1789817867652587520	6142643372485	6142643349980	6142643368602	8111	16	66	0
3720	0	32	16	32	1	3072	1789817867652364288	6142642811319	1789817867652365312	6142642814700	1789817867652365312	6142642815711	1789817867652373504	6142642835500	1789817867652374528	6142642837484	1789817867652374528	6142642837613	6142642816053	6142642835400	5153	16	549	0
3721	2	0	0	0	1	0	1789817867652377600	6142642844349	1789817867652378624	6142642846819	1789817867652378624	6142642846819	1789817867652378624	6142642848590	1789817867652378624	6142642848621	1789817867652378624	6142642848973	0	0	0	0	880	0
3722	3	0	0	0	1	0	1789817867652380672	6142642851970	1789817867652380672	6142642853980	1789817867652380672	6142642853980	1789817867652381696	6142642855317	1789817867652381696	6142642855349	1789817867652381696	6142642855487	0	0	0	0	490	0
3723	5	0	0	0	1	0	1789817867652385792	6142642866308	1789817867652386816	6142642869319	1789817867652386816	6142642869319	1789817867652417536	6142642946037	1789817867652417536	6142642946069	1789817867652417536	6142642946427	0	0	0	0	910	0
3724	0	32	16	32	1	3072	1789817867652446208	6142643017137	1789817867652447232	6142643020545	1789817867652447232	6142643021547	1789817867652456448	6142643043068	1789817867652457472	6142643045176	1789817867652457472	6142643045852	6142643021913	6142643042887	7174	16	789	0
3725	0	32	16	32	1	3072	1789817867652495360	6142643142225	1789817867652497408	6142643145508	1789817867652497408	6142643146480	1789817867652504576	6142643164025	1789817867652504576	6142643165943	1789817867652505600	6142643166276	6142643146577	6142643163891	6060	16	660	0
3726	2	0	0	0	1	0	1789817867652507648	6142643172837	1789817867652508672	6142643174795	1789817867652508672	6142643174795	1789817867652509696	6142643176569	1789817867652509696	6142643176601	1789817867652509696	6142643176956	0	0	0	0	489	0
3727	3	0	0	0	1	0	1789817867652510720	6142643179967	1789817867652511744	6142643182036	1789817867652511744	6142643182036	1789817867652511744	6142643183290	1789817867652511744	6142643183320	1789817867652511744	6142643183454	0	0	0	0	272	0
3728	5	0	0	0	1	0	1789817867652515840	6142643193486	1789817867652516864	6142643196598	1789817867652516864	6142643196598	1789817867652547584	6142643271967	1789817867652547584	6142643272002	1789817867652547584	6142643272132	0	0	0	0	876	0
3729	0	32	16	32	1	3072	1789817867652576256	6142643346139	1789817867652578304	6142643348960	1789817867652578304	6142643349996	1789817867652585472	6142643369234	1789817867652587520	6142643372077	1789817867652587520	6142643372490	6142643350415	6142643369020	6995	16	75	0
3730	0	32	16	32	1	3072	1789817867652364288	6142642811490	1789817867652365312	6142642814764	1789817867652365312	6142642815959	1789817867652373504	6142642835435	1789817867652374528	6142642837160	1789817867652374528	6142642837333	6142642816045	6142642835296	5799	16	945	0
3731	2	0	0	0	1	0	1789817867652377600	6142642844352	1789817867652378624	6142642846923	1789817867652378624	6142642846923	1789817867652378624	6142642848834	1789817867652378624	6142642848867	1789817867652378624	6142642849243	0	0	0	0	560	0
3732	3	0	0	0	1	0	1789817867652380672	6142642851977	1789817867652380672	6142642854117	1789817867652380672	6142642854117	1789817867652381696	6142642855351	1789817867652381696	6142642855385	1789817867652381696	6142642855519	0	0	0	0	270	0
3733	5	0	0	0	1	0	1789817867652385792	6142642866231	1789817867652386816	6142642869378	1789817867652386816	6142642869378	1789817867652417536	6142642946036	1789817867652417536	6142642946066	1789817867652417536	6142642946429	0	0	0	0	810	0
3734	0	32	16	32	1	3072	1789817867652446208	6142643017063	1789817867652447232	6142643020602	1789817867652448256	6142643021732	1789817867652457472	6142643045981	1789817867652458496	6142643048108	1789817867652458496	6142643048277	6142643022089	6142643045796	8207	16	737	0
3735	0	32	16	32	1	3072	1789817867652495360	6142643142238	1789817867652497408	6142643145556	1789817867652497408	6142643146619	1789817867652505600	6142643166185	1789817867652505600	6142643167361	1789817867652505600	6142643167495	6142643147204	6142643166092	5775	16	462	0
3736	2	0	0	0	1	0	1789817867652507648	6142643172849	1789817867652508672	6142643174932	1789817867652508672	6142643174932	1789817867652509696	6142643176756	1789817867652509696	6142643176786	1789817867652509696	6142643176953	0	0	0	0	279	0
3737	3	0	0	0	1	0	1789817867652510720	6142643179970	1789817867652511744	6142643182137	1789817867652511744	6142643182137	1789817867652511744	6142643183425	1789817867652511744	6142643183458	1789817867652511744	6142643183591	0	0	0	0	395	0
3738	5	0	0	0	1	0	1789817867652515840	6142643193499	1789817867652516864	6142643196673	1789817867652516864	6142643196673	1789817867652547584	6142643271972	1789817867652547584	6142643272008	1789817867652547584	6142643272138	0	0	0	0	912	0
3739	0	32	16	32	1	3072	1789817867652576256	6142643346169	1789817867652578304	6142643349044	1789817867652578304	6142643350500	1789817867652587520	6142643374296	1789817867652589568	6142643377202	1789817867652589568	6142643377341	6142643350635	6142643374148	7469	16	70	0
3740	0	32	16	32	1	3072	1789817867652364288	6144489192506	1789817867652365312	6144489195603	1789817867652365312	6144489196381	1789817867652373504	6144489215239	1789817867652373504	6144489217092	1789817867652374528	6144489217544	6144489196700	6144489215131	7806	16	915	0
3741	2	0	0	0	1	0	1789817867652377600	6144489225575	1789817867652378624	6144489227508	1789817867652378624	6144489227508	1789817867652378624	6144489229224	1789817867652378624	6144489229257	1789817867652378624	6144489229634	0	0	0	0	469	0
3742	3	0	0	0	1	0	1789817867652379648	6144489232413	1789817867652380672	6144489234351	1789817867652380672	6144489234351	1789817867652381696	6144489235571	1789817867652381696	6144489235602	1789817867652381696	6144489235740	0	0	0	0	281	0
3743	5	0	0	0	1	0	1789817867652385792	6144489247051	1789817867652386816	6144489250024	1789817867652386816	6144489250024	1789817867652416512	6144489323443	1789817867652416512	6144489323477	1789817867652416512	6144489323610	0	0	0	0	866	0
3744	0	32	16	32	1	3072	1789817867652446208	6144489399437	1789817867652447232	6144489401726	1789817867652448256	6144489402645	1789817867652455424	6144489421258	1789817867652456448	6144489423896	1789817867652456448	6144489424131	6144489402855	6144489421110	7092	16	289	0
3745	0	32	16	32	1	3072	1789817867652495360	6144489523256	1789817867652497408	6144489526299	1789817867652497408	6144489527184	1789817867652503552	6144489544221	1789817867652504576	6144489546239	1789817867652504576	6144489546529	6144489527336	6144489544024	6555	16	504	0
3746	2	0	0	0	1	0	1789817867652507648	6144489553760	1789817867652508672	6144489556183	1789817867652508672	6144489556183	1789817867652509696	6144489557822	1789817867652509696	6144489557854	1789817867652509696	6144489557995	0	0	0	0	467	0
3747	3	0	0	0	1	0	1789817867652510720	6144489561531	1789817867652511744	6144489563420	1789817867652511744	6144489563420	1789817867652511744	6144489564645	1789817867652511744	6144489564678	1789817867652511744	6144489564809	0	0	0	0	444	0
3748	5	0	0	0	1	0	1789817867652515840	6144489575013	1789817867652516864	6144489577480	1789817867652516864	6144489577480	1789817867652546560	6144489650577	1789817867652546560	6144489650612	1789817867652546560	6144489650780	0	0	0	0	692	0
3749	0	32	16	32	1	3072	1789817867652576256	6144489727066	1789817867652577280	6144489729807	1789817867652578304	6144489730605	1789817867652585472	6144489749882	1789817867652587520	6144489753761	1789817867652587520	6144489754067	6144489730853	6144489749631	8191	16	66	0
3750	0	32	16	32	1	3072	1789817867652364288	6144489192333	1789817867652365312	6144489195672	1789817867652365312	6144489196697	1789817867652373504	6144489216192	1789817867652374528	6144489217838	1789817867652374528	6144489217968	6144489196723	6144489216074	7359	16	611	0
3751	2	0	0	0	1	0	1789817867652377600	6144489225000	1789817867652378624	6144489227562	1789817867652378624	6144489227562	1789817867652378624	6144489229236	1789817867652378624	6144489229270	1789817867652378624	6144489229636	0	0	0	0	353	0
3752	3	0	0	0	1	0	1789817867652379648	6144489232398	1789817867652380672	6144489234278	1789817867652380672	6144489234278	1789817867652381696	6144489235548	1789817867652381696	6144489235578	1789817867652381696	6144489235717	0	0	0	0	331	0
3753	5	0	0	0	1	0	1789817867652385792	6144489247048	1789817867652386816	6144489250080	1789817867652386816	6144489250080	1789817867652418560	6144489328078	1789817867652418560	6144489328111	1789817867652418560	6144489328484	0	0	0	0	938	0
3754	0	32	16	32	1	3072	1789817867652446208	6144489398104	1789817867652447232	6144489401383	1789817867652447232	6144489402284	1789817867652456448	6144489423733	1789817867652457472	6144489425663	1789817867652457472	6144489425793	6144489402538	6144489423565	6484	16	764	0
3755	0	32	16	32	1	3072	1789817867652495360	6144489523089	1789817867652497408	6144489526333	1789817867652497408	6144489527348	1789817867652504576	6144489545333	1789817867652504576	6144489546507	1789817867652504576	6144489546641	6144489527412	6144489545157	5958	16	944	0
3756	2	0	0	0	1	0	1789817867652507648	6144489553774	1789817867652508672	6144489556168	1789817867652508672	6144489556168	1789817867652509696	6144489557835	1789817867652509696	6144489557868	1789817867652509696	6144489558006	0	0	0	0	899	0
3757	3	0	0	0	1	0	1789817867652510720	6144489561508	1789817867652511744	6144489563429	1789817867652511744	6144489563429	1789817867652511744	6144489564646	1789817867652511744	6144489564678	1789817867652511744	6144489564815	0	0	0	0	461	0
3758	5	0	0	0	1	0	1789817867652515840	6144489575110	1789817867652516864	6144489577540	1789817867652516864	6144489577540	1789817867652547584	6144489654344	1789817867652547584	6144489654387	1789817867652547584	6144489654517	0	0	0	0	273	0
3759	0	32	16	32	1	3072	1789817867652576256	6144489727081	1789817867652578304	6144489729879	1789817867652578304	6144489730981	1789817867652586496	6144489752226	1789817867652587520	6144489753601	1789817867652587520	6144489753990	6144489731162	6144489752087	6522	16	66	0
3760	0	32	16	32	1	3072	1789817867652364288	6144489192358	1789817867652365312	6144489195735	1789817867652366336	6144489196863	1789817867652373504	6144489216268	1789817867652374528	6144489218739	1789817867652374528	6144489218868	6144489197398	6144489216137	5112	16	657	0
3761	2	0	0	0	1	0	1789817867652377600	6144489225510	1789817867652378624	6144489227615	1789817867652378624	6144489227615	1789817867652378624	6144489229185	1789817867652378624	6144489229218	1789817867652378624	6144489229353	0	0	0	0	309	0
3762	3	0	0	0	1	0	1789817867652379648	6144489232395	1789817867652380672	6144489234399	1789817867652380672	6144489234399	1789817867652381696	6144489235598	1789817867652381696	6144489235632	1789817867652381696	6144489235763	0	0	0	0	413	0
3763	5	0	0	0	1	0	1789817867652385792	6144489247123	1789817867652386816	6144489250149	1789817867652386816	6144489250149	1789817867652419584	6144489330895	1789817867652419584	6144489330927	1789817867652419584	6144489331328	0	0	0	0	564	0
3764	0	32	16	32	1	3072	1789817867652446208	6144489398222	1789817867652447232	6144489401464	1789817867652448256	6144489403081	1789817867652457472	6144489426937	1789817867652458496	6144489428808	1789817867652458496	6144489428938	6144489403405	6144489426846	7067	16	773	0
3765	0	32	16	32	1	3072	1789817867652495360	6144489523194	1789817867652497408	6144489526384	1789817867652497408	6144489527496	1789817867652504576	6144489546551	1789817867652505600	6144489547726	1789817867652505600	6144489548178	6144489527929	6144489546451	5487	16	618	0
3766	2	0	0	0	1	0	1789817867652507648	6144489553784	1789817867652508672	6144489556279	1789817867652508672	6144489556279	1789817867652509696	6144489557807	1789817867652509696	6144489557839	1789817867652509696	6144489557970	0	0	0	0	334	0
3767	3	0	0	0	1	0	1789817867652510720	6144489561518	1789817867652511744	6144489563512	1789817867652511744	6144489563512	1789817867652511744	6144489564800	1789817867652511744	6144489564832	1789817867652512768	6144489564962	0	0	0	0	500	0
3768	5	0	0	0	1	0	1789817867652515840	6144489575155	1789817867652516864	6144489577670	1789817867652516864	6144489577670	1789817867652549632	6144489659808	1789817867652549632	6144489659840	1789817867652549632	6144489659970	0	0	0	0	425	0
3769	0	32	16	32	1	3072	1789817867652576256	6144489727111	1789817867652578304	6144489729941	1789817867652578304	6144489731443	1789817867652587520	6144489755244	1789817867652589568	6144489758442	1789817867652589568	6144489758659	6144489731522	6144489755154	7555	16	69	0
3770	0	32	16	32	1	3072	1789817867652364288	6135397762487	1789817867652365312	6135397765161	1789817867652365312	6135397765977	1789817867652372480	6135397784737	1789817867652373504	6135397786843	1789817867652373504	6135397787055	6135397766059	6135397784579	5648	16	360	0
3771	2	0	0	0	1	0	1789817867652377600	6135397795289	1789817867652378624	6135397797789	1789817867652378624	6135397797789	1789817867652378624	6135397799436	1789817867652378624	6135397799472	1789817867652378624	6135397799878	0	0	0	0	895	0
3772	3	0	0	0	1	0	1789817867652380672	6135397802806	1789817867652380672	6135397804660	1789817867652380672	6135397804660	1789817867652381696	6135397805833	1789817867652381696	6135397805864	1789817867652381696	6135397806003	0	0	0	0	285	0
3773	5	0	0	0	1	0	1789817867652385792	6135397817118	1789817867652386816	6135397819948	1789817867652386816	6135397819948	1789817867652417536	6135397895491	1789817867652417536	6135397895549	1789817867652417536	6135397895939	0	0	0	0	416	0
3774	0	32	16	32	1	3072	1789817867652446208	6135397967736	1789817867652447232	6135397971071	1789817867652447232	6135397971901	1789817867652454400	6135397989906	1789817867652455424	6135397992217	1789817867652455424	6135397992486	6135397971942	6135397989717	6601	16	714	0
3775	0	32	16	32	1	3072	1789817867652495360	6135398092897	1789817867652496384	6135398095834	1789817867652497408	6135398096774	1789817867652503552	6135398113424	1789817867652504576	6135398115814	1789817867652504576	6135398116078	6135398097048	6135398113259	6692	16	284	0
3776	2	0	0	0	1	0	1789817867652507648	6135398123060	1789817867652508672	6135398126212	1789817867652508672	6135398126212	1789817867652509696	6135398127819	1789817867652509696	6135398127849	1789817867652509696	6135398127986	0	0	0	0	848	0
3777	3	0	0	0	1	0	1789817867652510720	6135398131241	1789817867652511744	6135398133134	1789817867652511744	6135398133134	1789817867652511744	6135398134316	1789817867652511744	6135398134346	1789817867652511744	6135398134493	0	0	0	0	474	0
3778	5	0	0	0	1	0	1789817867652515840	6135398144282	1789817867652516864	6135398147144	1789817867652516864	6135398147144	1789817867652546560	6135398221199	1789817867652546560	6135398221263	1789817867652546560	6135398221464	0	0	0	0	854	0
3779	0	32	16	32	1	3072	1789817867652576256	6135398296593	1789817867652578304	6135398299379	1789817867652578304	6135398300271	1789817867652585472	6135398319284	1789817867652587520	6135398322525	1789817867652587520	6135398322756	6135398300358	6135398319143	7294	16	66	0
3780	0	32	16	32	1	3072	1789817867652364288	6135397761987	1789817867652365312	6135397765226	1789817867652365312	6135397766161	1789817867652373504	6135397785047	1789817867652373504	6135397786757	1789817867652373504	6135397787047	6135397766428	6135397784896	5126	16	943	0
