wait_index	producer	group	event_index
1547	26	4294967295	1743
1548	80	0	4856
1549	80	1	4857
1550	80	2	4858
1551	80	3	4859
1552	79	18	4842
1553	85	0	5500
1554	85	1	5501
1555	85	2	5502
1556	85	3	5503
1557	0	0	88
1558	0	1	89
1559	0	2	90
1560	0	3	91
1561	3	76	297
1562	3	77	298
1563	3	78	299
1564	3	79	300
1565	2	4294967295	220
1566	11	4294967295	513
1567	12	76	590
1568	12	77	591
1569	12	78	592
1570	12	79	593
1571	14	0	674
1572	14	1	675
1573	14	2	676
1574	14	3	677
1575	15	68	746
1576	15	69	747
1577	15	70	748
1578	15	71	749
1579	13	15	657
1580	19	0	1318
1581	19	1	1319
1582	19	2	1320
1583	19	3	1321
1584	20	56	1378
1585	20	57	1379
1586	20	58	1380
1587	20	59	1381
1588	22	0	1482
1589	22	1	1483
1590	22	2	1484
1591	22	3	1485
1592	25	12	1627
1593	25	13	1628
1594	25	14	1629
1595	25	15	1630
1596	26	4294967295	1743
1597	80	0	4856
1598	80	1	4857
1599	80	2	4858
1600	80	3	4859
1601	79	19	4843
1602	85	0	5500
1603	85	1	5501
1604	85	2	5502
1605	85	3	5503
1606	0	0	88
1607	0	1	89
1608	0	2	90
1609	0	3	91
1610	3	80	301
1611	3	81	302
1612	3	82	303
1613	3	83	304
1614	6	4294967295	478
1615	11	4294967295	513
1616	12	80	594
1617	12	81	595
1618	12	82	596
1619	12	83	597
1620	14	0	674
1621	14	1	675
1622	14	2	676
1623	14	3	677
1624	15	72	750
1625	15	73	751
1626	15	74	752
1627	15	75	753
1628	13	16	658
1629	19	0	1318
1630	19	1	1319
1631	19	2	1320
1632	19	3	1321
1633	20	60	1382
1634	20	61	1383
1635	20	62	1384
1636	20	63	1385
1637	22	0	1482
1638	22	1	1483
1639	22	2	1484
1640	22	3	1485
1641	25	16	1631
1642	25	17	1632
1643	25	18	1633
1644	25	19	1634
1645	26	4294967295	1743
1646	80	0	4856
1647	80	1	4857
1648	80	2	4858
1649	80	3	4859
1650	79	20	4844
1651	85	0	5500
1652	85	1	5501
1653	85	2	5502
1654	85	3	5503
1655	0	0	88
1656	0	1	89
1657	0	2	90
1658	0	3	91
1659	3	84	305
1660	3	85	306
1661	3	86	307
1662	3	87	308
1663	6	4294967295	478
1664	11	4294967295	513
1665	12	84	598
1666	12	85	599
1667	12	86	600
1668	12	87	601
1669	14	0	674
1670	14	1	675
1671	14	2	676
1672	14	3	677
1673	15	76	754
1674	15	77	755
1675	15	78	756
1676	15	79	757
1677	13	17	659
1678	19	0	1318
1679	19	1	1319
1680	19	2	1320
1681	19	3	1321
1682	20	64	1386
1683	20	65	1387
1684	20	66	1388
1685	20	67	1389
1686	22	0	1482
1687	22	1	1483
1688	22	2	1484
1689	22	3	1485
1690	25	20	1635
1691	25	21	1636
1692	25	22	1637
1693	25	23	1638
1694	26	4294967295	1743
1695	80	0	4856
1696	80	1	4857
1697	80	2	4858
1698	80	3	4859
1699	79	21	4845
1700	85	0	5500
1701	85	1	5501
1702	85	2	5502
1703	85	3	5503
1704	0	0	88
1705	0	1	89
1706	0	2	90
1707	0	3	91
1708	3	88	309
1709	3	89	310
1710	3	90	311
1711	3	91	312
1712	6	4294967295	478
1713	11	4294967295	513
1714	12	88	602
1715	12	89	603
1716	12	90	604
1717	12	91	605
1718	14	0	674
1719	14	1	675
1720	14	2	676
1721	14	3	677
1722	15	80	758
1723	15	81	759
1724	15	82	760
1725	15	83	761
1726	13	18	660
1727	19	0	1318
1728	19	1	1319
1729	19	2	1320
1730	19	3	1321
1731	20	68	1390
1732	20	69	1391
1733	20	70	1392
1734	20	71	1393
1735	22	0	1482
1736	22	1	1483
1737	22	2	1484
1738	22	3	1485
1739	25	24	1639
