slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations
604	0	32	16	64	1	6144	1789817000480270336	5672264087357	1789817000480271360	5672264089289	1789817000480271360	5672264090361	1789817000480274432	5672264099788	1789817000480275456	5672264101088	1789817000480275456	5672264101335	5672264090387	5672264099694	1258	8
605	0	32	16	64	1	6144	1789817000480325632	5672264240312	1789817000480326656	5672264242286	1789817000480326656	5672264243341	1789817000480329728	5672264252637	1789817000480330752	5672264253804	1789817000480330752	5672264253933	5672264243367	5672264252543	1308	8
606	0	32	16	64	1	6144	1789817000480270336	5673732244248	1789817000480271360	5673732246255	1789817000480271360	5673732247346	1789817000480274432	5673732256723	1789817000480275456	5673732258063	1789817000480275456	5673732258324	5673732247372	5673732256629	1451	8
607	0	32	16	64	1	6144	1789817000480325632	5673732397188	1789817000480326656	5673732399241	1789817000480326656	5673732400324	1789817000480329728	5673732409589	1789817000480330752	5673732410545	1789817000480330752	5673732410674	5673732400350	5673732409495	1363	8
608	0	32	16	64	1	6144	1789817000480270336	5672504627718	1789817000480271360	5672504629791	1789817000480271360	5672504630891	1789817000480274432	5672504640119	1789817000480275456	5672504641498	1789817000480275456	5672504641776	5672504630917	5672504640025	2126	8
609	0	32	16	64	1	6144	1789817000480325632	5672504780597	1789817000480326656	5672504782705	1789817000480326656	5672504783773	1789817000480329728	5672504793084	1789817000480330752	5672504794055	1789817000480330752	5672504794184	5672504783821	5672504792990	1869	8
610	0	32	16	64	1	6144	1789817000480270336	5675691038853	1789817000480271360	5675691040939	1789817000480271360	5675691041950	1789817000480274432	5675691051286	1789817000480275456	5675691052691	1789817000480275456	5675691052974	5675691042064	5675691051192	1544	8
611	0	32	16	64	1	6144	1789817000480325632	5675691191924	1789817000480326656	5675691194039	1789817000480326656	5675691195111	1789817000480329728	5675691204396	1789817000480330752	5675691205362	1789817000480330752	5675691205492	5675691195137	5675691204302	1989	8
612	0	32	16	64	1	6144	1789817000480270336	5674248671259	1789817000480271360	5674248673286	1789817000480271360	5674248674353	1789817000480274432	5674248683513	1789817000480275456	5674248684880	1789817000480275456	5674248685154	5674248674379	5674248683419	1503	8
613	0	32	16	64	1	6144	1789817000480325632	5674248824284	1789817000480326656	5674248826337	1789817000480326656	5674248827413	1789817000480329728	5674248836549	1789817000480330752	5674248837979	1789817000480330752	5674248838109	5674248827439	5674248836455	1413	8
614	0	32	16	64	1	6144	1789817000480270336	5674392812127	1789817000480271360	5674392814096	1789817000480271360	5674392815153	1789817000480274432	5674392824392	1789817000480275456	5674392825739	1789817000480275456	5674392825991	5674392815179	5674392824298	1246	8
615	0	32	16	64	1	6144	1789817000480325632	5674392965151	1789817000480326656	5674392967122	1789817000480326656	5674392968182	1789817000480329728	5674392977376	1789817000480330752	5674392978306	1789817000480330752	5674392978435	5674392968208	5674392977282	1268	8
616	0	32	16	64	1	6144	1789817000480270336	5675774200666	1789817000480271360	5675774202711	1789817000480271360	5675774203756	1789817000480274432	5675774213164	1789817000480275456	5675774214554	1789817000480275456	5675774214821	5675774203823	5675774213070	1836	8
617	0	32	16	64	1	6144	1789817000480325632	5675774353747	1789817000480326656	5675774355790	1789817000480326656	5675774356908	1789817000480329728	5675774366190	1789817000480330752	5675774367133	1789817000480330752	5675774367262	5675774356934	5675774366096	1993	8
618	0	32	16	64	1	6144	1789817000480270336	5668870888636	1789817000480271360	5668870890727	1789817000480271360	5668870891784	1789817000480275456	5668870901149	1789817000480275456	5668870902568	1789817000480275456	5668870902849	5668870891843	5668870901055	2206	8
619	0	32	16	64	1	6144	1789817000480325632	5668871041434	1789817000480326656	5668871043533	1789817000480326656	5668871044618	1789817000480329728	5668871053874	1789817000480330752	5668871054834	1789817000480330752	5668871054963	5668871044644	5668871053780	1936	8
620	0	32	16	64	1	6144	1789817000480270336	5672611807464	1789817000480271360	5672611809529	1789817000480271360	5672611810630	1789817000480275456	5672611820039	1789817000480275456	5672611821428	1789817000480275456	5672611821697	5672611810678	5672611819945	2553	8
621	0	32	16	64	1	6144	1789817000480325632	5672611960322	1789817000480326656	5672611962429	1789817000480326656	5672611963527	1789817000480329728	5672611972886	1789817000480330752	5672611974090	1789817000480330752	5672611974220	5672611963553	5672611972792	2149	8
622	0	32	16	64	1	6144	1789817000480270336	5674246963375	1789817000480271360	5674246965393	1789817000480271360	5674246966437	1789817000480274432	5674246975876	1789817000480275456	5674246977012	1789817000480275456	5674246977266	5674246966510	5674246975782	1783	8
623	0	32	16	64	1	6144	1789817000480325632	5674247116401	1789817000480326656	5674247118446	1789817000480326656	5674247119502	1789817000480329728	5674247128849	1789817000480330752	5674247129792	1789817000480330752	5674247129923	5674247119528	5674247128755	1347	8
624	0	32	16	64	1	6144	1789817000480270336	5665899405483	1789817000480271360	5665899407431	1789817000480271360	5665899408496	1789817000480274432	5665899417663	1789817000480275456	5665899418975	1789817000480275456	5665899419215	5665899408522	5665899417569	1259	8
625	0	32	16	64	1	6144	1789817000480325632	5665899558110	1789817000480326656	5665899560083	1789817000480326656	5665899561123	1789817000480329728	5665899570384	1789817000480330752	5665899571319	1789817000480330752	5665899571448	5665899561149	5665899570290	1276	8
626	0	32	16	64	1	6144	1789817000480270336	5672264087313	1789817000480271360	5672264089203	1789817000480271360	5672264090246	1789817000480274432	5672264099426	1789817000480275456	5672264100698	1789817000480275456	5672264100933	5672264090272	5672264099332	1231	8
627	0	32	16	64	1	6144	1789817000480325632	5672264240302	1789817000480326656	5672264242229	1789817000480326656	5672264243291	1789817000480329728	5672264252548	1789817000480330752	5672264253479	1789817000480330752	5672264253608	5672264243317	5672264252454	1238	8
628	0	32	16	64	1	6144	1789817000480270336	5673732244145	1789817000480271360	5673732246102	1789817000480271360	5673732247178	1789817000480274432	5673732256638	1789817000480275456	5673732257952	1789817000480275456	5673732258202	5673732247204	5673732256544	1428	8
629	0	32	16	64	1	6144	1789817000480325632	5673732397153	1789817000480326656	5673732399152	1789817000480326656	5673732400230	1789817000480329728	5673732409529	1789817000480330752	5673732410470	1789817000480330752	5673732410600	5673732400256	5673732409435	1316	8
630	0	32	16	64	1	6144	1789817000480270336	5672504627618	1789817000480271360	5672504629651	1789817000480271360	5672504630731	1789817000480274432	5672504639928	1789817000480275456	5672504641281	1789817000480275456	5672504641541	5672504630757	5672504639834	1587	8
631	0	32	16	64	1	6144	1789817000480325632	5672504780539	1789817000480326656	5672504782602	1789817000480326656	5672504783735	1789817000480329728	5672504793111	1789817000480330752	5672504794074	1789817000480330752	5672504794203	5672504783761	5672504793017	2195	8
632	0	32	16	64	1	6144	1789817000480270336	5675691038762	1789817000480271360	5675691040811	1789817000480271360	5675691041891	1789817000480274432	5675691051093	1789817000480275456	5675691052472	1789817000480275456	5675691052745	5675691041917	5675691050999	1449	8
633	0	32	16	64	1	6144	1789817000480325632	5675691191882	1789817000480326656	5675691193964	1789817000480326656	5675691195015	1789817000480329728	5675691204345	1789817000480330752	5675691205537	1789817000480330752	5675691205667	5675691195088	5675691204251	1589	8
634	0	32	16	64	1	6144	1789817000480270336	5674248671170	1789817000480271360	5674248673146	1789817000480271360	5674248674213	1789817000480274432	5674248683696	1789817000480275456	5674248685038	1789817000480275456	5674248685302	5674248674239	5674248683602	1488	8
635	0	32	16	64	1	6144	1789817000480325632	5674248824245	1789817000480326656	5674248826256	1789817000480326656	5674248827315	1789817000480329728	5674248836695	1789817000480330752	5674248837635	1789817000480330752	5674248837764	5674248827341	5674248836601	1361	8
636	0	32	16	64	1	6144	1789817000480270336	5674392812030	1789817000480271360	5674392813946	1789817000480271360	5674392814930	1789817000480274432	5674392824258	1789817000480275456	5674392825579	1789817000480275456	5674392825823	5674392815019	5674392824164	1184	8
637	0	32	16	64	1	6144	1789817000480325632	5674392965121	1789817000480326656	5674392967044	1789817000480326656	5674392968092	1789817000480329728	5674392977379	1789817000480330752	5674392978300	1789817000480330752	5674392978429	5674392968118	5674392977285	1223	8
638	0	32	16	64	1	6144	1789817000480270336	5675774200574	1789817000480271360	5675774202570	1789817000480271360	5675774203632	1789817000480274432	5675774212910	1789817000480275456	5675774214271	1789817000480275456	5675774214530	5675774203658	5675774212816	1238	8
639	0	32	16	64	1	6144	1789817000480325632	5675774353709	1789817000480326656	5675774355707	1789817000480326656	5675774356832	1789817000480329728	5675774366235	1789817000480330752	5675774367175	1789817000480330752	5675774367304	5675774356858	5675774366141	1850	8
640	0	32	16	64	1	6144	1789817000480270336	5668870888541	1789817000480271360	5668870890594	1789817000480271360	5668870891700	1789817000480275456	5668870901148	1789817000480275456	5668870902541	1789817000480275456	5668870902812	5668870891764	5668870901054	2100	8
641	0	32	16	64	1	6144	1789817000480325632	5668871041399	1789817000480326656	5668871043456	1789817000480326656	5668871044567	1789817000480329728	5668871053902	1789817000480330752	5668871054854	1789817000480330752	5668871054983	5668871044593	5668871053808	1747	8
642	0	32	16	64	1	6144	1789817000480270336	5672611807374	1789817000480271360	5672611809400	1789817000480271360	5672611810538	1789817000480275456	5672611820008	1789817000480275456	5672611821370	1789817000480275456	5672611821626	5672611810602	5672611819914	2213	8
643	0	32	16	64	1	6144	1789817000480325632	5672611960298	1789817000480326656	5672611962346	1789817000480326656	5672611963431	1789817000480329728	5672611972838	1789817000480330752	5672611973794	1789817000480330752	5672611973923	5672611963457	5672611972744	1732	8
644	0	32	16	64	1	6144	1789817000480270336	5674246963282	1789817000480271360	5674246965244	1789817000480271360	5674246966299	1789817000480274432	5674246975868	1789817000480275456	5674246977199	1789817000480275456	5674246977445	5674246966361	5674246975774	1434	8
645	0	32	16	64	1	6144	1789817000480325632	5674247116359	1789817000480326656	5674247118351	1789817000480326656	5674247119420	1789817000480329728	5674247128804	1789817000480330752	5674247129982	1789817000480330752	5674247130112	5674247119446	5674247128710	1316	8
646	0	32	16	64	1	6144	1789817000480270336	5665899405388	1789817000480271360	5665899407282	1789817000480271360	5665899408324	1789817000480274432	5665899417571	1789817000480275456	5665899418856	1789817000480275456	5665899418986	5665899408350	5665899417477	1224	8
647	0	32	16	64	1	6144	1789817000480325632	5665899558076	1789817000480326656	5665899559999	1789817000480326656	5665899561050	1789817000480329728	5665899570275	1789817000480330752	5665899571202	1789817000480330752	5665899571422	5665899561076	5665899570181	1266	8
