slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
153	51	3	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1045	0	865	160	30	130	2070	0	0	0	0	0	0.0	0.0	0.0	0.0
154	53	3	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1555	0	7899	159	30	129	9613	0	0	0	0	0	0.0	0.0	0.0	0.0
155	54	3	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2002	1029	9434	1909	1779	130	14374	1	8	7983	1287	164	3412.2409906776124	550.1132600528732	70.09990260192014	495.2942813413107
156	55	3	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1259	0	2223	1762	1633	129	5244	0	0	0	0	0	0.0	0.0	0.0	0.0
157	56	3	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2029	1024	9292	1067	936	131	13412	1	8	7849	1279	164	2996.3376081121382	488.255293766776	62.6066209364748	435.5741127348643
158	58	3	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1204	0	5964	160	30	130	7328	0	0	0	0	0	0.0	0.0	0.0	0.0
159	59	3	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2036	982	18221	2162	2032	130	23401	1	16	15273	2727	221	6014.955258322294	1073.9725652749883	87.0362805008333	443.05798897483015
160	2	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2067	1043	9277	1075	944	131	13462	1	8	7142	1983	152	2716.3155548952604	754.1940276333382	57.81013222403803	433.81369781607486
161	5	4	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1207	0	1734	390	30	360	3331	0	0	0	0	0	0.0	0.0	0.0	0.0
162	6	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1063	0	828	160	30	130	2051	0	0	0	0	0	0.0	0.0	0.0	0.0
163	8	4	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1600	0	8051	159	30	129	9810	0	0	0	0	0	0.0	0.0	0.0	0.0
164	9	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	1001	9322	1725	1595	130	14121	1	8	7705	1401	216	2793.6831669145245	507.97535585298493	78.31739961759082	412.7073153459387
165	11	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2076	1007	9917	1695	1414	281	14695	1	8	7124	2564	229	2978.5543382102755	1072.0119768628786	95.74521946240218	506.32078938414423
166	14	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2070	994	18116	2194	2064	130	23374	1	16	15010	2885	221	5918.206554291093	1137.5100539060495	87.13681868743048	440.9822880123214
167	17	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2065	1016	9258	1080	949	131	13419	1	8	7795	1272	191	3569.0051419628885	582.3957075788062	87.45092778895597	518.9251061927118
168	20	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1203	0	1493	159	30	129	2855	0	0	0	0	0	0.0	0.0	0.0	0.0
169	21	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1058	0	826	160	30	130	2044	0	0	0	0	0	0.0	0.0	0.0	0.0
170	23	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1588	0	8091	159	30	129	9838	0	0	0	0	0	0.0	0.0	0.0	0.0
171	24	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2063	1028	9367	1482	1352	130	13940	1	8	7831	1361	175	3451.4823529411765	599.8553802008608	77.13055954088952	506.4172166427546
172	26	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2094	997	9751	1455	1190	265	14297	1	8	7698	1832	221	2756.78533958173	656.0705043016017	79.14387633769321	426.6069804854165
173	29	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2090	1038	18031	1975	1845	130	23134	1	16	14722	3145	164	5864.872136249676	1252.8883893835912	65.33344860378664	444.8600328520792
174	32	4	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2087	995	9289	1576	1446	130	13947	1	8	7482	1586	221	2746.67240266724	582.2270022227002	81.1299921129992	416.11242561124254
175	35	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1471	160	30	130	2848	0	0	0	0	0	0.0	0.0	0.0	0.0
176	36	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1058	0	906	160	30	130	2124	0	0	0	0	0	0.0	0.0	0.0	0.0
177	38	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1619	0	7920	159	30	129	9698	0	0	0	0	0	0.0	0.0	0.0	0.0
178	39	4	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2090	1013	9284	1497	1366	131	13884	1	8	7783	1318	183	3444.1624891961974	583.2463267070009	80.9818496110631	503.42610198789976
179	41	4	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2086	999	9269	1809	1678	131	14163	1	8	7593	1460	216	3293.891972039822	633.3573395467063	93.70218174115654	490.906163948316
180	44	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2063	1030	18015	1951	1821	130	23059	1	16	14875	2976	164	5945.097358948784	1189.4191422004424	65.54594735244373	445.90728132182664
181	47	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2086	1000	9280	1211	948	263	13577	1	8	7657	1407	216	2887.5185976283424	530.591441408264	81.4554025189659	427.2637548795758
182	50	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1497	159	30	129	2861	0	0	0	0	0	0.0	0.0	0.0	0.0
183	51	4	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1057	0	850	160	30	130	2067	0	0	0	0	0	0.0	0.0	0.0	0.0
184	53	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1590	0	7852	161	30	131	9603	0	0	0	0	0	0.0	0.0	0.0	0.0
185	54	4	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2057	1041	9264	1482	1352	130	13844	1	8	7773	1327	164	3449.6758162380816	588.925744004623	72.78358855822017	504.825195030338
186	56	4	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2098	992	9559	1080	949	131	13729	1	8	6938	2400	221	2587.410590720373	895.0396969917692	82.41823876465875	435.3062859640178
187	59	4	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2099	994	18092	2218	2088	130	23403	1	16	14960	2911	221	5891.183181643379	1146.3391872836814	87.02884245609536	439.8451480579413
188	2	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2133	1039	9273	1090	959	131	13535	1	8	7644	1469	160	2891.561137790912	555.6911710380494	60.524565940155156	430.9065386036202
189	5	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1244	0	1529	159	30	129	2932	0	0	0	0	0	0.0	0.0	0.0	0.0
190	6	5	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1089	0	857	160	30	130	2106	0	0	0	0	0	0.0	0.0	0.0	0.0
191	8	5	5	0	0	0	0	1	0	0	0	3072	1024	1024	0	4096	1636	0	8018	160	30	130	9814	0	0	0	0	0	0.0	0.0	0.0	0.0
192	9	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2140	1009	9417	1760	1630	130	14326	1	8	7788	1413	216	2783.370096328354	504.9951137791428	77.19670529107916	411.0456512634371
193	11	5	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2126	1002	9787	1732	1451	281	14647	1	8	7290	2268	229	3057.947702601215	951.3615074759336	96.05898818870759	501.1636512596436
194	14	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2133	1008	18241	2280	2149	131	23662	1	16	14866	3151	224	5790.087735609838	1227.268024680923	87.2446961372665	438.5847350181726
195	17	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2135	1004	9382	1092	961	131	13613	1	8	7689	1472	221	3470.3016234481743	664.3625945787115	99.74465584367883	516.8330272533608
196	20	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	1526	159	30	129	2926	0	0	0	0	0	0.0	0.0	0.0	0.0
197	21	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1014	0	955	159	30	129	2128	0	0	0	0	0	0.0	0.0	0.0	0.0
198	23	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1625	0	7991	163	30	133	9779	0	0	0	0	0	0.0	0.0	0.0	0.0
199	24	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2122	1035	9347	1488	1359	129	13992	1	8	7711	1453	183	3385.962264150943	638.0240137221269	80.35677530017152	502.9982847341338
200	26	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2151	1024	9568	1491	1211	280	14234	1	8	7196	2164	208	2588.416467612758	778.3953913165659	74.81804130954053	420.8514823661655
201	29	5	0	0	32	16	64	1	6144	1024	1024	7168	0	0	0	9216	2151	1052	18152	2021	1891	130	23376	1	16	15007	2978	167	5916.517453798768	1174.0780287474333	65.83983572895278	443.1622176591376
202	32	5	0	0	32	16	64	1	6144	0	1024	4096	0	0	0	5120	2147	1008	9414	1879	1748	131	14448	1	8	7675	1515	224	2719.8228128460687	536.8770764119602	79.37984496124031	407.08748615725364
203	35	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1257	0	1510	159	30	129	2926	0	0	0	0	0	0.0	0.0	0.0	0.0
204	36	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1036	0	933	160	30	130	2129	0	0	0	0	0	0.0	0.0	0.0	0.0
205	38	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1677	0	7765	161	30	131	9603	0	0	0	0	0	0.0	0.0	0.0	0.0
206	39	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2285	1033	9315	1513	1383	130	14146	1	8	7747	1385	183	3364.7368867524387	601.5438993355012	79.48197370281352	495.7850982609925
207	41	5	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2143	1008	9448	1853	1722	131	14452	1	8	7776	1448	224	3305.8223083310268	615.5903681151398	95.22944921118184	490.17658455577083
208	44	5	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2125	1009	18219	2009	1879	130	23362	1	16	14733	3273	213	5811.973632394487	1291.1552093142711	84.02568273264276	443.9455526067974
209	47	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2147	1008	9360	1990	1710	280	14505	1	8	7728	1411	221	3273.4113753877973	597.6686659772492	93.61075491209927	483.8850051706308
210	50	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1530	159	30	129	2927	0	0	0	0	0	0.0	0.0	0.0	0.0
211	51	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1038	0	914	160	30	130	2112	0	0	0	0	0	0.0	0.0	0.0	0.0
212	53	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1626	0	7982	159	30	129	9767	0	0	0	0	0	0.0	0.0	0.0	0.0
213	54	5	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2134	1008	9377	1509	1379	130	14028	1	8	7721	1435	221	3381.6526946107783	628.502994011976	96.79384088964927	501.2694610778443
214	56	5	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2147	1053	9437	1092	961	131	13729	1	8	7058	2215	164	2632.1625755699615	826.047053681987	61.16104596110423	432.2762036564936
215	59	5	0	0	32	16	64	1	6144	0	1024	7168	1024	1024	0	9216	2163	1006	18254	2275	2145	130	23698	1	16	14788	3245	221	5750.958224322727	1261.9596590429571	85.9454806312769	438.30736771035527
216	2	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2195	1055	9344	1109	978	131	13703	1	8	7490	1687	167	2798.569656279647	630.3320440779391	62.39801503320441	428.61271254469824
217	5	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1296	0	1567	159	30	129	3022	0	0	0	0	0	0.0	0.0	0.0	0.0
218	6	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1067	0	1216	159	30	129	2442	0	0	0	0	0	0.0	0.0	0.0	0.0
219	8	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1687	0	8071	159	30	129	9917	0	0	0	0	0	0.0	0.0	0.0	0.0
220	9	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2201	1059	9458	1816	1686	130	14534	1	8	7601	1685	172	3213.1927893215907	712.3049401403605	72.71005917159763	490.6872161827439
221	11	6	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2153	1063	9369	1723	1426	297	14308	1	8	7579	1626	164	2712.082750908583	581.8507128878949	58.68604976237071	411.7416829745597
222	14	6	0	0	32	16	64	1	6144	1024	0	8192	0	0	0	9216	2158	1017	18418	1733	1604	129	23326	1	16	15020	3182	216	5934.335934150733	1257.194203892652	85.34064991854582	449.47063362771155
223	17	6	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2166	1071	9351	1087	956	131	13675	1	8	7425	1778	148	2779.9634369287023	665.6936014625229	55.412065813528336	430.7071297989031
224	20	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1276	0	1541	159	30	129	2976	0	0	0	0	0	0.0	0.0	0.0	0.0
225	21	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1028	0	1231	159	30	129	2418	0	0	0	0	0	0.0	0.0	0.0	0.0
226	23	6	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1662	0	8245	159	30	129	10066	0	0	0	0	0	0.0	0.0	0.0	0.0
227	24	6	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2167	1003	9331	1489	1357	132	13990	1	8	7771	1341	219	2843.9971408148676	490.7734095782702	80.14867762687635	416.84631879914224
228	26	6	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2183	997	9643	1500	1204	296	14323	1	8	7257	2170	216	3112.9657194721776	930.8440969070725	92.65544927738603	505.47622704740627
229	29	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2199	1060	18258	2019	1889	130	23536	1	16	14974	3117	167	5863.374575118966	1220.5248130523453	65.3922501699524	442.743711760707
230	32	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2163	1037	9369	1585	1454	131	14154	1	8	7575	1592	202	3288.1729546417973	691.0589232725731	87.68461212378126	497.40398473929633
231	35	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1306	0	1613	159	30	129	3078	0	0	0	0	0	0.0	0.0	0.0	0.0
232	36	6	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1074	0	943	160	30	130	2177	0	0	0	0	0	0.0	0.0	0.0	0.0
233	38	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1714	0	8097	159	30	129	9970	0	0	0	0	0	0.0	0.0	0.0	0.0
234	39	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2185	1082	9343	1521	1391	130	14131	1	8	7457	1749	137	3242.219800438752	760.445545255113	59.5660604345057	500.3331682117331
235	41	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2189	1042	9384	1863	1732	131	14478	1	8	7575	1620	189	3214.587650227932	687.4761707418152	80.20555325321176	487.7579776212184
236	44	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2205	1021	18370	2066	1936	130	23662	1	16	15123	3026	221	5890.185445017327	1178.5823683543233	86.07624038542811	441.7979883357282
237	47	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2219	1069	9364	2083	1783	300	14735	1	8	7576	1621	167	3158.937495758398	675.9025449609773	69.63338988802171	479.3550050899219
238	50	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1277	0	1538	159	30	129	2974	0	0	0	0	0	0.0	0.0	0.0	0.0
239	51	6	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1069	0	935	160	30	130	2164	0	0	0	0	0	0.0	0.0	0.0	0.0
240	53	6	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1662	0	7874	160	30	130	9696	0	0	0	0	0	0.0	0.0	0.0	0.0
241	54	6	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2207	1000	9377	1684	1554	130	14268	1	8	7875	1266	236	3391.0849453322116	545.1572750210261	101.62489486963835	492.0302775441547
242	56	6	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2219	1073	9355	1368	1237	131	14015	1	8	7569	1644	142	3318.154548697824	720.708954691402	62.251016767748844	504.85793792365325
243	59	6	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2222	1017	18354	2331	2201	130	23924	1	16	15052	3086	216	5798.329376358469	1188.7884969068718	83.20749038622304	436.6948670790838
244	2	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2133	1028	9253	1094	963	131	13508	1	8	6963	2122	168	2639.218241042345	804.3115190997927	63.677820550784716	430.44122001776725
245	5	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	1513	159	30	129	2935	0	0	0	0	0	0.0	0.0	0.0	0.0
246	6	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1051	0	905	160	30	130	2116	0	0	0	0	0	0.0	0.0	0.0	0.0
247	8	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1650	0	7961	159	30	129	9770	0	0	0	0	0	0.0	0.0	0.0	0.0
248	9	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2133	1020	9345	1761	1632	129	14259	1	8	7641	1505	199	2743.665053650326	540.4025527736868	71.45522126376324	410.5084508030016
249	11	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	1033	9414	1676	1386	290	14213	1	8	7802	1426	186	2810.5424611271374	513.6930978681489	67.00344754801942	415.5294448744108
250	14	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2102	1004	18159	2134	2005	129	23399	1	16	14934	2996	229	5881.94982691568	1180.0135048506347	90.1946237018676	441.37270823539467
251	17	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2101	1042	9249	1328	1199	129	13720	1	8	7513	1580	156	2803.685131195335	589.6209912536443	58.21574344023323	424.16326530612247
252	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1500	159	30	129	2895	0	0	0	0	0	0.0	0.0	0.0	0.0
253	21	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1065	0	878	160	30	130	2103	0	0	0	0	0	0.0	0.0	0.0	0.0
254	23	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1623	0	7867	162	30	132	9652	0	0	0	0	0	0.0	0.0	0.0	0.0
255	24	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2090	987	9269	1465	1335	130	13811	1	8	7747	1303	219	2871.9600318586636	483.0468467163855	81.18745927159512	419.37585982188114
256	26	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2125	987	9313	1466	1178	288	13891	1	8	7779	1308	226	2867.2147433590094	482.1078396083795	83.2999784032827	418.6653228709236
257	29	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2126	1043	18121	1969	1839	130	23259	1	16	14972	2982	167	5932.411195666194	1181.5689410550754	66.17103056881207	444.62375854507934
258	32	7	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2101	1032	9315	1782	1651	131	14230	1	8	7483	1646	186	2692.407589599438	592.2361208713985	66.92340126493323	410.5804638088545
259	35	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1261	0	1533	159	30	129	2953	0	0	0	0	0	0.0	0.0	0.0	0.0
260	36	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1049	0	932	160	30	130	2141	0	0	0	0	0	0.0	0.0	0.0	0.0
261	38	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1675	0	8019	159	30	129	9853	0	0	0	0	0	0.0	0.0	0.0	0.0
262	39	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2116	1067	9291	1497	1366	131	13971	1	8	7614	1540	137	3348.3942452222464	677.2428602104359	60.24822847326605	503.20463817908524
263	41	7	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2120	1055	9268	1811	1680	131	14254	1	8	7592	1509	167	3272.4321593938544	650.4346850007016	71.98316262101866	490.3583555493195
264	44	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2130	1030	18166	2040	1911	129	23366	1	16	15028	2955	183	5927.332363262861	1165.5088590259352	72.17872121886502	443.3025763930497
265	47	7	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2156	1049	9322	2016	1730	286	14543	1	8	7524	1623	175	3178.6740012377086	685.6709069655504	73.93247610534277	483.04311352540736
266	50	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1245	0	1760	444	30	414	3449	0	0	0	0	0	0.0	0.0	0.0	0.0
267	51	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1057	0	903	160	30	130	2120	0	0	0	0	0	0.0	0.0	0.0	0.0
268	53	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1627	0	7680	160	30	130	9467	0	0	0	0	0	0.0	0.0	0.0	0.0
269	54	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2139	1015	9309	1517	1387	130	13980	1	8	7886	1227	196	2888.1487839771103	449.3733905579399	71.78254649499284	417.19027181688125
270	56	7	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2152	1076	9234	1097	966	131	13559	1	8	7402	1712	120	2795.0615827125894	646.4665535806475	45.31307618555941	430.1910170366546
271	59	7	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2154	1006	18257	2008	1878	130	23425	1	16	15049	2992	216	5920.665272145145	1177.1300747065102	84.97997865528282	443.6122091782284
272	2	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2077	991	9285	1083	954	129	13436	1	8	7031	2052	202	2679.2735933313484	781.9470080381066	76.97529026495981	432.65257517118187
273	5	8	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1225	0	1717	398	30	368	3340	0	0	0	0	0	0.0	0.0	0.0	0.0
274	6	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1022	0	898	160	30	130	2080	0	0	0	0	0	0.0	0.0	0.0	0.0
275	8	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1622	0	7634	161	30	131	9417	0	0	0	0	0	0.0	0.0	0.0	0.0
276	9	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2073	975	9344	1738	1608	130	14130	1	8	7938	1191	215	2876.331210191083	431.5583864118896	77.90516631280963	413.4861995753716
277	11	8	0	0	32	16	64	1	6144	1024	0	4096	1024	0	1024	6144	2033	983	9682	1621	1343	278	14319	1	8	7051	2402	229	3025.4447936308397	1030.6507437670227	98.25937565472448	507.01194217473284
278	14	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2030	995	18257	2069	1939	130	23351	1	16	15415	2626	216	6083.878206500793	1036.4102608025353	85.24928268596635	445.018029206458
279	17	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2038	970	9405	1058	927	131	13471	1	8	8006	1176	223	3651.463439982184	536.3628535372281	101.70826219285874	523.4782866899266
280	20	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1467	159	30	129	2826	0	0	0	0	0	0.0	0.0	0.0	0.0
281	21	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1009	0	888	160	30	130	2057	0	0	0	0	0	0.0	0.0	0.0	0.0
282	23	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1591	0	7879	159	30	129	9629	0	0	0	0	0	0.0	0.0	0.0	0.0
283	24	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2033	1014	9272	1439	1308	131	13758	1	8	7590	1496	186	2824.5965983427823	556.7320831516208	69.21936327954644	422.6660851868004
284	26	8	0	0	32	16	64	1	6144	1024	0	4096	0	0	0	5120	2072	1013	9321	1423	1146	277	13829	1	8	7655	1480	186	2834.1600983440594	547.9499602285053	68.86398148817702	422.7637573215706
285	29	8	0	0	32	16	64	1	6144	1024	0	7168	1024	1024	0	9216	2060	1033	18099	1904	1774	130	23096	1	16	15073	2862	164	6014.581226186352	1142.0242466227917	65.44094215448563	447.2878420505715
286	32	8	0	0	32	16	64	1	6144	0	1024	3072	1024	1024	0	5120	2036	975	9262	1728	1597	131	14001	1	8	7639	1405	218	2793.491893436183	513.7918720091421	79.72001999857153	413.41047068066564
287	35	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1235	0	1465	159	30	129	2859	0	0	0	0	0	0.0	0.0	0.0	0.0
288	36	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1022	0	906	160	30	130	2088	0	0	0	0	0	0.0	0.0	0.0	0.0
289	38	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1635	0	7638	161	30	131	9434	0	0	0	0	0	0.0	0.0	0.0	0.0
290	39	8	0	0	32	16	64	1	6144	1024	1024	3072	1024	1024	0	6144	2057	993	9286	1464	1334	130	13800	1	8	7939	1151	196	3534.5808695652177	512.4452173913044	87.26260869565218	505.8782608695652
291	41	8	0	0	32	16	64	1	6144	1024	0	4096	1024	1024	0	6144	2067	973	9256	1758	1627	131	14054	1	8	7638	1405	213	3339.1114273516437	614.2251316351217	93.11740429770884	494.1670698733457
