index	candidate	phase
1201	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1202	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1203	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1204	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1205	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1206	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1207	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1208	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1209	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1210	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1211	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1212	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1213	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1214	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1215	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1216	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle_rectangular
1217	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	oracle
1218	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	analysis_cache_hit
1219	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	analysis_cache_miss
1220	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	search_evaluations
1221	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	search_rounds
1222	32x16x32s2k4;32x16x32s2k16;32x16x32s2k16;32x16x32s2k2;32x16x32s2k16;	total
