slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
478	23	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1563	0	7234	160	30	130	8957	0	0	0	0	0	0.0	0.0	0.0	0.0
479	24	15	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2041	582	10103	1466	1334	132	14192	1	16	5551	4426	126	2403.138669673055	1916.1037204058623	54.54791431792559	269.9526493799323
480	26	15	0	0	32	16	32	1	3072	1024	1024	3072	1024	1024	0	6144	2064	591	10152	1440	1178	262	14247	1	16	5483	4543	126	2364.5365340071594	1959.1627711097074	54.337334175615915	270.23120656980416
481	29	15	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2049	583	19871	2202	2072	130	24705	1	32	10754	8999	118	4457.436146529043	3730.0044525399717	48.90993725966404	255.8575187209067
482	32	15	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2041	587	9934	1303	1173	130	13865	1	16	5439	4369	126	2410.185070320952	1936.0357735304724	55.83440317345835	271.638802740714
483	35	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1690	386	30	356	3263	0	0	0	0	0	0.0	0.0	0.0	0.0
484	36	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1049	0	827	160	30	130	2036	0	0	0	0	0	0.0	0.0	0.0	0.0
485	38	15	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1595	0	7239	159	30	129	8993	0	0	0	0	0	0.0	0.0	0.0	0.0
486	39	15	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2044	590	10080	1466	1334	132	14180	1	16	5515	4439	126	2389.574047954866	1923.3579689703809	54.59407616361072	269.55825105782793
487	41	15	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2040	584	10162	1716	1586	130	14502	1	16	5484	4552	126	2323.382705833678	1928.5262722383118	53.381878361605295	265.74431112949935
488	44	15	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2026	580	19999	1891	1761	130	24496	1	32	10806	9059	134	4517.204441541477	3786.910516002613	56.015676028739385	259.50359242325277
489	47	15	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2037	572	10054	1522	1392	130	14185	1	16	5433	4487	134	2353.2148043708144	1943.4704265068735	58.03990130419457	268.5428269298555
490	50	15	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1193	0	1712	387	30	357	3292	0	0	0	0	0	0.0	0.0	0.0	0.0
491	51	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1046	0	836	161	30	131	2043	0	0	0	0	0	0.0	0.0	0.0	0.0
492	53	15	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1584	0	7209	161	30	131	8954	0	0	0	0	0	0.0	0.0	0.0	0.0
493	54	15	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2031	588	10075	1466	1336	130	14160	1	16	5433	4516	126	1964.4745762711864	1632.90395480226	45.559322033898304	224.8361581920904
494	56	15	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2047	586	9914	1271	1141	130	13818	1	16	5466	4330	118	2025.323491098567	1604.4000578954985	43.72268056158634	226.8577218121291
495	59	15	0	0	32	16	32	1	3072	1024	1024	7168	1024	1024	0	10240	2054	584	20057	2167	2037	130	24862	1	32	10745	9186	126	4425.581208269648	3783.4703563671465	51.89606628589816	256.53286139489984
496	2	16	0	0	32	16	32	1	3072	1024	1024	4096	0	0	0	6144	2100	591	10244	1215	942	273	14150	1	16	5433	4685	126	2359.035477031802	2034.2501766784453	54.70982332155477	274.58035335689044
497	4	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1741	396	30	366	3361	0	0	0	0	0	0.0	0.0	0.0	0.0
498	9	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2089	602	10131	1716	1586	130	14538	1	16	5448	4565	118	2302.4151877837394	1929.2447379281882	49.8687577383409	264.4787453569955
499	11	16	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	2099	600	10161	1071	941	130	13931	1	16	5451	4584	126	2404.0588615318356	2021.685162587036	55.56988012346565	276.60900150742947
500	14	16	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2097	598	20421	2171	2041	130	25287	1	32	10772	9523	126	4362.133902795903	3856.3499031122715	51.023846245106185	256.82761893463044
501	17	16	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2085	602	10205	1217	948	269	14109	1	16	5442	4637	126	1974.8415904741655	1682.7159968814233	45.72400595364661	228.5973492097243
502	19	0	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1223	0	1488	159	30	129	2870	0	0	0	0	0	0.0	0.0	0.0	0.0
503	24	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2098	588	10394	2189	2059	130	15269	1	16	5636	4624	134	2267.8357456283975	1860.6232235247887	53.919444626367145	258.02868557207415
504	26	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2115	603	10359	1333	1203	130	14410	1	16	5469	4764	126	2331.8206800832754	2031.2294240111034	53.72269257460097	272.6906315058987
505	29	16	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2113	601	20419	1982	1852	130	25115	1	32	10745	9548	126	4380.999402747362	3892.9532152100337	51.37328289866613	258.5610193111686
506	32	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2107	598	10127	1330	1200	130	14162	1	16	5463	4538	126	2370.0516876147435	1968.7524360965965	54.66346561220166	271.17525773195877
507	34	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1219	0	1500	159	30	129	2878	0	0	0	0	0	0.0	0.0	0.0	0.0
508	39	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2106	597	10076	1482	1352	130	14261	1	16	5448	4502	126	2347.1363859476896	1939.5756258326905	54.283991304957574	267.91950073627373
509	41	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2092	591	10400	1773	1643	130	14856	1	16	5433	4841	126	2246.927302100162	2002.0936995153475	52.10985460420033	265.5638126009693
510	44	16	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2084	606	20449	1703	1573	130	24842	1	32	10796	9527	126	4450.166653248531	3927.0783350776906	51.93784719426777	261.7889058851944
511	47	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2091	590	10214	1075	945	130	13970	1	16	5442	4638	134	2393.389262705798	2039.7904080171797	58.93314244810308	277.0737294201861
512	49	0	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1503	159	30	129	2891	0	0	0	0	0	0.0	0.0	0.0	0.0
513	54	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2087	599	10266	1954	1824	130	14906	1	16	5433	4707	126	2239.3903126257883	1940.145444787334	51.935059707500336	261.22098483832013
514	56	16	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2100	603	10159	1214	942	272	14076	1	16	5448	4585	126	2377.984654731458	2001.295822676897	54.99744245524297	273.70502983802214
515	59	16	0	0	32	16	32	1	3072	0	1024	8192	0	0	0	9216	2113	599	20344	2223	2093	130	25279	1	32	10811	9407	126	3941.3812255231614	3429.5230032833574	45.93599430357213	230.34075715020373
516	2	17	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	1971	590	10289	1068	938	130	13918	1	16	5433	4716	140	1998.631987354505	1734.8699525793936	51.50165253628395	233.34387124586866
517	4	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1186	0	1746	385	30	355	3317	0	0	0	0	0	0.0	0.0	0.0	0.0
518	9	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2078	580	10235	1708	1578	130	14601	1	16	5481	4616	138	2306.3669611670434	1942.3809328128211	58.069447298130264	265.54674337374155
519	11	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2081	600	10288	1089	959	130	14058	1	16	5433	4721	134	2374.473751600512	2063.296628254375	58.564233888177554	277.36064874093046
520	14	17	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2083	596	20594	2265	2135	130	25538	1	32	10778	9682	134	4321.666536142219	3882.202208473647	53.73012765290939	256.3708982692458
521	17	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2082	608	10294	1728	1471	257	14712	1	16	5433	4749	112	2268.920065252855	1983.2691680261012	46.77324632952692	265.76182707993473
522	19	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1751	383	30	353	3328	0	0	0	0	0	0.0	0.0	0.0	0.0
523	24	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2105	590	10274	1506	1376	130	14475	1	16	5461	4679	134	2317.9539896373058	1986.0294300518135	56.877098445595855	268.9989637305699
524	26	17	0	0	32	16	32	1	3072	1024	0	5120	0	0	0	6144	2103	582	10638	1346	1216	130	14669	1	16	5442	5059	137	2279.3406503510805	2118.9239893653285	57.38141659281478	274.89153998227556
525	29	17	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2094	601	20737	2026	1896	130	25458	1	32	10801	9818	118	4344.4983895042815	3949.1051928666825	47.46327284154293	259.17511194909264
526	32	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2098	589	10279	1494	1235	259	14460	1	16	5469	4676	134	2323.7576763485476	1986.814937759336	56.93609958506224	269.41078838174275
527	34	1	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1185	0	1527	384	30	354	3096	0	0	0	0	0	0.0	0.0	0.0	0.0
528	39	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2092	611	10468	2027	1897	130	15198	1	16	5627	4729	112	2274.7919463087246	1911.7631267272009	45.277536517962886	261.65969206474534
529	41	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2057	619	10440	1192	931	261	14308	1	16	5433	4895	112	2332.9851831143415	2101.9625384400338	48.093933463796475	277.1842325971484
530	44	17	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2018	598	20777	1936	1806	130	25329	1	32	10833	9810	134	4379.56176714438	3965.9836550988985	54.173477042125626	260.79829444510244
531	47	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2056	621	10222	1073	943	130	13972	1	16	5448	4662	112	2395.685084454624	2050.052104208417	49.25050100200401	277.85857429144005
532	49	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1510	387	30	357	3096	0	0	0	0	0	0.0	0.0	0.0	0.0
533	54	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2049	592	10268	1966	1836	130	14875	1	16	5445	4689	134	2249.013781512605	1936.7540168067228	55.34763025210084	261.610487394958
534	56	17	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2048	591	10270	1424	1163	261	14333	1	16	5451	4685	134	2336.631828647178	2008.2774018000418	57.44059164166609	271.55682690295123
535	59	17	0	0	32	16	32	1	3072	0	1024	8192	1024	1024	0	10240	2052	617	20821	2154	2024	130	25644	1	32	10781	9914	126	4305.000779909531	3958.7958196849168	50.313523631258775	258.24364373732647
536	2	18	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1989	582	10193	1059	929	130	13823	1	16	5433	4626	134	2012.3677928090863	1713.4572813426896	49.6332199956594	232.864067134486
537	4	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1153	0	1444	373	30	343	2970	0	0	0	0	0	0.0	0.0	0.0	0.0
538	9	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2022	591	9974	1690	1559	131	14277	1	16	5478	4384	112	2357.4162639209917	1886.6215591510822	48.19836100021013	265.2523639420046
539	11	18	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2023	614	9975	1077	947	130	13689	1	16	5475	4388	112	2047.7755862371248	1641.212652494704	41.89056907005625	230.56176492073928
540	14	18	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2024	585	20242	2199	2069	130	25050	1	32	10754	9354	134	3956.4416766467066	3441.3758083832336	49.299161676646705	231.18179640718563
541	17	18	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	2029	585	10185	1317	1187	130	14116	1	16	5457	4594	134	1979.3029186738452	1666.2850665911021	48.603003683763106	227.8492490790592
542	19	2	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1167	0	1436	375	30	345	2978	0	0	0	0	0	0.0	0.0	0.0	0.0
543	24	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2041	600	10208	1964	1834	130	14813	1	16	5641	4455	112	2339.722135961655	1847.8039559846081	46.4543306555053	261.72038074664147
544	26	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2037	601	10109	1571	1442	129	14318	1	16	5535	4462	112	2375.1250174605393	1914.689761139824	48.06034362341109	268.1134236625227
545	29	18	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	2039	586	20433	1980	1850	130	25038	1	32	10745	9562	126	4394.472401949037	3910.6510104640943	51.531272465851906	259.53510663791036
546	32	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2028	609	10010	1333	1203	130	13980	1	16	5479	4419	112	2407.9381974248927	1942.0841201716737	49.22231759656652	271.8763948497854
547	34	2	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1154	0	1716	372	30	342	3242	0	0	0	0	0	0.0	0.0	0.0	0.0
548	39	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2031	595	10278	1487	1357	130	14391	1	16	5682	4470	126	2425.836147592245	1908.3927454659163	53.793621013133205	270.8893058161351
549	41	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2004	581	10251	1735	1605	130	14571	1	16	5455	4662	134	2300.152357422277	1965.7764051883878	56.50236771669755	266.6205476631665
550	44	18	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1964	605	20449	1969	1839	130	24987	1	32	10757	9566	126	4408.3595469644215	3920.272141513587	51.63645095449634	260.26974026493775
551	47	18	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1992	583	10149	1062	932	130	13786	1	16	5433	4582	134	2421.32250108806	2042.0577397359639	59.71971565356158	278.9612650515015
552	49	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	1441	159	30	129	2760	0	0	0	0	0	0.0	0.0	0.0	0.0
553	54	18	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1984	601	10144	1915	1785	130	14644	1	16	5448	4584	112	1904.7910406992626	1602.7096421742692	39.15869980879541	219.21879267959574
554	56	18	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1979	571	10061	1057	927	130	13668	1	16	5448	4474	139	2040.8077260755047	1675.9496634474683	52.06906643254316	232.2973368451858
555	59	18	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1991	590	20318	2100	1970	130	24999	1	32	10745	9439	134	3961.1952478099124	3479.7321492859714	49.39973598943958	232.52898115924637
556	2	19	0	0	32	16	32	1	3072	0	0	4096	1024	1024	0	5120	1924	572	9896	1148	915	233	13540	1	16	5630	4132	134	2128.9217134416544	1562.469719350074	50.67060561299853	230.71196454948304
557	4	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1108	0	1401	358	30	328	2867	0	0	0	0	0	0.0	0.0	0.0	0.0
558	9	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1953	595	10295	1630	1500	130	14473	1	16	5573	4610	112	2365.819940579009	1957.0123678573898	47.54563670282595	270.17701927727495
559	11	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1964	595	9855	1065	935	130	13479	1	16	5439	4304	112	2066.004896505676	1634.8749907263152	42.543215372060246	231.30499295199942
560	14	19	0	0	32	16	32	1	3072	1024	0	7168	1024	1024	0	9216	1962	585	19876	2127	1997	130	24550	1	32	10793	8957	126	4051.6614256619146	3362.4322606924643	47.300040733197555	231.69042769857433
561	17	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1963	559	9960	1173	940	233	13655	1	16	5471	4355	134	2051.3745880629804	1632.925668253387	50.24386671548883	230.26876601977295
562	19	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1120	0	1403	360	30	330	2883	0	0	0	0	0	0.0	0.0	0.0	0.0
563	24	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1978	591	9851	1694	1564	130	14114	1	16	5486	4253	112	2388.124132067451	1851.3838741674933	48.75499504038543	264.969250389684
564	26	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1972	583	9786	1293	1163	130	13634	1	16	5433	4241	112	2448.3168549215197	1911.1562270793604	50.471468387853896	272.467067625055
565	29	19	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1977	575	19970	1925	1795	130	24447	1	32	10792	9044	134	4520.394322411747	3788.21777723238	56.12795025974557	259.644128113879
566	32	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1969	592	9865	1311	1181	130	13737	1	16	5433	4320	112	2429.9593797772436	1932.1598602314914	50.09303341340904	272.632452500546
567	34	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1132	0	1452	335	30	305	2919	0	0	0	0	0	0.0	0.0	0.0	0.0
568	39	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1963	570	9921	1705	1575	130	14159	1	16	5457	4330	134	2367.950278974504	1878.9123525672717	58.146479271134965	265.42891447136094
569	41	19	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1928	556	9974	1780	1545	235	14238	1	16	5433	4407	134	2344.4551201011377	1901.7142857142858	57.82385166455963	265.38558786346397
570	44	19	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1904	593	19970	1836	1705	131	24303	1	32	10745	9110	115	4527.375221166111	3838.472616549397	48.45492326050282	261.4327449286096
571	47	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1924	556	9912	1048	918	130	13440	1	16	5472	4304	136	2084.5714285714284	1639.6190476190475	51.80952380952381	232.76190476190476
572	49	3	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1119	0	1642	361	30	331	3122	0	0	0	0	0	0.0	0.0	0.0	0.0
573	54	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1920	582	9896	1862	1732	130	14260	1	16	5433	4351	112	1950.6984572230012	1562.210378681627	40.213183730715286	219.55680224403926
574	56	19	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1918	589	9818	1345	1108	237	13670	1	16	5478	4228	112	2051.7454279444037	1583.5669348939284	41.948792977322604	227.20702267739577
575	59	19	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1927	586	19858	2033	1903	130	24404	1	32	10778	8962	118	4070.2363546959514	3384.4366497295528	44.56187510244222	232.95853138829702
576	2	20	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1897	556	9755	1236	1106	130	13444	1	16	5604	4014	137	2134.2219577506694	1528.6878905087772	52.17494793216305	228.93186551621542
577	4	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1093	0	1568	354	30	324	3015	0	0	0	0	0	0.0	0.0	0.0	0.0
578	9	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1924	573	9665	1613	1483	130	13775	1	16	5457	4096	112	2028.3005444646096	1522.433393829401	41.629038112522686	221.92087114337568
579	11	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1935	580	9732	1058	928	130	13305	1	16	5445	4175	112	2095.3325817361892	1606.6140548665915	43.099586621570836	231.3716647876738
580	14	20	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1924	572	19607	2102	1972	130	24205	1	32	10794	8687	126	4109.79153067548	3307.555959512498	47.974220202437515	231.79210906837432
581	17	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1928	558	9745	1166	937	229	13397	1	16	5433	4178	134	2076.357393446294	1596.7276255878182	51.21146525341494	229.567813689632
582	19	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1107	0	1370	328	30	298	2805	0	0	0	0	0	0.0	0.0	0.0	0.0
583	24	20	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1940	576	9776	1894	1764	130	14186	1	16	5433	4231	112	1960.8741012265614	1527.0492034400113	40.42295220640068	217.9952065416608
584	26	20	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1924	578	9850	1265	1135	130	13617	1	16	5566	4172	112	2511.383124036131	1882.4093412645957	50.53447896012337	274.6120290812954
585	29	20	0	0	32	16	32	1	3072	1024	0	8192	1024	0	1024	10240	1931	568	19641	1892	1762	130	24032	1	32	10807	8700	134	4604.846870838881	3707.057256990679	57.09720372836218	259.7470039946738
586	32	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1926	585	9686	1285	1155	130	13482	1	16	5451	4123	112	2070.1023587004893	1565.773624091381	42.533748701972996	227.24224892449192
587	34	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1079	0	1420	331	30	301	2830	0	0	0	0	0	0.0	0.0	0.0	0.0
588	39	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1921	559	9760	1446	1316	130	13686	1	16	5451	4175	134	2039.2459447610697	1561.8880607920503	50.13005991524185	225.07087534707
589	41	20	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1894	561	9782	1626	1496	130	13863	1	16	5448	4200	134	2414.521532135901	1861.415278078338	59.388011252975545	267.24605063838993
590	44	20	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	1853	563	19668	1790	1659	131	23874	1	32	10748	8786	134	4149.0143252073385	3391.630057803468	51.72756974114099	235.6451369690877
591	47	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1888	558	9840	1044	914	130	13330	1	16	5433	4273	134	2086.793698424606	1641.2423105776445	51.468867216804206	233.00225056264065
592	49	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1107	0	1370	357	30	327	2834	0	0	0	0	0	0.0	0.0	0.0	0.0
593	54	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1882	584	9878	1828	1698	130	14172	1	16	5457	4309	112	1971.4817950889076	1556.737228337567	40.46288456110641	220.51368896415468
594	56	20	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1870	587	9738	1126	897	229	13321	1	16	5439	4187	112	2090.5097214923803	1609.2965993544028	43.04781923279033	231.23789505292396
595	59	20	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1893	585	19830	1996	1866	130	24304	1	32	10745	8967	118	4074.4700460829495	3400.2580645161293	44.74522712310731	233.5852534562212
596	2	21	0	0	32	16	32	1	3072	0	1024	3072	1024	1024	0	5120	1975	584	9974	1381	1134	247	13914	1	16	5448	4392	134	2004.7261750754637	1616.14489003881	49.30861003306023	226.3044415696421
597	4	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1145	0	1627	369	30	339	3141	0	0	0	0	0	0.0	0.0	0.0	0.0
598	9	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1995	594	9906	1662	1532	130	14157	1	16	5460	4334	112	2369.5867768595044	1880.9137529137531	48.60690824327188	265.65628311082855
599	11	21	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1995	609	9989	1071	941	130	13664	1	16	5433	4444	112	2035.784543325527	1665.1990632318502	41.9672131147541	231.31147540983608
600	14	21	0	0	32	16	32	1	3072	1024	0	8192	0	0	0	9216	2000	579	19991	2155	2025	130	24725	1	32	10748	9109	134	4006.211041456016	3395.289949443883	49.94717896865521	231.29690596562185
601	17	21	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1988	565	9946	1407	1163	244	13906	1	16	5460	4352	134	2010.2977132173162	1602.3471882640588	49.33697684452754	225.79030634258595
602	19	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1147	0	1634	370	30	340	3151	0	0	0	0	0	0.0	0.0	0.0	0.0
603	24	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	2006	585	9864	1473	1343	130	13928	1	16	5433	4319	112	2396.636415852958	1905.2222860425043	49.40608845491097	268.8661688684664
604	26	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1998	585	10228	1292	1162	130	14103	1	16	5505	4611	112	2398.264199106573	2008.7913209955327	48.793022761114656	275.44097000638163
605	29	21	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1995	585	19884	1937	1807	130	24401	1	32	10757	9001	126	4514.228105405516	3777.3140445063723	52.876521454038766	259.11069218474654
606	32	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1995	599	9905	1310	1180	130	13809	1	16	5474	4319	112	2435.5316098196827	1921.640669128829	49.83184879426461	272.323267434282
607	34	5	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1131	0	1462	345	30	315	2938	0	0	0	0	0	0.0	0.0	0.0	0.0
608	39	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1986	558	10088	1939	1809	130	14571	1	16	5433	4504	151	2290.875849289685	1899.1542104179534	63.67057854642783	261.8768787317274
609	41	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1966	577	10118	1346	1098	248	14007	1	16	5501	4483	134	2412.9466695223814	1966.4133647461983	58.777468408652815	273.7100021417862
610	44	21	0	0	32	16	32	1	3072	1024	0	8192	1024	1024	0	10240	1924	573	20089	1837	1707	130	24423	1	32	10844	9111	134	4546.638824059289	3820.0319371084634	56.18310608852311	261.45846128649225
611	47	21	0	0	32	16	32	1	3072	1024	0	4096	1024	0	1024	6144	1970	572	9991	1059	929	130	13592	1	16	5455	4402	134	2465.826957033549	1989.83872866392	60.57210123602118	278.4791053560918
612	49	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1146	0	1439	369	30	339	2954	0	0	0	0	0	0.0	0.0	0.0	0.0
613	54	21	0	0	32	16	32	1	3072	1024	0	4096	1024	1024	0	6144	1959	605	10392	1890	1760	130	14846	1	16	5506	4774	112	2278.6517580493064	1975.7144011855046	46.35107099555436	265.8978849521757
614	56	21	0	0	32	16	32	1	3072	1024	0	4096	0	0	0	5120	1945	598	9968	1353	1106	247	13864	1	16	5433	4423	112	2006.4166185804963	1633.4218118869014	41.36180034622043	227.48990190421236
615	59	21	0	0	32	16	32	1	3072	0	1024	7168	1024	1024	0	9216	1969	593	19862	2076	1946	130	24500	1	32	10775	8975	112	4053.159183673469	3376.065306122449	42.13028571428571	232.16326530612244
616	2	22	0	0	32	16	32	1	3072	0	1024	4096	0	0	0	5120	2022	599	10183	1188	933	255	13992	1	16	5436	4621	126	1989.1595197255574	1690.9319611206404	46.106346483704975	230.00571755288735
617	4	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1179	0	1449	159	30	129	2787	0	0	0	0	0	0.0	0.0	0.0	0.0
