slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
249	8	257	5	0	0	0	0	1	0	0	0	18432	1024	0	1024	19456	1826	0	51591	216	30	186	53633
250	8	513	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1430	0	52128	215	30	185	53773
251	8	769	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2204	0	52828	219	32	187	55251
252	8	1025	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1758	0	52752	226	34	192	54736
253	8	1281	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1921	0	52777	216	31	185	54914
254	8	1537	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2192	0	51142	215	30	185	53549
255	8	1793	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2191	0	53451	217	30	187	55859
256	8	2049	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2209	0	53650	274	38	236	56133
257	8	2305	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1831	0	53756	218	31	187	55805
258	8	2561	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3753	0	52634	218	31	187	56605
259	8	2817	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1834	0	55070	217	30	187	57121
260	8	3073	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2281	0	54171	223	30	193	56675
261	8	3329	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1831	0	55852	217	30	187	57900
262	8	3585	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2228	0	55293	216	30	186	57737
263	8	3841	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2237	0	55480	216	30	186	57933
264	9	1	0	0	128	128	16	1	8192	1024	0	136192	14336	14336	0	151552	2544	1459	374708	40588	40147	441	419299
265	10	1	1	1	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1398	0	11385	23044	22856	188	35827
266	11	1	0	0	128	128	16	1	8192	1024	3072	155648	7168	7168	0	166912	2358	7084	428879	21317	20878	439	459638
267	12	1	0	0	128	128	16	1	8192	1024	0	147456	6144	5120	1024	154624	2771	1832	407468	15359	14550	809	427430
268	13	1	4	0	0	0	0	1	0	1024	0	44032	0	0	0	45056	1291	0	123501	217	30	187	125009
269	14	1	0	0	128	128	16	1	8192	1024	1024	468992	15360	15360	0	486400	2720	3336	1299059	42704	42265	439	1347819
270	15	1	1	0	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1847	0	11876	20845	20657	188	34568
271	17	1	0	0	128	128	16	1	8192	1024	0	139264	4096	4096	0	144384	2353	1948	384478	10712	10262	450	399491
272	16	1	0	0	128	128	16	1	8192	1024	1024	138240	3072	3072	0	143360	2260	1354	383749	10204	9520	684	397567
273	18	1	0	0	128	128	16	1	8192	1024	0	140288	3072	3072	0	144384	1778	1689	386339	9995	9320	675	399801
274	20	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1638	0	1309	217	30	187	3164
275	20	257	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1206	0	2130	246	30	216	3582
276	20	513	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1685	0	1304	560	30	530	3549
277	20	769	2	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1099	0	1553	467	30	437	3119
278	19	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1649	0	1324	220	30	190	3193
279	19	257	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1028	0	1733	219	30	189	2980
280	19	513	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1785	0	1320	217	30	187	3322
281	19	769	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1665	0	1565	469	30	439	3699
282	19	1025	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1017	0	1568	217	30	187	2802
283	19	1281	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1675	0	1289	217	30	187	3181
284	19	1537	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1148	0	1404	217	30	187	2769
285	19	1793	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1402	0	1290	215	30	185	2907
286	19	2049	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1726	0	1306	215	30	185	3247
287	19	2305	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1737	0	1281	217	30	187	3235
288	19	2561	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1636	0	1294	217	30	187	3147
289	19	2817	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1285	0	1551	215	30	185	3051
290	19	3073	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1672	0	1284	217	30	187	3173
291	19	3329	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1292	0	1516	215	30	185	3023
292	19	3585	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1720	0	1308	217	30	187	3245
293	19	3841	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1291	0	1514	215	30	185	3020
294	22	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1748	0	694	218	30	188	2660
295	22	257	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1667	0	696	218	30	188	2581
296	22	513	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1692	0	695	217	30	187	2604
297	22	769	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1384	0	689	218	30	188	2291
298	21	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	768	0	1265	217	30	187	2250
299	21	257	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1655	0	685	218	30	188	2558
300	21	513	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1129	0	697	217	30	187	2043
301	21	769	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1363	0	698	218	30	188	2279
302	23	1	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2378	0	54181	220	31	189	56779
303	23	257	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2220	0	51230	273	30	243	53723
304	23	513	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2182	0	52311	215	30	185	54708
305	23	769	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1798	0	53142	236	32	204	55176
306	23	1025	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2126	0	52831	219	31	188	55176
307	23	1281	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1805	0	54129	222	30	192	56156
308	23	1537	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2165	0	51591	386	31	355	54142
309	23	1793	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1817	0	53248	217	30	187	55282
310	23	2049	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2171	0	53849	215	30	185	56235
311	23	2305	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2285	0	53395	217	30	187	55897
312	23	2561	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2164	0	54341	215	30	185	56720
313	23	2817	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2417	0	54997	217	31	186	57631
314	23	3073	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1806	0	54856	218	32	186	56880
315	23	3329	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2423	0	54023	229	37	192	56675
316	23	3585	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1634	0	55086	218	30	188	56938
317	23	3841	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1819	0	55878	216	30	186	57913
318	24	1	0	0	128	128	16	1	8192	1024	1024	134144	14336	14336	0	150528	2295	1542	371887	41375	40932	443	417099
319	25	1	1	1	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1848	0	11636	20497	20309	188	33981
320	26	1	0	0	128	128	16	1	8192	1024	2048	156672	8192	8192	0	167936	2883	6813	429586	24736	23454	1282	464018
321	27	1	0	0	128	128	16	1	8192	1024	1024	145408	8192	7168	1024	155648	2295	2104	401558	21593	20521	1072	427550
322	28	1	4	1	0	0	0	1	0	1024	0	44032	1024	0	1024	46080	1822	0	122485	2148	30	2118	126455
323	29	1	0	0	128	128	16	1	8192	1024	1024	465920	15360	14336	1024	483328	2524	3311	1288118	42565	42123	442	1336518
324	30	1	1	1	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1751	0	11784	22395	22206	189	35930
325	32	1	0	0	128	128	16	1	8192	0	1024	139264	3072	3072	0	143360	2375	2855	383296	10992	10419	573	399518
326	31	1	0	0	128	128	16	1	8192	1024	0	139264	4096	4096	0	144384	2225	1462	385382	10398	9850	548	399467
327	33	1	0	0	128	128	16	1	8192	1024	1024	139264	3072	3072	0	144384	2317	1373	385651	10759	9922	837	400100
328	35	1	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1788	0	1308	217	30	187	3313
329	35	257	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1572	0	1312	217	30	187	3101
330	35	513	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1018	0	1489	219	30	189	2726
331	35	769	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1878	0	1306	217	32	185	3401
332	34	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1474	0	1572	385	30	355	3431
333	34	257	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1531	0	1324	216	30	186	3071
334	34	513	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1863	0	1290	217	30	187	3370
335	34	769	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1836	0	1567	471	30	441	3874
336	34	1025	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1781	0	1288	217	30	187	3286
337	34	1281	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	994	0	1567	217	30	187	2778
338	34	1537	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1827	0	1302	217	30	187	3346
339	34	1793	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1338	217	30	187	2772
340	34	2049	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1845	0	1322	217	30	187	3384
341	34	2305	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1131	0	1399	217	30	187	2747
342	34	2561	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1698	0	1297	216	30	186	3211
343	34	2817	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1674	0	1321	217	30	187	3212
344	34	3073	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1710	0	1295	217	30	187	3222
345	34	3329	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1360	0	1446	215	30	185	3021
346	34	3585	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1249	0	1563	215	30	185	3027
347	34	3841	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1666	0	1316	215	30	185	3197
348	37	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1299	0	1217	217	30	187	2733
349	37	257	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1405	0	689	218	30	188	2312
350	37	513	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1711	0	699	217	30	187	2627
351	37	769	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1791	0	690	218	30	188	2699
352	36	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1681	0	708	217	30	187	2606
353	36	257	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	841	0	826	217	30	187	1884
354	36	513	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1679	0	693	218	30	188	2590
355	36	769	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1124	0	688	217	30	187	2029
356	38	1	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2224	0	53903	225	32	193	56352
357	38	257	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1841	0	51668	215	30	185	53724
358	38	513	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2169	0	51889	216	31	185	54274
359	38	769	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2213	0	52898	220	31	189	55331
360	38	1025	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2215	0	51437	219	34	185	53871
361	38	1281	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1924	0	53670	217	30	187	55811
362	38	1537	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1831	0	53140	215	30	185	55186
363	38	1793	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2219	0	53624	222	30	192	56065
364	38	2049	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1812	0	53814	222	33	189	55848
365	38	2305	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1905	0	54344	224	30	194	56473
366	38	2561	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	2186	0	53954	224	30	194	56364
367	38	2817	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	2194	0	54278	215	30	185	56687
368	38	3073	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2241	0	53932	215	30	185	56388
369	38	3329	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1797	0	54713	217	30	187	56727
370	38	3585	5	0	0	0	0	1	0	0	0	19456	1024	1024	0	20480	2225	0	54397	471	31	440	57093
371	38	3841	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1862	0	55507	222	30	192	57591
372	39	1	0	0	128	128	16	1	8192	1024	1024	134144	14336	14336	0	150528	2725	1558	371120	42053	41612	441	417456
373	40	1	1	0	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1640	0	11433	22054	21866	188	35127
374	41	1	0	0	128	128	16	1	8192	1024	3072	153600	9216	8192	1024	166912	2597	6805	422183	25718	24614	1104	457303
375	42	1	0	0	128	128	16	1	8192	1024	0	144384	7168	6144	1024	152576	2424	2038	399423	19370	17348	2022	423255
376	43	1	4	0	0	0	0	1	0	1024	0	44032	1024	0	1024	46080	1873	0	124056	217	30	187	126146
377	44	1	0	0	128	128	16	1	8192	1024	1024	468992	15360	15360	0	486400	2930	2982	1297680	41583	41144	439	1345175
378	45	1	1	1	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1321	0	11481	20558	20371	187	33360
379	47	1	0	0	128	128	16	1	8192	1024	0	139264	3072	3072	0	143360	2820	1603	384447	10621	9837	784	399491
380	46	1	0	0	128	128	16	1	8192	1024	0	139264	4096	3072	1024	144384	1751	1581	385584	9917	9274	643	398833
381	48	1	0	0	128	128	16	1	8192	1024	1024	139264	3072	3072	0	144384	1967	1393	386685	10320	9882	438	400365
382	50	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1715	0	1297	217	30	187	3229
383	50	257	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1710	0	1273	215	30	185	3198
384	50	513	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1687	0	1551	470	30	440	3708
385	50	769	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1020	0	1565	469	30	439	3054
386	49	1	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1687	0	1574	218	30	188	3479
387	49	257	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1119	0	1430	215	30	185	2764
388	49	513	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1647	0	1571	473	31	442	3691
389	49	769	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1250	0	1721	471	30	441	3442
390	49	1025	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1922	0	1297	236	30	206	3455
391	49	1281	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1667	0	1281	217	30	187	3165
392	49	1537	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1644	0	1286	217	30	187	3147
393	49	1793	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1366	0	1340	217	30	187	2923
394	49	2049	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	999	0	2020	217	30	187	3236
395	49	2305	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1629	0	1292	217	30	187	3138
396	49	2561	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1083	0	1452	217	30	187	2752
397	49	2817	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1355	0	1279	217	30	187	2851
398	49	3073	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1735	0	1290	217	30	187	3242
399	49	3329	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1720	0	1287	217	30	187	3224
400	49	3585	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1707	0	1295	217	30	187	3219
401	49	3841	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1037	0	1519	215	30	185	2771
402	52	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1774	0	705	218	30	188	2697
403	52	257	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1164	0	701	218	30	188	2083
404	52	513	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1746	0	714	217	30	187	2677
405	52	769	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1319	0	683	218	30	188	2220
406	51	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1769	0	715	217	30	187	2701
407	51	257	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1746	0	693	218	30	188	2657
408	51	513	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1765	0	714	217	30	187	2696
409	51	769	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1440	0	695	218	30	188	2353
410	53	1	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2197	0	55428	217	30	187	57842
411	53	257	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2185	0	51310	219	32	187	53714
412	53	513	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1818	0	51826	220	30	190	53864
413	53	769	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1830	0	53213	222	35	187	55265
414	53	1025	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2308	0	52623	217	30	187	55148
415	53	1281	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2207	0	52878	215	30	185	55300
416	53	1537	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2125	0	51253	228	37	191	53606
417	53	1793	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1806	0	53340	223	31	192	55369
418	53	2049	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2200	0	53956	218	30	188	56374
419	53	2305	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1817	0	54804	216	31	185	56837
420	53	2561	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1820	0	54126	246	30	216	56192
421	53	2817	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1806	0	55266	215	30	185	57287
422	53	3073	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2195	0	54418	217	30	187	56830
423	53	3329	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1817	0	55025	240	30	210	57082
424	53	3585	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1523	0	55212	218	30	188	56953
425	53	3841	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1915	0	56124	219	32	187	58258
426	54	1	0	0	128	128	16	1	8192	1024	1024	134144	15360	14336	1024	151552	2264	1678	371484	42466	40864	1602	417892
427	55	1	1	1	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1832	0	11790	22947	22759	188	36569
428	56	1	0	0	128	128	16	1	8192	1024	2048	152576	8192	8192	0	163840	2268	6479	420827	22191	21749	442	451765
429	57	1	0	0	128	128	16	1	8192	1024	1024	155648	4096	4096	0	161792	2299	2750	430326	12463	12022	441	447838
430	58	1	4	0	0	0	0	1	0	1024	0	44032	0	0	0	45056	1828	0	123543	644	30	614	126015
431	59	1	0	0	128	128	16	1	8192	1024	1024	478208	14336	14336	0	494592	2847	1694	1326622	38559	37597	962	1369722
432	0	2	1	0	0	0	0	1	0	1024	0	8192	7168	7168	0	16384	2748	0	23318	20403	20216	187	46469
433	2	2	0	0	128	128	16	1	8192	1024	1024	138240	4096	3072	1024	144384	3385	2362	384002	10161	9360	801	399910
434	1	2	0	0	128	128	16	1	8192	1024	1024	137216	4096	4096	0	143360	2177	1387	382881	10005	9577	428	396450
435	3	2	0	0	128	128	16	1	8192	1024	1024	139264	3072	3072	0	144384	1945	1554	385505	9983	9358	625	398987
436	5	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1749	0	1276	217	30	187	3242
437	5	258	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1470	0	1520	223	30	193	3213
438	5	514	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1759	0	1272	217	30	187	3248
439	5	770	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1733	0	1264	219	30	189	3216
440	4	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1668	0	1297	216	30	186	3181
441	4	258	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1421	0	1279	217	30	187	2917
442	4	514	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	964	0	1438	217	30	187	2619
443	4	770	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1854	0	1278	215	30	185	3347
444	4	1026	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1180	0	1278	217	30	187	2675
445	4	1282	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1413	0	1250	215	30	185	2878
446	4	1538	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	2188	0	1263	215	30	185	3666
447	4	1794	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1799	0	1276	217	30	187	3292
448	4	2050	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1937	0	1274	217	30	187	3428
449	4	2306	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	976	0	1495	217	30	187	2688
450	4	2562	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1819	0	1276	217	30	187	3312
451	4	2818	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1501	215	30	185	2931
452	4	3074	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1789	0	1267	217	30	187	3273
453	4	3330	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1225	0	1505	217	30	187	2947
454	4	3586	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1801	0	1276	217	30	187	3294
455	4	3842	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1710	0	1256	217	30	187	3183
456	7	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1934	0	671	218	30	188	2823
457	7	258	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1416	0	699	218	30	188	2333
458	7	514	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	771	0	874	217	30	187	1862
459	7	770	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1672	0	694	217	30	187	2583
460	6	2	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1167	0	732	217	30	187	2116
461	6	258	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1364	0	675	217	30	187	2256
462	6	514	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1733	0	698	217	30	187	2648
463	6	770	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1718	0	672	218	30	188	2608
464	8	2	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2476	0	55192	215	30	185	57883
465	8	258	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1752	0	51497	227	37	190	53476
466	8	514	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2103	0	52256	218	31	187	54577
467	8	770	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1773	0	53174	215	30	185	55162
468	8	1026	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2197	0	52158	215	30	185	54570
469	8	1282	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1787	0	52744	352	30	322	54883
470	8	1538	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2122	0	51374	237	30	207	53733
471	8	1794	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2159	0	52169	220	32	188	54548
472	8	2050	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2161	0	53011	223	30	193	55395
473	8	2306	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2005	0	53612	222	30	192	55839
474	8	2562	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	1454	0	54454	223	30	193	56131
475	8	2818	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2143	0	54355	217	30	187	56715
476	8	3074	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1768	0	54378	216	30	186	56362
477	8	3330	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1278	0	54553	219	30	189	56050
478	8	3586	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2137	0	54128	216	30	186	56481
479	8	3842	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1787	0	55411	232	32	200	57430
480	9	2	0	0	128	128	16	1	8192	1024	0	135168	14336	13312	1024	150528	2286	2017	372087	40645	39374	1271	417035
481	10	2	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1236	0	11208	23275	23088	187	35719
482	11	2	0	0	128	128	16	1	8192	1024	3072	156672	6144	6144	0	166912	2216	6815	432773	16353	15480	873	458157
483	12	2	0	0	128	128	16	1	8192	1024	0	145408	7168	7168	0	153600	2580	1870	401189	19728	18830	898	425367
484	13	2	4	0	0	0	0	1	0	1024	0	44032	0	0	0	45056	1801	0	121594	216	31	185	123611
485	14	2	0	0	128	128	16	1	8192	1024	1024	468992	14336	14336	0	485376	2506	3235	1296600	40531	40103	428	1342872
486	15	2	1	0	0	0	0	1	0	1024	0	4096	7168	7168	0	12288	1863	0	11479	21206	21019	187	34548
487	17	2	0	0	128	128	16	1	8192	1024	1024	138240	4096	4096	0	144384	2809	2515	383838	10870	10195	675	400032
488	16	2	0	0	128	128	16	1	8192	1024	1024	137216	4096	4096	0	143360	2228	1235	381999	10421	9996	425	395883
489	18	2	0	0	128	128	16	1	8192	1024	1024	138240	4096	4096	0	144384	1909	1426	384783	9970	9542	428	398088
490	20	2	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1588	217	30	187	3015
491	20	258	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1727	0	1273	217	30	187	3217
492	20	514	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	2018	0	1273	219	30	189	3510
493	20	770	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1415	0	1315	219	30	189	2949
494	19	2	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1757	0	1255	219	30	189	3231
495	19	258	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1166	0	1300	217	30	187	2683
496	19	514	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1744	0	1490	457	30	427	3691
497	19	770	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1674	0	1293	217	30	187	3184
498	19	1026	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1800	0	1283	217	30	187	3300
499	19	1282	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1360	0	1379	218	30	188	2957
