slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles	kloop_measured	k_iterations	kloop_body_cycles	kloop_wait_cycles	kloop_fixed_cycles	kloop_body_ns	kloop_wait_ns	kloop_fixed_ns	kloop_iteration_ns
151	47	3	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2062	474	14782	1173	933	240	18491	1	32	5918	8760	104	2621.8298631766806	3880.9107133199936	46.0747390622465	203.21064301552107
152	50	3	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1187	0	1560	352	30	322	3099	0	0	0	0	0	0.0	0.0	0.0	0.0
153	51	3	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1047	0	1148	146	30	116	2341	0	0	0	0	0	0.0	0.0	0.0	0.0
154	53	3	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1596	0	8185	146	30	116	9927	0	0	0	0	0	0.0	0.0	0.0	0.0
155	54	3	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2072	453	15039	1655	1539	116	19219	1	32	6190	8728	121	2638.4556948852696	3720.2651542744156	51.57562828451012	198.71002653624018
156	55	3	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1263	0	2234	1801	1684	117	5298	0	0	0	0	0	0.0	0.0	0.0	0.0
157	56	3	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2073	491	14844	1165	925	240	18573	1	32	6081	8656	107	2346.8803101276044	3340.6669897162546	41.295213481936145	177.7358531201206
158	58	3	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1203	0	5974	146	30	116	7323	0	0	0	0	0	0.0	0.0	0.0	0.0
159	59	3	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	2085	454	29773	2139	2021	118	34451	1	64	12179	17474	120	4706.012829816261	6752.021363675945	46.368465356593425	179.03178427331574
160	2	4	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2151	485	15096	1062	945	117	18794	1	32	5837	9151	108	2226.22198574013	3490.176013621369	41.191018410130894	178.63743748004683
161	5	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1216	0	1753	391	30	361	3360	0	0	0	0	0	0.0	0.0	0.0	0.0
162	6	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	990	0	1176	146	30	116	2312	0	0	0	0	0	0.0	0.0	0.0	0.0
163	8	4	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1630	0	8125	305	30	275	10060	0	0	0	0	0	0.0	0.0	0.0	0.0
164	9	4	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2126	623	15421	1693	1575	118	19863	1	32	5918	9399	104	2135.64033630368	3391.8356743694303	37.53068519357599	172.7336253335347
165	11	4	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2140	466	15217	1433	1172	261	19256	1	32	6088	9009	120	2266.2434565849603	3353.578728707935	44.66971333610303	175.61944329040298
166	14	4	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2126	479	30748	2136	2018	118	35489	1	64	12158	18478	112	4911.298937699005	7464.301840006762	45.24308940798557	193.36876215165262
167	17	4	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2123	472	15110	1212	950	262	18917	1	32	5924	9066	120	2565.3860548712796	3926.028017127451	51.9659565470212	202.85668974996034
168	20	4	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1304	0	1427	147	30	117	2878	0	0	0	0	0	0.0	0.0	0.0	0.0
169	21	4	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	988	0	1177	146	30	116	2311	0	0	0	0	0	0.0	0.0	0.0	0.0
170	23	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1632	0	8436	146	30	116	10214	0	0	0	0	0	0.0	0.0	0.0	0.0
171	24	4	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2132	467	15979	1444	1326	118	20022	1	32	5943	9916	120	2431.5780641294577	4057.130756168215	49.097992208570574	202.77215063430228
172	26	4	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2153	475	15181	1327	1209	118	19136	1	32	6018	9043	120	2576.2675585284283	3871.2508361204013	51.37123745819398	201.48494983277592
173	29	4	0	0	32	16	16	1	1536	0	1024	11264	1024	1024	0	13312	2150	467	30630	1955	1837	118	35202	1	64	12162	18348	120	4599.185955343446	6938.485767854098	45.37923981591955	180.27612067496165
174	32	4	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2134	470	15182	1326	1208	118	19112	1	32	6014	9048	120	2255.564671410632	3393.4734198409374	45.00627877773127	176.53244035161154
175	35	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1241	0	1476	146	30	116	2863	0	0	0	0	0	0.0	0.0	0.0	0.0
176	36	4	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1006	0	1171	146	30	116	2323	0	0	0	0	0	0.0	0.0	0.0	0.0
177	38	4	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1658	0	8178	146	30	116	9982	0	0	0	0	0	0.0	0.0	0.0	0.0
178	39	4	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2143	471	15131	1456	1340	116	19201	1	32	6032	8979	120	2251.829383886256	3351.9854174261754	44.79766678818811	175.11921254101347
179	41	4	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2141	478	15314	1767	1650	117	19700	1	32	6025	9175	114	2192.243654822335	3338.395939086294	41.47979695431472	172.83248730964468
180	44	4	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2127	479	30670	1909	1791	118	35185	1	64	12107	18451	112	4932.953019752736	7517.79269575103	45.633991757851355	194.54290180474632
181	47	4	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2138	468	15266	1937	1671	266	19809	1	32	6080	9064	122	2514.3803321722453	3748.411732040992	50.453026402140445	195.71225200666365
182	50	4	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1519	146	30	116	2894	0	0	0	0	0	0.0	0.0	0.0	0.0
183	51	4	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1003	0	1172	146	30	116	2321	0	0	0	0	0	0.0	0.0	0.0	0.0
184	53	4	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1639	0	8183	147	30	117	9969	0	0	0	0	0	0.0	0.0	0.0	0.0
185	54	4	0	0	32	16	16	1	1536	1024	0	7168	0	0	0	8192	2134	468	15879	1461	1343	118	19942	1	32	6002	9757	120	2465.5693511182426	4008.090662922475	49.29495537057466	202.30187543877244
186	56	4	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2143	486	15287	1057	939	118	18973	1	32	5927	9252	108	2239.220787434776	3495.4058925841987	40.80240341537975	179.20708375059294
187	59	4	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2150	467	30628	2201	2083	118	35446	1	64	12178	18329	121	4925.345821813463	7413.094397111099	48.93799018224906	192.78812842069627
188	2	5	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2210	476	15442	1074	957	117	19202	1	32	6029	9290	123	2250.592229976044	3467.9054265180707	45.915217164878655	178.70305176544107
189	5	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1250	0	1543	146	30	116	2939	0	0	0	0	0	0.0	0.0	0.0	0.0
190	6	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1014	0	1209	146	30	116	2369	0	0	0	0	0	0.0	0.0	0.0	0.0
191	8	5	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1650	0	8314	307	30	277	10271	0	0	0	0	0	0.0	0.0	0.0	0.0
192	9	5	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2185	483	15544	1724	1606	118	19936	1	32	5954	9474	116	2140.76404494382	3406.38202247191	41.70786516853933	173.34831460674158
193	11	5	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2195	492	15558	1227	955	272	19472	1	32	5988	9458	112	2204.292522596549	3481.6631059983565	41.22925225965489	177.6861133935908
194	14	5	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2195	469	31593	2203	2085	118	36460	1	64	12190	19278	125	4793.083927591882	7580.071530444322	49.14975315414152	193.3305540318157
195	17	5	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2190	487	15552	1239	969	270	19468	1	32	5971	9469	112	2512.5555783850423	3984.4898294637355	47.12882679268543	203.0326689952743
196	20	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1251	0	1549	146	30	116	2946	0	0	0	0	0	0.0	0.0	0.0	0.0
197	21	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1018	0	1219	146	30	116	2383	0	0	0	0	0	0.0	0.0	0.0	0.0
198	23	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1648	0	8348	148	30	118	10144	0	0	0	0	0	0.0	0.0	0.0	0.0
199	24	5	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2201	499	15827	1467	1349	118	19994	1	32	5874	9845	108	2406.712413724117	4033.7221166349905	44.25007502250675	201.26357907372213
200	26	5	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2212	478	15581	1763	1496	267	20034	1	32	6053	9404	124	2475.1011280822604	3845.341319756414	50.70420285514625	197.51382649495858
201	29	5	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2211	492	31415	2011	1893	118	36129	1	64	12281	19020	114	4873.105150986742	7547.142738520302	45.23524038860749	194.06637327354755
202	32	5	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	2205	485	15576	1348	1230	118	19614	1	32	6019	9437	120	2513.90068318548	3941.4654838380748	50.11930253900275	201.73019271948607
203	35	5	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1273	0	1512	146	30	116	2931	0	0	0	0	0	0.0	0.0	0.0	0.0
204	36	5	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1022	0	1215	146	30	116	2383	0	0	0	0	0	0.0	0.0	0.0	0.0
205	38	5	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1688	0	8037	147	30	117	9872	0	0	0	0	0	0.0	0.0	0.0	0.0
206	39	5	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2202	488	15267	1486	1368	118	19443	1	32	5787	9368	112	2133.478166949545	3453.676078794425	41.290747312657516	174.59857017949906
207	41	5	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2193	498	15431	1810	1693	117	19932	1	32	5755	9572	104	2069.628737708208	3442.308649407987	37.400762592815575	172.2480433473811
208	44	5	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2184	483	31363	1965	1847	118	35995	1	64	12188	19055	120	4854.206639811085	7589.178497013474	47.79330462564245	194.42789276288374
209	47	5	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2188	480	15616	1232	959	273	19516	1	32	6067	9425	124	2546.6726788276287	3956.220536995286	52.05001024800164	203.21541299446608
210	50	5	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1259	0	1557	146	30	116	2962	0	0	0	0	0	0.0	0.0	0.0	0.0
211	51	5	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1026	0	1225	146	30	116	2397	0	0	0	0	0	0.0	0.0	0.0	0.0
212	53	5	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1671	0	8311	147	30	117	10129	0	0	0	0	0	0.0	0.0	0.0	0.0
213	54	5	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2199	476	16010	1477	1359	118	20162	1	32	6075	9812	123	2159.785735542109	3488.365043150481	43.728995139371094	176.50471183414342
214	56	5	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2201	519	15515	1309	1192	117	19544	1	32	5911	9500	104	2167.9312320916906	3484.240687679083	38.1432664756447	176.63037249283667
215	59	5	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2208	479	31361	2257	2139	118	36305	1	64	12080	19160	121	4770.11100399394	7565.838314281779	47.78008538768764	192.74920809805812
216	2	6	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2143	473	15901	1211	956	255	19728	1	32	6344	9414	143	2305.0381184103812	3420.4963503649633	51.95782643957826	178.9229521492295
217	5	6	2	1	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1227	0	1803	388	30	358	3418	0	0	0	0	0	0.0	0.0	0.0	0.0
218	6	6	3	1	0	0	0	1	0	0	0	0	1024	0	1024	1024	1004	0	1193	146	30	116	2343	0	0	0	0	0	0.0	0.0	0.0	0.0
219	8	6	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1632	0	8436	147	30	117	10215	0	0	0	0	0	0.0	0.0	0.0	0.0
220	9	6	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2177	494	16169	1715	1597	118	20555	1	32	6235	9827	107	2484.900024324982	3916.4575042568717	42.64383361712479	200.04242276818292
221	11	6	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2188	511	15952	1222	970	252	19873	1	32	6176	9669	107	2227.623811201127	3487.5153222965832	38.59387108136668	178.59809792180346
222	14	6	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2173	498	32043	2018	1897	121	36732	1	64	12133	19803	107	4735.344876402047	7728.84155504737	41.760644669497985	194.75291299139712
223	17	6	0	0	32	16	16	1	1536	1024	0	7168	0	0	0	8192	2190	474	15881	1239	982	257	19784	1	32	6525	9214	142	2701.8196522442377	3815.2591993530123	58.7982207844723	203.65871411241406
224	20	6	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1236	0	1538	389	30	359	3163	0	0	0	0	0	0.0	0.0	0.0	0.0
225	21	6	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1004	0	1201	146	30	116	2351	0	0	0	0	0	0.0	0.0	0.0	0.0
226	23	6	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1637	0	8379	146	30	116	10162	0	0	0	0	0	0.0	0.0	0.0	0.0
227	24	6	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2210	522	15811	1505	1387	118	20048	1	32	5956	9751	104	2433.736632083001	3984.446927374302	42.49640861931365	200.56823623304072
228	26	6	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2190	511	15915	1358	1240	118	19974	1	32	6107	9701	107	2504.683288274757	3978.7019124862322	43.884249524381694	202.60578752378092
229	29	6	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2205	502	31962	2049	1930	119	36718	1	64	11968	19878	116	4672.7285799880165	7761.071082302958	45.29048423116728	194.27811972329647
230	32	6	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2183	515	15928	1376	1258	118	20002	1	32	5910	9914	104	2420.4939506049395	4060.3683631636836	42.59414058594141	202.5269473052695
231	35	6	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1228	0	1504	146	30	116	2878	0	0	0	0	0	0.0	0.0	0.0	0.0
232	36	6	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	996	0	1181	146	30	116	2323	0	0	0	0	0	0.0	0.0	0.0	0.0
233	38	6	5	0	0	0	0	1	0	0	0	4096	0	0	0	4096	1641	0	8466	146	30	116	10253	0	0	0	0	0	0.0	0.0	0.0	0.0
234	39	6	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2197	475	15962	1519	1401	118	20153	1	32	6328	9497	137	2250.7370614796805	3377.883987495658	48.728030566168805	175.89440778047933
235	41	6	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2152	484	15958	1813	1696	117	20407	1	32	6134	9699	125	2154.579899054246	3406.7933552212476	43.90650267065223	173.7929141961092
236	44	6	0	0	32	16	16	1	1536	1024	0	13312	0	0	0	14336	2140	487	32278	1959	1841	118	36864	1	64	12230	19928	120	4756.111111111111	7749.777777777778	46.666666666666664	195.40451388888889
237	47	6	0	0	32	16	16	1	1536	1024	0	7168	0	0	0	8192	2162	474	15986	1965	1701	264	20587	1	32	6426	9426	134	2557.0404624277458	3750.8035167824355	53.32141642784281	197.12012435031815
238	50	6	2	1	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1223	0	1565	384	30	354	3172	0	0	0	0	0	0.0	0.0	0.0	0.0
239	51	6	3	1	0	0	0	1	0	0	0	0	1024	1024	0	1024	999	0	1191	146	30	116	2336	0	0	0	0	0	0.0	0.0	0.0	0.0
240	53	6	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1628	0	8157	148	30	118	9933	0	0	0	0	0	0.0	0.0	0.0	0.0
241	54	6	0	1	32	16	16	1	1536	1024	0	7168	1024	0	1024	9216	2151	507	16413	1732	1616	116	20803	1	32	5960	10349	104	2640.3576407248956	4584.741816084219	46.073354804595496	225.78435802528483
242	56	6	0	0	32	16	16	1	1536	1024	0	7168	0	0	0	8192	2142	514	15984	1548	1432	116	20188	1	32	5902	9978	104	2394.9467010105013	4048.9288686348323	42.2017039825639	201.37111155141667
243	59	6	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2155	502	32187	2205	2087	118	37049	1	64	12014	20065	108	4648.781451591136	7764.091878323301	41.79027774028989	193.95114577991308
244	2	7	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2084	475	15457	1073	956	117	19089	1	32	5955	9384	118	2236.127612761276	3523.731573157316	44.30949761642831	179.995599559956
245	5	7	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1712	376	30	346	3287	0	0	0	0	0	0.0	0.0	0.0	0.0
246	6	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	982	0	1151	146	30	116	2279	0	0	0	0	0	0.0	0.0	0.0	0.0
247	8	7	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1599	0	8157	283	30	253	10039	0	0	0	0	0	0.0	0.0	0.0	0.0
248	9	7	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2114	494	15742	1683	1565	118	20033	1	32	5916	9722	104	2116.8016772325664	3478.6250686367493	37.21219987021415	174.85708580841612
249	11	7	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2119	505	15459	1448	1201	247	19531	1	32	5915	9440	104	2170.84225078081	3464.5394501049614	38.16865495878348	176.10567815268035
250	14	7	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2123	506	31253	2209	2093	116	36091	1	64	12257	18889	107	4868.7027790861985	7503.053503643568	42.50234130392619	193.3086919176526
251	17	7	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2126	463	15432	1213	968	245	19234	1	32	6539	8761	132	2785.041489029843	3731.418945617136	56.22044296558178	203.6393885827181
252	20	7	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1200	0	1514	372	30	342	3086	0	0	0	0	0	0.0	0.0	0.0	0.0
253	21	7	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	982	0	1150	146	30	116	2278	0	0	0	0	0	0.0	0.0	0.0	0.0
254	23	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1607	0	8299	146	30	116	10052	0	0	0	0	0	0.0	0.0	0.0	0.0
255	24	7	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2137	502	15516	1478	1360	118	19633	1	32	6052	9360	104	2525.2373045382774	3905.5223348443947	43.39469260938216	200.96123873070852
256	26	7	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2134	486	15488	1597	1479	118	19705	1	32	6116	9265	107	2542.617203755392	3851.757421974118	44.48332910428825	199.8242070540472
257	29	7	0	0	32	16	16	1	1536	0	1024	12288	1024	1024	0	14336	2133	477	31407	2003	1885	118	36020	1	64	12068	19219	120	4803.077401443643	7649.183342587452	47.76013325930039	194.56657412548586
258	32	7	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2128	487	15271	1347	1229	118	19233	1	32	5678	9489	104	2116.14953465398	3536.481672126033	38.7600478344512	176.64472521187542
259	35	7	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1187	0	1498	376	30	346	3061	0	0	0	0	0	0.0	0.0	0.0	0.0
260	36	7	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	970	0	1140	146	30	116	2256	0	0	0	0	0	0.0	0.0	0.0	0.0
261	38	7	5	0	0	0	0	1	0	0	0	3072	1024	0	1024	4096	1619	0	8225	146	30	116	9990	0	0	0	0	0	0.0	0.0	0.0	0.0
262	39	7	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2122	457	15607	1493	1374	119	19679	1	32	6160	9303	144	2243.75628842929	3388.5819401392346	52.45144570354184	176.0105696427664
263	41	7	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2093	464	15512	1784	1667	117	19853	1	32	6159	9220	133	2223.7300156147685	3328.915529139173	48.02014808845011	173.5201732735607
264	44	7	0	0	32	16	16	1	1536	1024	0	13312	0	0	0	14336	2076	493	31549	1910	1792	118	36028	1	64	12183	19256	110	4847.770844898412	7662.207616298434	43.77040079937826	195.46841345620072
265	47	7	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2093	462	15492	1910	1660	250	19957	1	32	6259	9093	140	2569.2102019341582	3732.5177130831285	57.467555243774115	196.92899734429022
266	50	7	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1191	0	1755	377	30	347	3323	0	0	0	0	0	0.0	0.0	0.0	0.0
267	51	7	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	977	0	1146	146	30	116	2269	0	0	0	0	0	0.0	0.0	0.0	0.0
268	53	7	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1599	0	8000	146	30	116	9745	0	0	0	0	0	0.0	0.0	0.0	0.0
269	54	7	0	0	32	16	16	1	1536	1024	0	7168	0	0	0	8192	2083	484	15906	1473	1354	119	19946	1	32	5690	10112	104	2336.9337210468266	4153.0885390554495	42.71372706307029	202.81319562819613
270	56	7	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2088	497	15580	1117	1000	117	19282	1	32	5925	9551	104	2202.593092002904	3550.542889741728	38.661549631780936	179.78549942951975
271	59	7	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2093	479	31422	2138	2020	118	36132	1	64	12220	19081	121	4848.497730543563	7570.718919517326	48.008856415365884	194.0502601572014
272	2	8	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2023	461	15010	1047	930	117	18541	1	32	5902	8983	125	2281.7289250849467	3472.85173399493	48.32533304568254	179.83064559624614
273	5	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	1676	360	30	330	3188	0	0	0	0	0	0.0	0.0	0.0	0.0
274	6	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	953	0	1104	146	30	116	2203	0	0	0	0	0	0.0	0.0	0.0	0.0
275	8	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1568	0	7980	277	30	247	9825	0	0	0	0	0	0.0	0.0	0.0	0.0
276	9	8	0	0	32	16	16	1	1536	0	1024	6144	0	0	0	7168	2042	450	15420	1648	1530	118	19560	1	32	6159	9119	142	2257.040490797546	3341.7685071574642	52.03762781186094	174.96278118609408
277	11	8	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2064	448	15197	1650	1416	234	19359	1	32	6373	8681	143	2359.711968593419	3214.2883413399454	52.94818947259673	174.18750968541764
278	14	8	0	0	32	16	16	1	1536	1024	0	12288	0	0	0	13312	2051	474	30256	2157	2039	118	34938	1	64	12181	17967	108	4641.1778579197435	6845.746865876696	41.1499227202473	179.48319880931936
279	17	8	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2059	493	15140	1070	952	118	18762	1	32	6199	8834	107	2706.6521692783285	3857.164907792346	46.719113100948725	205.11928365845858
280	20	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	1464	335	30	305	2958	0	0	0	0	0	0.0	0.0	0.0	0.0
281	21	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	951	0	1126	146	30	116	2223	0	0	0	0	0	0.0	0.0	0.0	0.0
282	23	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1561	0	8208	148	30	118	9917	0	0	0	0	0	0.0	0.0	0.0	0.0
283	24	8	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2073	485	15089	1462	1343	119	19109	1	32	6725	8255	109	2522.6228478727303	3096.5429902140354	40.88712125176618	175.59893244021143
284	26	8	0	0	32	16	16	1	1536	1024	0	6144	1024	0	1024	8192	2069	450	15159	1315	1197	118	18993	1	32	6618	8396	145	2854.4545885326174	3621.3358605802136	62.540936134365296	202.36845153477597
285	29	8	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2072	461	30367	1945	1829	116	34845	1	64	12045	18193	129	4955.578131726216	7485.000660066006	53.07343951786483	194.38404362175348
286	32	8	0	0	32	16	16	1	1536	1024	0	6144	0	0	0	7168	2055	457	15239	1336	1218	118	19087	1	32	6239	8865	135	2343.0162938125427	3329.193692041704	50.698381097081786	177.25656205794522
287	35	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1156	0	1428	363	30	333	2947	0	0	0	0	0	0.0	0.0	0.0	0.0
288	36	8	3	0	0	0	0	1	0	0	0	0	0	0	0	0	951	0	1110	148	30	118	2209	0	0	0	0	0	0.0	0.0	0.0	0.0
289	38	8	5	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1570	0	8038	146	30	116	9754	0	0	0	0	0	0.0	0.0	0.0	0.0
290	39	8	0	0	32	16	16	1	1536	0	1024	5120	1024	1024	0	7168	2057	486	15118	1457	1339	118	19118	1	32	5920	9094	104	2219.6129302228264	3409.6554032848626	38.99320012553614	175.91463542211528
291	41	8	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2033	485	15203	1714	1597	117	19435	1	32	5922	9177	104	2496.1679444301517	3868.175147928994	43.83678929765886	198.8857216362233
292	44	8	0	0	32	16	16	1	1536	1024	0	12288	1024	1024	0	14336	2007	466	30492	1844	1725	119	34809	1	64	12297	18075	120	5064.488839093337	7444.143755925192	49.42170128415065	195.44738429716452
293	47	8	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2027	499	15079	1824	1589	235	19429	1	32	5789	9186	104	2440.860981007772	3873.164444901951	43.85032683102579	197.31329455967884
294	50	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1145	0	1494	335	30	305	2974	0	0	0	0	0	0.0	0.0	0.0	0.0
295	51	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	952	0	1107	146	30	116	2205	0	0	0	0	0	0.0	0.0	0.0	0.0
296	53	8	5	0	0	0	0	1	0	1024	0	3072	0	0	0	4096	1552	0	7785	147	30	117	9484	0	0	0	0	0	0.0	0.0	0.0	0.0
297	54	8	0	0	32	16	16	1	1536	1024	0	6144	1024	1024	0	8192	2021	452	15605	1439	1319	120	19517	1	32	6108	9359	138	2563.751396218681	3928.3152123789514	57.923656299636214	202.87708151867602
298	56	8	0	0	32	16	16	1	1536	0	0	6144	1024	1024	0	7168	2022	446	15080	1042	925	117	18590	1	32	6283	8651	146	2422.622054868209	3335.6841312533625	56.29521247982787	179.9470683162991
