slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
244	8	121	5	0	0	0	0	1	0	0	0	21504	1024	0	1024	22528	1794	0	57809	1552	142	1410	61155
245	8	377	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2617	0	46586	217	30	187	49420
246	10	117	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1276	0	2363	2594	2407	187	6233
247	15	97	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1338	0	2281	2008	1821	187	5627
248	20	213	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1280	0	1551	217	32	185	3048
249	20	469	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1295	0	1539	217	32	185	3051
250	19	213	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1285	0	1781	211	30	181	3277
251	19	469	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1301	0	1533	215	30	185	3049
252	22	213	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1336	0	1258	218	30	188	2812
253	22	469	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	697	218	31	187	2078
254	21	213	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	692	220	30	190	2075
255	21	469	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1144	0	718	221	32	189	2083
256	23	213	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1825	0	48806	215	30	185	50846
257	23	469	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1700	0	46775	466	30	436	48941
258	28	65	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1376	0	6427	217	30	187	8020
259	35	49	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1318	0	1808	218	33	185	3344
260	35	305	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1318	0	1504	216	30	186	3038
261	34	49	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1290	0	1551	216	30	186	3057
262	34	305	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1286	0	1530	216	30	186	3032
263	37	49	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1335	0	1273	215	30	185	2823
264	37	305	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1153	0	701	217	30	187	2071
265	36	49	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1166	0	842	215	30	185	2223
266	36	305	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	925	0	849	222	30	192	1996
267	38	49	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1796	0	56957	224	34	190	58977
268	38	305	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3135	0	48771	217	30	187	52123
269	40	45	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1274	0	2408	2046	1859	187	5728
270	45	25	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1260	0	2326	2074	1886	188	5660
271	50	141	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1289	0	1811	220	30	190	3320
272	50	397	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1303	0	1546	215	30	185	3064
273	49	141	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1309	0	1793	215	30	185	3317
274	49	397	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1283	0	1801	217	30	187	3301
275	52	141	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1313	0	1272	215	30	185	2800
276	52	397	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1141	0	711	221	30	191	2073
277	51	141	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1065	0	902	217	30	187	2184
278	51	397	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1159	0	691	217	30	187	2067
279	53	141	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1783	0	47912	216	30	186	49911
280	53	397	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1671	0	47712	215	30	185	49598
281	57	1	0	0	128	128	16	1	8192	1024	1024	16384	4096	4096	0	22528	2387	1160	46792	10600	10161	439	60939
282	0	6	1	0	0	0	0	1	0	1024	0	1024	1024	0	1024	3072	1384	0	2323	2080	1892	188	5787
283	5	122	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1298	0	1817	215	30	185	3330
284	5	378	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1304	0	1792	216	30	186	3312
285	4	122	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1318	0	1557	217	30	187	3092
286	4	378	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1331	0	1775	215	30	185	3321
287	7	122	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1361	0	956	218	31	187	2535
288	7	378	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1152	0	734	220	31	189	2106
289	6	122	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1070	0	1216	216	31	185	2502
290	6	378	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1139	0	687	217	31	186	2043
291	8	122	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1807	0	57369	1509	174	1335	60685
292	8	378	5	0	0	0	0	1	0	2048	0	16384	0	0	0	18432	3387	0	45927	217	30	187	49531
293	10	118	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1290	0	2385	2509	2322	187	6184
294	15	98	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1299	0	2259	1964	1777	187	5522
295	20	214	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1318	0	1781	218	30	188	3317
296	20	470	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1325	0	1490	215	30	185	3030
297	19	214	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1319	0	1495	217	30	187	3031
298	19	470	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1289	0	1781	211	30	181	3281
299	22	214	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1396	0	935	224	30	194	2555
300	22	470	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	885	0	718	216	30	186	1819
301	21	214	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1167	0	699	221	30	191	2087
302	21	470	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1154	0	712	219	32	187	2085
303	23	214	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1806	0	50938	221	30	191	52965
304	23	470	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1710	0	49282	463	30	433	51455
305	28	66	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1422	0	6727	217	30	187	8366
306	35	50	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1361	0	1532	215	30	185	3108
307	35	306	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1324	0	1813	211	30	181	3348
308	34	50	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1310	0	1801	217	30	187	3328
309	34	306	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1312	0	1813	215	30	185	3340
310	37	50	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1353	0	1021	218	31	187	2592
311	37	306	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1187	0	692	226	30	196	2105
312	36	50	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1134	0	895	217	30	187	2246
313	36	306	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1152	0	720	224	37	187	2096
314	38	50	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1854	0	57507	1373	138	1235	60734
315	38	306	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3236	0	46513	342	30	312	50091
316	40	46	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1328	0	2268	2058	1871	187	5654
317	45	26	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1265	0	2351	2100	1912	188	5716
318	50	142	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1305	0	1817	210	30	180	3332
319	50	398	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1327	0	1844	218	30	188	3389
320	49	142	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1330	0	1819	215	30	185	3364
321	49	398	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1320	0	1545	217	30	187	3082
322	52	142	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1400	0	946	216	30	186	2562
323	52	398	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	898	0	866	218	31	187	1982
324	51	142	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1123	0	923	217	30	187	2263
325	51	398	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	889	0	711	216	30	186	1816
326	53	142	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1824	0	47920	218	31	187	49962
327	53	398	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1716	0	48693	217	30	187	50626
328	57	2	0	0	128	128	16	1	8192	1024	1024	16384	4096	4096	0	22528	2513	1162	46694	10396	9830	566	60765
329	0	7	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1353	0	2283	2035	1847	188	5671
330	5	123	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1270	0	1816	215	30	185	3301
331	5	379	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1247	0	1772	215	30	185	3234
332	4	123	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1278	0	1795	220	30	190	3293
333	4	379	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1279	0	1492	215	30	185	2986
334	7	123	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1322	0	916	217	30	187	2455
335	7	379	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1100	0	982	226	30	196	2308
336	6	123	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1096	0	869	223	30	193	2188
337	6	379	3	0	0	0	0	1	0	0	0	0	0	0	0	0	655	0	1074	216	36	180	1945
338	8	123	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1756	0	59228	986	477	509	61970
339	8	379	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2524	0	46539	215	30	185	49278
340	10	119	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1244	0	2378	2586	2398	188	6208
341	15	99	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1286	0	2248	1885	1697	188	5419
342	20	215	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1296	0	1501	217	32	185	3014
343	20	471	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	1710	216	30	186	3209
344	19	215	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1280	0	1715	211	31	180	3206
345	19	471	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1278	0	1468	215	30	185	2961
346	22	215	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1288	0	1265	217	32	185	2770
347	22	471	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1084	0	670	219	30	189	1973
348	21	215	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	891	0	820	215	30	185	1926
349	21	471	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1085	0	719	216	30	186	2020
350	23	215	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1776	0	49872	217	30	187	51865
351	23	471	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1693	0	48572	448	30	418	50713
352	28	67	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1391	0	6217	218	30	188	7826
353	35	51	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1281	0	1770	215	30	185	3266
354	35	307	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1317	0	1746	215	30	185	3278
355	34	51	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1260	0	1523	217	30	187	3000
356	34	307	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1283	0	1546	217	30	187	3046
357	37	51	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1308	0	990	221	30	191	2519
358	37	307	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	817	0	904	215	30	185	1936
359	36	51	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1072	0	911	219	30	189	2202
360	36	307	3	0	0	0	0	1	0	0	0	0	0	0	0	0	836	0	934	219	32	187	1989
361	38	51	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1817	0	58890	239	30	209	60946
362	38	307	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3490	0	45583	217	30	187	49290
363	40	47	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1234	0	2206	1970	1782	188	5410
364	45	27	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1224	0	2315	2023	1835	188	5562
365	50	143	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1274	0	1786	216	30	186	3276
366	50	399	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1281	0	1546	217	30	187	3044
367	49	143	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1291	0	1519	217	30	187	3027
368	49	399	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1272	0	1767	210	30	180	3249
369	52	143	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1306	0	1217	219	34	185	2742
370	52	399	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1076	0	727	228	31	197	2031
371	51	143	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1084	0	920	218	31	187	2222
372	51	399	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1064	0	927	224	31	193	2215
373	53	143	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1784	0	47366	218	30	188	49368
374	53	399	5	0	0	0	0	1	0	0	0	17408	1024	1024	0	18432	1654	0	48639	215	30	185	50508
375	57	3	0	0	128	128	16	1	8192	1024	1024	16384	4096	4096	0	22528	2224	1166	46950	10372	9792	580	60712
376	0	8	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1291	0	2203	1990	1802	188	5484
377	5	124	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1734	215	30	185	3166
378	5	380	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1212	0	1701	215	30	185	3128
379	4	124	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1465	219	32	187	2923
380	4	380	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1226	0	1705	222	31	191	3153
381	7	124	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1289	0	905	215	30	185	2409
382	7	380	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1071	0	700	221	30	191	1992
383	6	124	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1126	0	790	222	31	191	2138
384	6	380	3	0	0	0	0	1	0	0	0	0	0	0	0	0	852	0	690	215	30	185	1757
385	8	124	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	1717	0	57756	1754	388	1366	61227
386	8	380	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2239	0	44667	217	30	187	47123
387	10	120	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1198	0	2602	2403	2216	187	6203
388	15	100	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1201	0	2194	1845	1657	188	5240
389	20	216	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1474	215	30	185	2919
390	20	472	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1250	0	1446	215	30	185	2911
391	19	216	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1243	0	1407	215	30	185	2865
392	19	472	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1225	0	1655	218	30	188	3098
393	22	216	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1292	0	947	219	31	188	2458
394	22	472	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	856	0	923	216	31	185	1995
395	21	216	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1046	0	703	221	30	191	1970
396	21	472	3	0	0	0	0	1	0	0	0	0	0	0	0	0	920	0	761	224	31	193	1905
397	23	216	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1749	0	49385	217	30	187	51351
398	23	472	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1761	0	46631	215	30	185	48607
399	28	68	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1271	0	6011	218	30	188	7500
400	35	52	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1440	215	30	185	2852
401	35	308	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1724	215	30	185	3178
402	34	52	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1232	0	1727	210	30	180	3169
403	34	308	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1228	0	1512	217	30	187	2957
404	37	52	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1333	0	968	221	30	191	2522
405	37	308	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	807	0	874	216	30	186	1897
406	36	52	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1131	0	798	216	30	186	2145
407	36	308	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1108	0	707	217	30	187	2032
408	38	52	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1774	0	57604	237	30	207	59615
409	38	308	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2639	0	47431	215	30	185	50285
410	40	48	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1184	0	2551	1953	1766	187	5688
411	45	28	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1185	0	2286	1930	1742	188	5401
412	50	144	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1508	217	30	187	2964
413	50	400	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1701	215	30	185	3155
414	49	144	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1229	0	1446	215	30	185	2890
415	49	400	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1229	0	1725	217	30	187	3171
416	52	144	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1298	0	913	218	30	188	2429
417	52	400	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	799	0	860	215	30	185	1874
418	51	144	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1123	0	770	218	30	188	2111
419	51	400	3	0	0	0	0	1	0	0	0	0	0	0	0	0	891	0	696	215	30	185	1802
420	53	144	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1751	0	47807	234	30	204	49792
421	53	400	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1628	0	48317	431	30	401	50376
422	57	4	0	0	128	128	16	1	8192	1024	0	17408	4096	4096	0	22528	2165	1069	46918	10318	9862	456	60470
423	0	9	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1217	0	2137	1913	1726	187	5267
424	5	125	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1138	0	1448	245	30	215	2831
425	5	381	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1432	0	1431	245	30	215	3108
426	4	125	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	932	0	1689	217	30	187	2838
427	4	381	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1373	0	1450	220	30	190	3043
428	7	125	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1030	0	1065	217	30	187	2312
429	7	381	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1274	0	1093	419	30	389	2786
430	6	125	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1038	0	762	225	38	187	2025
431	6	381	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	598	0	799	218	30	188	1615
432	8	125	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1697	0	59661	1546	493	1053	62904
433	8	381	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2842	0	43938	217	30	187	46997
434	10	121	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1145	0	2231	2264	2076	188	5640
435	15	101	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1159	0	2221	1789	1601	188	5169
436	20	217	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1217	0	1424	218	31	187	2859
437	20	473	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1183	0	1426	215	30	185	2824
438	19	217	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1226	0	1367	215	30	185	2808
439	19	473	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1630	222	33	189	3045
440	22	217	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1272	0	875	219	30	189	2366
441	22	473	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1129	0	653	226	31	195	2008
442	21	217	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	898	0	747	215	30	185	1860
443	21	473	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1114	0	689	217	31	186	2020
444	23	217	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1697	0	48417	217	30	187	50331
445	23	473	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1698	0	46457	215	30	185	48370
446	28	69	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1192	0	5815	218	30	188	7225
447	35	53	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1613	232	38	194	3075
448	35	309	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1213	0	1419	215	30	185	2847
449	34	53	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1201	0	1458	217	30	187	2876
450	34	309	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1188	0	1651	232	38	194	3071
451	37	53	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1252	0	931	225	32	193	2408
452	37	309	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1071	0	878	211	30	181	2160
453	36	53	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1045	0	849	216	30	186	2110
454	36	309	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1070	0	674	215	30	185	1959
455	38	53	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	1727	0	58403	1336	192	1144	61466
456	38	309	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2635	0	46561	217	30	187	49413
457	40	49	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1134	0	2142	1884	1699	185	5160
458	45	29	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1131	0	2183	1841	1653	188	5155
459	50	145	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1191	0	1663	216	30	186	3070
460	50	401	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1155	0	1650	218	30	188	3023
461	49	145	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1191	0	1426	215	30	185	2832
462	49	401	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1175	0	1428	217	30	187	2820
463	52	145	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1228	0	901	219	30	189	2348
464	52	401	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1030	0	665	215	30	185	1910
465	51	145	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1002	0	847	217	30	187	2066
466	51	401	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1027	0	687	217	30	187	1931
467	53	145	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1699	0	48019	218	30	188	49936
468	53	401	5	0	0	0	0	1	0	0	0	17408	0	0	0	17408	1569	0	47579	217	30	187	49365
469	57	5	0	0	128	128	16	1	8192	1024	0	17408	4096	4096	0	22528	2083	1159	47528	10320	9924	396	61090
470	0	10	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1262	0	2230	1999	1811	188	5491
471	5	126	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	1720	216	30	186	3173
472	5	382	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1211	0	1706	215	30	185	3132
473	4	126	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1471	216	31	185	2929
474	4	382	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1463	215	30	185	2920
475	7	126	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1310	0	921	215	30	185	2446
476	7	382	3	0	0	0	0	1	0	0	0	0	0	0	0	0	895	0	790	224	31	193	1909
477	6	126	3	0	0	0	0	1	0	0	0	0	1024	1024	0	1024	1044	0	901	224	31	193	2169
478	6	382	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1049	0	666	215	30	185	1930
479	8	126	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1732	0	55818	228	30	198	57778
480	8	382	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3495	0	47034	217	30	187	50746
481	10	122	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1189	0	2269	2516	2328	188	5974
482	15	102	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1210	0	2186	1850	1662	188	5246
483	20	218	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1479	215	30	185	2933
484	20	474	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1257	0	1629	220	31	189	3106
485	19	218	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1675	215	30	185	3105
486	19	474	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1255	0	1419	216	30	186	2890
487	22	218	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1285	0	928	221	30	191	2434
488	22	474	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1078	0	663	215	30	185	1956
489	21	218	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1109	0	688	217	30	187	2014
490	21	474	3	0	0	0	0	1	0	0	0	0	0	0	0	0	927	0	756	224	31	193	1907
491	23	218	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1744	0	49322	217	30	187	51283
492	23	474	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1676	0	48810	217	30	187	50703
493	28	70	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1276	0	6107	217	30	187	7600
494	35	54	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1452	215	30	185	2851
495	35	310	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1284	0	1472	219	32	187	2975
496	34	54	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1739	215	30	185	3169
497	34	310	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1513	217	30	187	2954
498	37	54	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	948	218	30	188	2401
499	37	310	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	904	0	757	216	30	186	1877
500	36	54	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	779	217	30	187	2112
501	36	310	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	867	0	844	221	30	191	1932
502	38	54	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1758	0	57110	1621	245	1376	60489
