slot	kind	tile_m	tile_n	tile_k	split_k	operand_bytes	run_begin_ns	run_begin_cycles	setup_end_ns	setup_end_cycles	first_operand_ready_ns	first_operand_ready_cycles	mainloop_end_ns	mainloop_end_cycles	epilogue_end_ns	epilogue_end_cycles	run_end_ns	run_end_cycles	loop_begin_cycles	loop_end_cycles	operand_wait_cycles	k_iterations	prefetch_wait_cycles	prefetch_issued
5552	0	32	16	16	1	1536	1789825671238019072	9216048086970	1789825671238021120	9216048090866	1789825671238021120	9216048091925	1789825671238080512	9216048256795	1789825671238081536	9216048258376	1789825671238081536	9216048258500	9216048091935	9216048256699	100756	256	321	0
5553	0	32	16	16	1	1536	1789825671238082560	9216048261450	1789825671238083584	9216048263950	1789825671238083584	9216048264788	1789825671238141952	9216048427105	1789825671238142976	9216048429354	1789825671238142976	9216048429471	9216048264798	9216048427011	100758	256	279	0
5554	0	32	16	16	1	1536	1789825671238218752	9216048639565	1789825671238219776	9216048643196	1789825671238220800	9216048644401	1789825671238436864	9216049242877	1789825671238437888	9216049244714	1789825671238437888	9216049244835	9216048644640	9216049242783	376488	896	279	0
5555	0	32	16	16	1	1536	1789825671238460416	9216049307614	1789825671238461440	9216049310521	1789825671238461440	9216049311458	1789825671238520832	9216049472672	1789825671238520832	9216049474727	1789825671238520832	9216049474843	9216049311990	9216049472570	100133	256	386	0
5556	0	32	16	16	1	1536	1789825671238521856	9216049477339	1789825671238522880	9216049480339	1789825671238523904	9216049481200	1789825671238591488	9216049669806	1789825671238592512	9216049671480	1789825671238592512	9216049671982	9216049481288	9216049669709	121160	256	494	0
5557	2	0	0	0	1	0	1789825671238602752	9216049699815	1789825671238603776	9216049702550	1789825671238603776	9216049702550	1789825671238603776	9216049704550	1789825671238603776	9216049704580	1789825671238603776	9216049704697	0	0	0	0	737	0
5558	5	0	0	0	1	0	1789825671238607872	9216049715613	1789825671238608896	9216049718473	1789825671238608896	9216049718473	1789825671238612992	9216049729270	1789825671238612992	9216049729300	1789825671238612992	9216049729417	0	0	0	0	291	0
5559	0	32	16	16	1	1536	1789825671238616064	9216049737042	1789825671238617088	9216049740850	1789825671238617088	9216049741731	1789825671238676480	9216049904454	1789825671238677504	9216049906256	1789825671238677504	9216049906373	9216049741876	9216049904317	100757	256	950	0
5560	0	32	16	16	1	1536	1789825671238693888	9216049951343	1789825671238694912	9216049955232	1789825671238694912	9216049956522	1789825671238754304	9216050121539	1789825671238755328	9216050123226	1789825671238755328	9216050123472	9216049956532	9216050121414	99319	256	279	0
5561	0	32	16	16	1	1536	1789825671238756352	9216050126246	1789825671238757376	9216050129392	1789825671238758400	9216050130300	1789825671238816768	9216050292806	1789825671238817792	9216050295032	1789825671238817792	9216050295152	9216050130428	9216050292715	102585	256	279	0
5562	0	32	16	16	1	1536	1789825671238818816	9216050297770	1789825671238819840	9216050300686	1789825671238819840	9216050301700	1789825671238879232	9216050467260	1789825671238880256	9216050468592	1789825671238880256	9216050468838	9216050301715	9216050467161	101385	256	280	0
5563	0	32	16	16	1	1536	1789825671238881280	9216050471742	1789825671238882304	9216050475275	1789825671238883328	9216050476155	1789825671238941696	9216050639390	1789825671238942720	9216050640845	1789825671238942720	9216050641066	9216050476190	9216050639296	100093	256	279	0
5564	0	32	16	16	1	1536	1789825671238943744	9216050644083	1789825671238944768	9216050646957	1789825671238944768	9216050647807	1789825671239003136	9216050809634	1789825671239004160	9216050811117	1789825671239004160	9216050811330	9216050647875	9216050809518	99969	256	291	0
5565	0	32	16	16	1	1536	1789825671239005184	9216050814372	1789825671239006208	9216050817740	1789825671239006208	9216050818965	1789825671239065600	9216050983359	1789825671239066624	9216050985554	1789825671239066624	9216050985677	9216050818979	9216050983262	103974	256	295	0
5566	0	32	16	16	1	1536	1789825671239067648	9216050988562	1789825671239069696	9216050992375	1789825671239069696	9216050993222	1789825671239128064	9216051156101	1789825671239129088	9216051157519	1789825671239129088	9216051157765	9216050993305	9216051155980	99365	256	705	0
5567	0	32	16	16	1	1536	1789825671239203840	9216051365693	1789825671239204864	9216051368760	1789825671239204864	9216051369751	1789825671239422976	9216051971799	1789825671239424000	9216051974050	1789825671239424000	9216051974167	9216051369809	9216051971708	379238	896	281	0
5568	0	32	16	16	1	1536	1789825671235521536	9213838754718	1789825671235522560	9213838758609	1789825671235523584	9213838759932	1789825671235585024	9213838930888	1789825671235586048	9213838932453	1789825671235586048	9213838932693	9213838761097	9213838930790	104190	256	280	0
5569	0	32	16	16	1	1536	1789825671235587072	9213838935641	1789825671235588096	9213838937995	1789825671235588096	9213838938892	1789825671235653632	9213839119056	1789825671235653632	9213839120862	1789825671235653632	9213839121102	9213838939096	9213839118960	114769	256	298	0
5570	2	0	0	0	1	0	1789825671235658752	9213839133594	1789825671235659776	9213839135841	1789825671235659776	9213839135841	1789825671235659776	9213839138171	1789825671235659776	9213839138201	1789825671235660800	9213839138541	0	0	0	0	917	0
5571	5	0	0	0	1	0	1789825671235662848	9213839146166	1789825671235663872	9213839148595	1789825671235663872	9213839148595	1789825671235667968	9213839159709	1789825671235667968	9213839159740	1789825671235667968	9213839159856	0	0	0	0	315	0
5572	0	32	16	16	1	1536	1789825671235671040	9213839168644	1789825671235673088	9213839172963	1789825671235673088	9213839173807	1789825671235738624	9213839355238	1789825671235739648	9213839356668	1789825671235739648	9213839357001	9213839174416	9213839355134	112363	256	314	0
5573	0	32	16	16	1	1536	1789825671235752960	9213839396048	1789825671235755008	9213839399841	1789825671235755008	9213839401457	1789825671235815424	9213839569251	1789825671235816448	9213839571263	1789825671235816448	9213839571379	9213839401467	9213839569161	105640	256	371	0
5574	0	32	16	16	1	1536	1789825671235817472	9213839574039	1789825671235818496	9213839577303	1789825671235819520	9213839579109	1789825671235878912	9213839743727	1789825671235879936	9213839745218	1789825671235879936	9213839745466	9213839579119	9213839743619	103335	256	279	0
5575	0	32	16	16	1	1536	1789825671235880960	9213839748314	1789825671235881984	9213839752109	1789825671235881984	9213839753021	1789825671235941376	9213839917302	1789825671235942400	9213839918788	1789825671235942400	9213839919028	9213839753374	9213839917190	103082	256	281	0
5576	0	32	16	16	1	1536	1789825671235943424	9213839921874	1789825671235944448	9213839924362	1789825671235944448	9213839925212	1789825671236003840	9213840089711	1789825671236004864	9213840091183	1789825671236004864	9213840091374	9213839925266	9213840089620	103228	256	454	0
5577	0	32	16	16	1	1536	1789825671236005888	9213840094496	1789825671236006912	9213840098034	1789825671236006912	9213840098914	1789825671236067328	9213840264900	1789825671236068352	9213840266365	1789825671236068352	9213840266592	9213840098924	9213840264782	102930	256	722	0
5578	0	32	16	16	1	1536	1789825671236069376	9213840270152	1789825671236070400	9213840272118	1789825671236070400	9213840273018	1789825671236129792	9213840438321	1789825671236130816	9213840439759	1789825671236130816	9213840439988	9213840273041	9213840438209	105245	256	283	0
5579	0	32	16	16	1	1536	1789825671236131840	9213840442894	1789825671236132864	9213840446484	1789825671236133888	9213840447428	1789825671236193280	9213840612937	1789825671236193280	9213840614351	1789825671236193280	9213840614586	9213840447603	9213840612847	103107	256	279	0
5580	0	32	16	16	1	1536	1789825671236263936	9213840809321	1789825671236264960	9213840812320	1789825671236265984	9213840813851	1789825671236486144	9213841424091	1789825671236487168	9213841426744	1789825671236487168	9213841426862	9213840813861	9213841423995	391192	896	409	0
5581	0	32	16	16	1	1536	1789825671236505600	9213841477176	1789825671236506624	9213841481175	1789825671236507648	9213841482762	1789825671236568064	9213841648176	1789825671236568064	9213841649175	1789825671236568064	9213841649418	9213841482772	9213841648080	104876	256	293	0
5582	0	32	16	16	1	1536	1789825671236569088	9213841652541	1789825671236570112	9213841654676	1789825671236570112	9213841655859	1789825671236633600	9213841831422	1789825671236634624	9213841833402	1789825671236634624	9213841833624	9213841656036	9213841831331	111882	256	299	0
5583	2	0	0	0	1	0	1789825671236640768	9213841851243	1789825671236641792	9213841854008	1789825671236641792	9213841854008	1789825671236642816	9213841855745	1789825671236642816	9213841855775	1789825671236642816	9213841855891	0	0	0	0	310	0
5584	5	0	0	0	1	0	1789825671236644864	9213841862758	1789825671236645888	9213841865994	1789825671236645888	9213841865994	1789825671236649984	9213841876026	1789825671236649984	9213841876056	1789825671236649984	9213841876173	0	0	0	0	291	0
5585	0	32	16	16	1	1536	1789825671236653056	9213841884961	1789825671236654080	9213841888378	1789825671236655104	9213841889820	1789825671236715520	9213842055127	1789825671236715520	9213842057230	1789825671236715520	9213842057366	9213841890003	9213842055035	101916	256	675	0
5586	0	32	16	16	1	1536	1789825671236730880	9213842098056	1789825671236731904	9213842101421	1789825671236731904	9213842102333	1789825671236791296	9213842267388	1789825671236792320	9213842269363	1789825671236792320	9213842269480	9213842102677	9213842267279	104625	256	789	0
5587	0	32	16	16	1	1536	1789825671236793344	9213842272193	1789825671236794368	9213842275111	1789825671236795392	9213842276125	1789825671236854784	9213842442335	1789825671236855808	9213842443329	1789825671236855808	9213842443571	9213842276145	9213842442237	104652	256	279	0
5588	0	32	16	16	1	1536	1789825671236856832	9213842446409	1789825671236857856	9213842449855	1789825671236857856	9213842450899	1789825671236917248	9213842615690	1789825671236918272	9213842617355	1789825671236918272	9213842617613	9213842450909	9213842615590	104829	256	281	0
5589	0	32	16	16	1	1536	1789825671236919296	9213842620453	1789825671236920320	9213842623349	1789825671236920320	9213842624256	1789825671236979712	9213842787634	1789825671236980736	9213842789352	1789825671236980736	9213842789597	9213842624279	9213842787531	104957	256	279	0
5590	0	32	16	16	1	1536	1789825671236981760	9213842792555	1789825671236982784	9213842795963	1789825671236982784	9213842796808	1789825671237043200	9213842963335	1789825671237044224	9213842964483	1789825671237044224	9213842964739	9213842797477	9213842963244	105125	256	291	0
5591	0	32	16	16	1	1536	1789825671237045248	9213842967587	1789825671237046272	9213842970813	1789825671237046272	9213842971793	1789825671237106688	9213843138208	1789825671237107712	9213843139616	1789825671237107712	9213843139734	9213842971906	9213843138109	102168	256	282	0
5592	0	32	16	16	1	1536	1789825671237108736	9213843142301	1789825671237109760	9213843145222	1789825671237109760	9213843146061	1789825671237170176	9213843313014	1789825671237170176	9213843314436	1789825671237170176	9213843314553	9213843146090	9213843312920	105342	256	344	0
5593	0	32	16	16	1	1536	1789825671237242880	9213843515007	1789825671237243904	9213843517915	1789825671237244928	9213843519618	1789825671237466112	9213844129577	1789825671237466112	9213844130996	1789825671237466112	9213844131113	9213843519628	9213844129481	390939	896	279	0
5594	0	32	16	16	1	1536	1789825671237485568	9213844185100	1789825671237486592	9213844188072	1789825671237486592	9213844188987	1789825671237547008	9213844353392	1789825671237547008	9213844355064	1789825671237547008	9213844355304	9213844189249	9213844353284	104571	256	429	0
5595	0	32	16	16	1	1536	1789825671237548032	9213844358256	1789825671237550080	9213844362223	1789825671237550080	9213844363057	1789825671237613568	9213844537724	1789825671237613568	9213844539343	1789825671237613568	9213844539581	9213844363216	9213844537617	110087	256	859	0
5596	2	0	0	0	1	0	1789825671237619712	9213844554728	1789825671237619712	9213844556842	1789825671237619712	9213844556842	1789825671237620736	9213844558968	1789825671237620736	9213844559000	1789825671237620736	9213844559116	0	0	0	0	993	0
5597	5	0	0	0	1	0	1789825671237622784	9213844565456	1789825671237623808	9213844568436	1789825671237623808	9213844568436	1789825671237627904	9213844578994	1789825671237627904	9213844579024	1789825671237627904	9213844579140	0	0	0	0	585	0
5598	0	32	16	16	1	1536	1789825671237632000	9213844588964	1789825671237633024	9213844592616	1789825671237634048	9213844594176	1789825671237693440	9213844758136	1789825671237693440	9213844760002	1789825671237693440	9213844760161	9213844594186	9213844758023	105526	256	303	0
5599	0	32	16	16	1	1536	1789825671237707776	9213844799723	1789825671237709824	9213844803738	1789825671237709824	9213844805452	1789825671237769216	9213844968270	1789825671237769216	9213844969932	1789825671237769216	9213844970198	9213844805566	9213844968165	103094	256	281	0
5600	0	32	16	16	1	1536	1789825671237771264	9213844973499	1789825671237771264	9213844975650	1789825671237772288	9213844976505	1789825671237832704	9213845143461	1789825671237832704	9213845145118	1789825671237832704	9213845145322	9213844976667	9213845143370	105452	256	308	0
5601	0	32	16	16	1	1536	1789825671237834752	9213845148593	1789825671237834752	9213845150959	1789825671237835776	9213845152171	1789825671237895168	9213845315495	1789825671237895168	9213845317155	1789825671237895168	9213845317372	9213845152181	9213845315401	103609	256	317	0
5602	0	32	16	16	1	1536	1789825671237896192	9213845320524	1789825671237898240	9213845324059	1789825671237898240	9213845324965	1789825671237957632	9213845489671	1789825671237958656	9213845491344	1789825671237958656	9213845491591	9213845325090	9213845489544	102431	256	336	0
5603	0	32	16	16	1	1536	1789825671237959680	9213845494617	1789825671237960704	9213845497688	1789825671237960704	9213845498563	1789825671238021120	9213845665623	1789825671238022144	9213845667306	1789825671238022144	9213845667552	9213845498698	9213845665532	103028	256	334	0
5604	0	32	16	16	1	1536	1789825671238023168	9213845670577	1789825671238024192	9213845674423	1789825671238025216	9213845675350	1789825671238084608	9213845838728	1789825671238084608	9213845840411	1789825671238084608	9213845840614	9213845675660	9213845838631	103729	256	342	0
5605	0	32	16	16	1	1536	1789825671238085632	9213845843582	1789825671238086656	9213845846810	1789825671238087680	9213845847838	1789825671238147072	9213846011380	1789825671238147072	9213846013123	1789825671238147072	9213846013371	9213845847848	9213846011276	102251	256	319	0
5606	0	32	16	16	1	1536	1789825671238218752	9213846211705	1789825671238219776	9213846215382	1789825671238220800	9213846216963	1789825671238440960	9213846826211	1789825671238441984	9213846828641	1789825671238441984	9213846828758	9213846217057	9213846826091	390009	896	289	0
