slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
253	19	3457	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	1573	218	31	187	3009
254	19	3713	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1763	0	1087	217	30	187	3067
255	19	3969	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1723	0	1125	215	30	185	3063
256	22	129	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1759	0	714	218	30	188	2691
257	22	385	3	0	0	0	0	1	0	0	0	0	0	0	0	0	924	0	692	215	30	185	1831
258	22	641	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1809	0	706	218	30	188	2733
259	22	897	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	701	222	30	192	2128
260	21	129	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2583	0	1240	218	30	188	4041
261	21	385	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	691	237	33	204	2123
262	21	641	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1778	0	712	241	49	192	2731
263	21	897	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1832	0	730	221	30	191	2783
264	23	129	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2243	0	54492	215	30	185	56950
265	23	385	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2054	0	51339	221	30	191	53614
266	23	641	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1843	0	52142	251	31	220	54236
267	23	897	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2241	0	52927	216	31	185	55384
268	23	1153	5	0	0	0	0	1	0	1024	0	2358272	0	0	0	2359296	1852	0	6505013	690	30	660	6507555
269	23	1409	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2718	0	54054	218	30	188	56990
270	23	1665	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2331	0	52782	218	30	188	55331
271	23	1921	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1818	0	54796	218	30	188	56832
272	23	2177	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2453	0	52950	218	34	184	55621
273	23	2433	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1792	0	53145	480	30	450	55417
274	23	2689	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2350	0	53877	217	30	187	56444
275	23	2945	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1848	0	54417	231	30	201	56496
276	23	3201	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2446	0	53984	228	36	192	56658
277	23	3457	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1828	0	55252	241	30	211	57321
278	23	3713	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2450	0	53777	237	31	206	56464
279	23	3969	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3012	0	53161	272	52	220	56445
280	25	97	1	0	0	0	0	1	0	1024	0	5120	10240	10240	0	16384	2312	0	14760	26326	26138	188	43398
281	28	1	4	1	0	0	0	1	0	1024	0	32768	0	0	0	33792	2010	0	89645	933	30	903	92588
282	30	97	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1509	0	12204	23739	23551	188	37452
283	35	177	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1598	0	3426	218	33	185	5242
284	35	433	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1300	0	1780	211	30	181	3291
285	35	689	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1423	0	1385	215	30	185	3023
286	35	945	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1702	0	1145	216	30	186	3063
287	34	177	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1797	0	1088	217	30	187	3102
288	34	433	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1740	0	1036	220	30	190	2996
289	34	689	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1310	0	1530	215	30	185	3055
290	34	945	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1818	0	1056	216	30	186	3090
291	34	1201	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1327	0	1786	218	30	188	3331
292	34	1457	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1708	0	1273	222	30	192	3203
293	34	1713	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1293	0	1548	215	30	185	3056
294	34	1969	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1722	0	1292	215	30	185	3229
295	34	2225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1781	0	1038	217	30	187	3036
296	34	2481	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1820	0	1012	219	30	189	3051
297	34	2737	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1252	0	1531	216	30	186	2999
298	34	2993	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1232	0	1557	215	30	185	3004
299	34	3249	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1699	0	1120	217	30	187	3036
300	34	3505	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1269	0	1556	215	30	185	3040
301	34	3761	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1458	0	1372	215	30	185	3045
302	34	4017	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1651	0	1214	216	30	186	3081
303	37	177	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1681	0	725	214	30	184	2620
304	37	433	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1654	0	691	230	35	195	2575
305	37	689	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	758	0	959	216	30	186	1933
306	37	945	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1719	0	695	215	30	185	2629
307	36	177	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1163	0	803	218	30	188	2184
308	36	433	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1892	0	704	212	30	182	2808
309	36	689	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1136	0	959	227	32	195	2322
310	36	945	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1671	0	694	217	30	187	2582
311	38	177	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1803	0	53953	218	32	186	55974
312	38	433	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2052	0	51494	223	30	193	53769
313	38	689	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1902	0	52868	219	30	189	54989
314	38	945	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1724	0	53151	218	32	186	55093
315	38	1201	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2158	0	52280	215	30	185	54653
316	38	1457	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1748	0	53717	215	30	185	55680
317	38	1713	5	0	0	0	0	1	0	1024	0	18432	1024	1024	0	20480	1902	0	51835	222	30	192	53959
318	38	1969	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2213	0	52658	215	30	185	55086
319	38	2225	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2199	0	53147	215	30	185	55561
320	38	2481	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2422	0	52611	236	30	206	55269
321	38	2737	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1690	0	53976	292	50	242	55958
322	38	2993	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2575	0	52985	257	32	225	55817
323	38	3249	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2177	0	53069	247	45	202	55493
324	38	3505	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	2953	0	52714	247	30	217	55914
325	38	3761	5	0	0	0	0	1	0	0	0	19456	1024	0	1024	20480	2316	0	53424	299	40	259	56039
326	38	4017	5	0	0	0	0	1	0	2048	0	20480	0	0	0	22528	3443	0	57010	215	30	185	60668
327	41	17	0	0	128	128	16	1	8192	1024	6144	264192	7168	7168	0	278528	2744	15501	717551	20013	19535	478	755809
328	43	49	4	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2140	0	87322	1185	30	1155	90647
329	46	9	0	0	128	128	16	1	8192	1024	1024	139264	3072	3072	0	144384	2579	1963	383924	10034	9311	723	398500
330	50	225	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1271	0	2682	218	30	188	4171
331	50	481	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1288	0	1802	215	30	185	3305
332	50	737	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1302	0	1811	211	30	181	3324
333	50	993	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1448	0	1395	217	32	185	3060
334	49	225	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1653	0	1228	215	30	185	3096
335	49	481	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1698	0	1194	217	31	186	3109
336	49	737	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1685	0	1241	217	30	187	3143
337	49	993	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1315	0	1585	218	31	187	3118
338	49	1249	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1684	0	1195	217	30	187	3096
339	49	1505	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1341	0	1809	219	30	189	3369
340	49	1761	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1880	0	1287	221	30	191	3388
341	49	2017	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1311	0	1841	215	30	185	3367
342	49	2273	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1743	0	1297	215	30	185	3255
343	49	2529	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1732	0	1168	216	30	186	3116
344	49	2785	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1675	0	1122	222	30	192	3019
345	49	3041	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1250	0	1542	215	30	185	3007
346	49	3297	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1399	0	1429	217	30	187	3045
347	49	3553	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1743	0	1146	216	30	186	3105
348	49	3809	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1338	0	1802	211	30	181	3351
349	49	4065	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1483	0	1382	215	30	185	3080
350	52	225	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1764	0	712	218	33	185	2694
351	52	481	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1839	0	706	215	30	185	2760
352	52	737	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1703	0	705	225	30	195	2633
353	52	993	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	794	0	966	215	30	185	1975
354	51	225	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1823	0	701	220	30	190	2744
355	51	481	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1201	0	694	216	31	185	2111
356	51	737	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1709	0	696	215	30	185	2620
357	51	993	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	643	0	1144	215	30	185	2002
358	53	225	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	2107	0	57092	217	30	187	59416
359	53	481	5	0	0	0	0	1	0	1024	0	18432	1024	1024	0	20480	2103	0	51535	222	30	192	53860
360	53	737	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2114	0	53062	215	30	185	55391
361	53	993	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1795	0	53123	276	33	243	55194
362	53	1249	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1488	0	52762	217	30	187	54467
363	53	1505	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2198	0	52629	238	45	193	55065
364	53	1761	5	0	0	0	0	1	0	1024	0	18432	1024	0	1024	20480	1789	0	53249	215	30	185	55253
365	53	2017	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1919	0	53420	223	30	193	55562
366	53	2273	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2289	0	52686	217	30	187	55192
367	53	2529	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2158	0	53214	229	30	199	55601
368	53	2785	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2203	0	53220	262	52	210	55685
369	53	3041	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1807	0	54043	258	51	207	56108
370	53	3297	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1787	0	53544	537	50	487	55868
371	53	3553	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1783	0	53938	274	42	232	55995
372	53	3809	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	3148	0	52543	293	50	243	55984
373	53	4065	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	3111	0	57267	470	30	440	60848
374	56	65	0	0	128	128	16	1	8192	1024	3072	243712	6144	6144	0	253952	2509	8932	657190	18854	18365	489	687485
375	58	97	4	0	0	0	0	1	0	1024	0	2340864	0	0	0	2341888	1755	0	6459358	474	30	444	6461587
376	0	2	1	0	0	0	0	1	0	1024	0	9216	7168	7168	0	17408	2889	0	23824	22007	21820	187	48720
377	5	82	2	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1442	0	2340	217	30	187	3999
378	5	338	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1261	0	1763	211	31	180	3235
379	5	594	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1691	0	1094	215	30	185	3000
380	5	850	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1506	215	30	185	2969
381	4	82	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1532	0	1247	217	30	187	2996
382	4	338	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1772	0	1010	216	30	186	2998
383	4	594	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1208	0	1740	211	30	181	3159
384	4	850	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1790	0	1018	220	30	190	3028
385	4	1106	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1206	0	1732	215	30	185	3153
386	4	1362	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1831	0	1263	217	30	187	3311
387	4	1618	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1259	0	1745	217	30	187	3221
388	4	1874	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1264	0	1726	211	30	181	3201
389	4	2130	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1262	0	1747	215	30	185	3224
390	4	2386	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1813	0	1259	215	30	185	3287
391	4	2642	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1280	0	1726	212	30	182	3218
392	4	2898	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1836	0	1004	219	31	188	3059
393	4	3154	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1464	0	1279	215	30	185	2958
394	4	3410	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1261	0	1504	215	30	185	2980
395	4	3666	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1872	0	1020	223	30	193	3115
396	4	3922	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1259	0	1726	215	30	185	3200
397	7	82	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1452	0	741	215	30	185	2408
398	7	338	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1708	0	687	215	30	185	2610
399	7	594	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	755	0	915	217	30	187	1887
400	7	850	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1946	0	693	217	30	187	2856
401	6	82	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1022	0	923	217	30	187	2162
402	6	338	3	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1842	0	923	461	30	431	3226
403	6	594	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1154	0	934	461	30	431	2549
404	6	850	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1734	0	931	462	30	432	3127
405	8	82	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2411	0	54639	217	30	187	57267
406	8	338	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2151	0	51700	217	30	187	54068
407	8	594	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1746	0	52689	265	35	230	54700
408	8	850	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2124	0	52821	221	32	189	55166
409	8	1106	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1895	0	52560	218	30	188	54673
410	8	1362	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1747	0	53147	215	30	185	55109
411	8	1618	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2290	0	52059	286	31	255	54635
412	8	1874	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1751	0	54380	215	30	185	56346
413	8	2130	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	1736	0	54065	215	30	185	56016
414	8	2386	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2116	0	53730	223	31	192	56069
415	8	2642	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2168	0	54489	218	30	188	56875
416	8	2898	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2818	0	53458	261	30	231	56537
417	8	3154	5	0	0	0	0	1	0	0	0	20480	0	0	0	20480	1748	0	54927	215	30	185	56890
418	8	3410	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2155	0	54455	465	30	435	57075
419	8	3666	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1759	0	55280	215	30	185	57254
420	8	3922	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	2187	0	55035	588	30	558	57810
421	10	50	1	0	0	0	0	1	0	1024	0	6144	9216	9216	0	16384	1679	0	16196	25114	24928	186	42989
422	12	66	0	0	128	128	16	1	8192	1024	3072	237568	6144	6144	0	247808	2708	8265	641218	15211	14668	543	667402
423	15	50	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1821	0	11440	22515	22328	187	35776
424	20	130	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1675	0	1153	217	30	187	3045
425	20	386	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1371	0	1386	215	30	185	2972
426	20	642	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1294	0	1502	215	30	185	3011
427	20	898	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1697	0	1116	217	30	187	3030
428	19	130	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1250	0	1491	215	30	185	2956
429	19	386	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1389	0	1374	215	30	185	2978
430	19	642	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1637	0	1258	217	30	187	3112
431	19	898	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1834	0	1011	217	30	187	3062
432	19	1154	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1662	0	1123	218	30	188	3003
433	19	1410	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	964	0	1495	215	30	185	2674
434	19	1666	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1867	0	1003	217	30	187	3087
435	19	1922	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1283	0	1507	215	30	185	3005
436	19	2178	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1724	0	1054	217	30	187	2995
437	19	2434	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1268	0	1517	215	30	185	3000
438	19	2690	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1509	215	30	185	2963
439	19	2946	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1711	0	1068	217	30	187	2996
440	19	3202	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1662	0	1119	217	30	187	2998
441	19	3458	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1380	0	1288	218	31	187	2886
442	19	3714	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1272	0	1490	217	30	187	2979
443	19	3970	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1685	0	1123	217	30	187	3025
444	22	130	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1274	0	940	224	30	194	2438
445	22	386	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1436	0	692	224	35	189	2352
446	22	642	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1699	0	677	217	30	187	2593
447	22	898	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1741	0	680	251	30	221	2672
448	21	130	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1725	0	676	217	30	187	2618
449	21	386	3	0	0	0	0	1	0	0	0	0	0	0	0	0	860	0	701	215	30	185	1776
450	21	642	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1703	0	695	216	30	186	2614
451	21	898	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	712	215	30	185	2087
452	23	130	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2005	0	54286	233	35	198	56524
453	23	386	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1789	0	51628	217	30	187	53634
454	23	642	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2137	0	51604	215	30	185	53956
455	23	898	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2169	0	53206	221	32	189	55596
456	23	1154	5	0	0	0	0	1	0	1024	0	2358272	0	0	0	2359296	2506	0	6504539	727	30	697	6507772
457	23	1410	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2709	0	54325	224	30	194	57258
458	23	1666	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1815	0	54209	227	35	192	56251
459	23	1922	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2441	0	54181	217	31	186	56839
460	23	2178	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1814	0	54010	234	37	197	56058
461	23	2434	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1920	0	54510	226	33	193	56656
462	23	2690	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2162	0	52510	271	42	229	54943
463	23	2946	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2727	0	52949	262	46	216	55938
464	23	3202	5	0	0	0	0	1	0	2048	0	18432	0	0	0	20480	4639	0	51112	605	32	573	56356
465	23	3458	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1491	0	54379	228	30	198	56098
466	23	3714	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2244	0	54187	521	63	458	56952
467	23	3970	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1742	0	54437	311	36	275	56490
468	25	98	1	0	0	0	0	1	0	1024	0	5120	10240	10240	0	16384	2295	0	14702	26341	26154	187	43338
469	28	2	4	0	0	0	0	1	0	1024	0	31744	0	0	0	32768	2000	0	88383	217	30	187	90600
470	30	98	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1687	0	11142	24166	23979	187	36995
471	35	178	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1738	0	3012	215	30	185	4965
472	35	434	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1667	0	1112	217	30	187	2996
473	35	690	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1365	0	1258	225	30	195	2848
474	35	946	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1182	0	1489	215	30	185	2886
475	34	178	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1695	0	1265	217	30	187	3177
476	34	434	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1268	0	1511	216	30	186	2995
477	34	690	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1362	0	1400	216	30	186	2978
478	34	946	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1665	0	1251	217	30	187	3133
479	34	1202	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1263	0	1509	215	30	185	2987
480	34	1458	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1632	0	1186	217	30	187	3035
481	34	1714	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	998	0	1494	217	32	185	2709
482	34	1970	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1650	0	1263	215	30	185	3128
483	34	2226	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1261	0	1516	215	30	185	2992
484	34	2482	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1678	0	1111	217	30	187	3006
485	34	2738	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1258	0	1742	217	30	187	3217
486	34	2994	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1676	0	1204	215	30	185	3095
487	34	3250	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1699	0	1272	221	30	191	3192
488	34	3506	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1692	0	1105	216	30	186	3013
489	34	3762	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1392	0	1247	220	32	188	2859
490	34	4018	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1256	0	1739	217	30	187	3212
491	37	178	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1689	0	706	232	38	194	2627
492	37	434	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1134	0	700	217	30	187	2051
493	37	690	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1371	0	689	219	34	185	2279
494	37	946	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1671	0	687	217	30	187	2575
495	36	178	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1713	0	674	220	30	190	2607
496	36	434	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1725	0	692	215	30	185	2632
497	36	690	3	0	0	0	0	1	0	0	0	0	0	0	0	0	859	0	685	215	30	185	1759
498	36	946	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1786	0	700	219	30	189	2705
499	38	178	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1768	0	53718	269	33	236	55755
500	38	434	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2127	0	51256	215	30	185	53598
501	38	690	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1730	0	52473	218	32	186	54421
502	38	946	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	2124	0	53383	221	32	189	55728
503	38	1202	5	0	0	0	0	1	0	0	0	19456	0	0	0	19456	2142	0	51703	217	30	187	54062
504	38	1458	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2155	0	52624	216	30	186	54995
505	38	1714	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1826	0	51425	281	54	227	53532
506	38	1970	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1641	0	53720	268	39	229	55629
507	38	2226	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2168	0	52789	283	52	231	55240
508	38	2482	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1741	0	53335	263	46	217	55339
