workers=512
worker	slot	stage	logical_task
267	26	39	779
267	27	39	1291
267	28	40	75
267	29	42	267
267	30	42	779
267	31	42	1291
268	0	1	268
268	1	3	12
268	2	5	140
268	3	7	268
268	4	11	268
268	5	12	268
268	6	15	268
268	7	15	780
268	8	15	1292
268	9	17	268
268	10	17	780
268	11	17	1292
268	12	18	76
268	13	20	268
268	14	20	780
268	15	20	1292
268	16	23	268
268	17	25	12
268	18	27	140
268	19	29	268
268	20	33	268
268	21	34	268
268	22	37	268
268	23	37	780
268	24	37	1292
268	25	39	268
268	26	39	780
268	27	39	1292
268	28	40	76
268	29	42	268
268	30	42	780
268	31	42	1292
269	0	1	269
269	1	3	13
269	2	5	141
269	3	7	269
269	4	11	269
269	5	12	269
269	6	15	269
269	7	15	781
269	8	15	1293
269	9	17	269
269	10	17	781
269	11	17	1293
269	12	18	77
269	13	20	269
269	14	20	781
269	15	20	1293
269	16	23	269
269	17	25	13
269	18	27	141
269	19	29	269
269	20	33	269
269	21	34	269
269	22	37	269
269	23	37	781
269	24	37	1293
269	25	39	269
269	26	39	781
269	27	39	1293
269	28	40	77
269	29	42	269
269	30	42	781
269	31	42	1293
270	0	1	270
270	1	3	14
270	2	5	142
270	3	7	270
270	4	11	270
270	5	12	270
270	6	15	270
270	7	15	782
270	8	15	1294
270	9	17	270
270	10	17	782
270	11	17	1294
270	12	18	78
270	13	20	270
270	14	20	782
270	15	20	1294
270	16	23	270
270	17	25	14
270	18	27	142
270	19	29	270
270	20	33	270
270	21	34	270
270	22	37	270
270	23	37	782
270	24	37	1294
270	25	39	270
270	26	39	782
270	27	39	1294
270	28	40	78
270	29	42	270
270	30	42	782
270	31	42	1294
271	0	1	271
271	1	3	15
271	2	5	143
271	3	7	271
271	4	11	271
271	5	12	271
271	6	15	271
271	7	15	783
271	8	15	1295
271	9	17	271
271	10	17	783
271	11	17	1295
271	12	18	79
271	13	20	271
271	14	20	783
271	15	20	1295
271	16	23	271
271	17	25	15
271	18	27	143
271	19	29	271
271	20	33	271
271	21	34	271
271	22	37	271
271	23	37	783
271	24	37	1295
271	25	39	271
271	26	39	783
271	27	39	1295
271	28	40	79
271	29	42	271
271	30	42	783
271	31	42	1295
272	0	1	272
272	1	3	16
272	2	5	144
272	3	7	272
272	4	11	272
272	5	12	272
272	6	15	272
272	7	15	784
272	8	15	1296
272	9	17	272
272	10	17	784
272	11	17	1296
272	12	18	80
272	13	20	272
272	14	20	784
272	15	20	1296
272	16	23	272
272	17	25	16
272	18	27	144
272	19	29	272
272	20	33	272
272	21	34	272
272	22	37	272
272	23	37	784
272	24	37	1296
272	25	39	272
272	26	39	784
272	27	39	1296
272	28	40	80
272	29	42	272
272	30	42	784
272	31	42	1296
273	0	1	273
273	1	3	17
273	2	5	145
273	3	7	273
273	4	11	273
273	5	12	273
273	6	15	273
273	7	15	785
273	8	15	1297
273	9	17	273
273	10	17	785
273	11	17	1297
273	12	18	81
273	13	20	273
273	14	20	785
273	15	20	1297
273	16	23	273
273	17	25	17
273	18	27	145
273	19	29	273
273	20	33	273
273	21	34	273
273	22	37	273
273	23	37	785
273	24	37	1297
273	25	39	273
273	26	39	785
273	27	39	1297
273	28	40	81
273	29	42	273
273	30	42	785
273	31	42	1297
274	0	1	274
274	1	3	18
274	2	5	146
274	3	7	274
274	4	11	274
274	5	12	274
274	6	15	274
274	7	15	786
274	8	15	1298
274	9	17	274
274	10	17	786
274	11	17	1298
274	12	18	82
274	13	20	274
274	14	20	786
274	15	20	1298
274	16	23	274
274	17	25	18
274	18	27	146
274	19	29	274
274	20	33	274
274	21	34	274
274	22	37	274
274	23	37	786
274	24	37	1298
274	25	39	274
274	26	39	786
274	27	39	1298
274	28	40	82
274	29	42	274
274	30	42	786
274	31	42	1298
275	0	1	275
275	1	3	19
275	2	5	147
275	3	7	275
275	4	11	275
275	5	12	275
275	6	15	275
275	7	15	787
275	8	15	1299
275	9	17	275
275	10	17	787
275	11	17	1299
275	12	18	83
275	13	20	275
275	14	20	787
275	15	20	1299
275	16	23	275
275	17	25	19
275	18	27	147
275	19	29	275
275	20	33	275
275	21	34	275
275	22	37	275
275	23	37	787
275	24	37	1299
275	25	39	275
275	26	39	787
275	27	39	1299
275	28	40	83
275	29	42	275
275	30	42	787
275	31	42	1299
276	0	1	276
276	1	3	20
276	2	5	148
276	3	7	276
276	4	11	276
276	5	12	276
276	6	15	276
276	7	15	788
276	8	15	1300
276	9	17	276
276	10	17	788
276	11	17	1300
276	12	18	84
276	13	20	276
276	14	20	788
276	15	20	1300
276	16	23	276
276	17	25	20
276	18	27	148
276	19	29	276
276	20	33	276
276	21	34	276
276	22	37	276
276	23	37	788
276	24	37	1300
276	25	39	276
276	26	39	788
276	27	39	1300
276	28	40	84
276	29	42	276
276	30	42	788
276	31	42	1300
277	0	1	277
277	1	3	21
277	2	5	149
277	3	7	277
277	4	11	277
277	5	12	277
277	6	15	277
277	7	15	789
277	8	15	1301
277	9	17	277
277	10	17	789
277	11	17	1301
277	12	18	85
277	13	20	277
277	14	20	789
277	15	20	1301
277	16	23	277
277	17	25	21
277	18	27	149
277	19	29	277
277	20	33	277
277	21	34	277
277	22	37	277
277	23	37	789
277	24	37	1301
277	25	39	277
277	26	39	789
277	27	39	1301
277	28	40	85
277	29	42	277
277	30	42	789
277	31	42	1301
278	0	1	278
278	1	3	22
278	2	5	150
278	3	7	278
278	4	11	278
278	5	12	278
278	6	15	278
278	7	15	790
278	8	15	1302
278	9	17	278
278	10	17	790
278	11	17	1302
278	12	18	86
278	13	20	278
278	14	20	790
278	15	20	1302
278	16	23	278
278	17	25	22
278	18	27	150
278	19	29	278
278	20	33	278
278	21	34	278
278	22	37	278
278	23	37	790
278	24	37	1302
278	25	39	278
278	26	39	790
278	27	39	1302
278	28	40	86
278	29	42	278
278	30	42	790
278	31	42	1302
279	0	1	279
279	1	3	23
279	2	5	151
279	3	7	279
279	4	11	279
279	5	12	279
279	6	15	279
279	7	15	791
279	8	15	1303
279	9	17	279
279	10	17	791
279	11	17	1303
279	12	18	87
279	13	20	279
279	14	20	791
279	15	20	1303
279	16	23	279
279	17	25	23
279	18	27	151
279	19	29	279
279	20	33	279
279	21	34	279
279	22	37	279
279	23	37	791
279	24	37	1303
279	25	39	279
279	26	39	791
279	27	39	1303
279	28	40	87
279	29	42	279
279	30	42	791
279	31	42	1303
280	0	1	280
280	1	3	24
280	2	5	152
280	3	7	280
280	4	11	280
280	5	12	280
280	6	15	280
280	7	15	792
280	8	15	1304
280	9	17	280
280	10	17	792
280	11	17	1304
280	12	18	88
280	13	20	280
280	14	20	792
280	15	20	1304
280	16	23	280
280	17	25	24
280	18	27	152
280	19	29	280
280	20	33	280
280	21	34	280
280	22	37	280
280	23	37	792
280	24	37	1304
280	25	39	280
280	26	39	792
280	27	39	1304
280	28	40	88
280	29	42	280
280	30	42	792
280	31	42	1304
281	0	1	281
281	1	3	25
281	2	5	153
281	3	7	281
281	4	11	281
281	5	12	281
281	6	15	281
281	7	15	793
281	8	15	1305
281	9	17	281
281	10	17	793
281	11	17	1305
281	12	18	89
281	13	20	281
281	14	20	793
281	15	20	1305
281	16	23	281
281	17	25	25
281	18	27	153
281	19	29	281
281	20	33	281
281	21	34	281
281	22	37	281
281	23	37	793
281	24	37	1305
281	25	39	281
281	26	39	793
281	27	39	1305
281	28	40	89
281	29	42	281
281	30	42	793
281	31	42	1305
282	0	1	282
282	1	3	26
282	2	5	154
282	3	7	282
282	4	11	282
282	5	12	282
282	6	15	282
282	7	15	794
282	8	15	1306
282	9	17	282
282	10	17	794
282	11	17	1306
282	12	18	90
282	13	20	282
282	14	20	794
282	15	20	1306
282	16	23	282
282	17	25	26
282	18	27	154
282	19	29	282
282	20	33	282
282	21	34	282
282	22	37	282
282	23	37	794
282	24	37	1306
282	25	39	282
282	26	39	794
282	27	39	1306
282	28	40	90
282	29	42	282
282	30	42	794
282	31	42	1306
283	0	1	283
283	1	3	27
283	2	5	155
283	3	7	283
283	4	11	283
283	5	12	283
283	6	15	283
283	7	15	795
283	8	15	1307
283	9	17	283
283	10	17	795
283	11	17	1307
283	12	18	91
283	13	20	283
283	14	20	795
283	15	20	1307
283	16	23	283
283	17	25	27
283	18	27	155
283	19	29	283
283	20	33	283
283	21	34	283
283	22	37	283
283	23	37	795
283	24	37	1307
283	25	39	283
283	26	39	795
283	27	39	1307
283	28	40	91
283	29	42	283
283	30	42	795
283	31	42	1307
284	0	1	284
284	1	3	28
284	2	5	156
284	3	7	284
284	4	11	284
284	5	12	284
284	6	15	284
284	7	15	796
284	8	15	1308
284	9	17	284
284	10	17	796
284	11	17	1308
284	12	18	92
284	13	20	284
284	14	20	796
284	15	20	1308
284	16	23	284
284	17	25	28
284	18	27	156
284	19	29	284
284	20	33	284
284	21	34	284
284	22	37	284
284	23	37	796
284	24	37	1308
284	25	39	284
284	26	39	796
284	27	39	1308
284	28	40	92
284	29	42	284
284	30	42	796
284	31	42	1308
285	0	1	285
285	1	3	29
285	2	5	157
285	3	7	285
285	4	11	285
285	5	12	285
285	6	15	285
285	7	15	797
285	8	15	1309
285	9	17	285
285	10	17	797
285	11	17	1309
285	12	18	93
285	13	20	285
285	14	20	797
285	15	20	1309
285	16	23	285
285	17	25	29
285	18	27	157
285	19	29	285
285	20	33	285
285	21	34	285
285	22	37	285
285	23	37	797
285	24	37	1309
285	25	39	285
285	26	39	797
285	27	39	1309
285	28	40	93
285	29	42	285
285	30	42	797
285	31	42	1309
286	0	1	286
286	1	3	30
286	2	5	158
286	3	7	286
286	4	11	286
286	5	12	286
286	6	15	286
286	7	15	798
286	8	15	1310
286	9	17	286
286	10	17	798
286	11	17	1310
286	12	18	94
286	13	20	286
286	14	20	798
286	15	20	1310
286	16	23	286
286	17	25	30
286	18	27	158
286	19	29	286
286	20	33	286
286	21	34	286
286	22	37	286
286	23	37	798
286	24	37	1310
286	25	39	286
286	26	39	798
286	27	39	1310
286	28	40	94
286	29	42	286
286	30	42	798
286	31	42	1310
287	0	1	287
287	1	3	31
287	2	5	159
287	3	7	287
287	4	11	287
287	5	12	287
287	6	15	287
287	7	15	799
287	8	15	1311
287	9	17	287
287	10	17	799
287	11	17	1311
287	12	18	95
287	13	20	287
287	14	20	799
287	15	20	1311
287	16	23	287
287	17	25	31
287	18	27	159
287	19	29	287
287	20	33	287
287	21	34	287
287	22	37	287
287	23	37	799
287	24	37	1311
287	25	39	287
287	26	39	799
287	27	39	1311
287	28	40	95
287	29	42	287
287	30	42	799
287	31	42	1311
288	0	1	288
288	1	3	32
288	2	5	160
288	3	7	288
288	4	11	288
288	5	12	288
288	6	15	288
288	7	15	800
288	8	15	1312
288	9	17	288
288	10	17	800
288	11	17	1312
288	12	18	96
288	13	20	288
288	14	20	800
288	15	20	1312
288	16	23	288
288	17	25	32
288	18	27	160
288	19	29	288
288	20	33	288
288	21	34	288
288	22	37	288
288	23	37	800
288	24	37	1312
288	25	39	288
288	26	39	800
288	27	39	1312
288	28	40	96
288	29	42	288
288	30	42	800
288	31	42	1312
289	0	1	289
289	1	3	33
289	2	5	161
289	3	7	289
289	4	11	289
289	5	12	289
289	6	15	289
289	7	15	801
289	8	15	1313
289	9	17	289
289	10	17	801
289	11	17	1313
289	12	18	97
289	13	20	289
289	14	20	801
289	15	20	1313
289	16	23	289
289	17	25	33
289	18	27	161
289	19	29	289
289	20	33	289
289	21	34	289
289	22	37	289
289	23	37	801
289	24	37	1313
289	25	39	289
289	26	39	801
289	27	39	1313
289	28	40	97
289	29	42	289
289	30	42	801
289	31	42	1313
290	0	1	290
290	1	3	34
290	2	5	162
290	3	7	290
290	4	11	290
290	5	12	290
290	6	15	290
290	7	15	802
290	8	15	1314
290	9	17	290
290	10	17	802
290	11	17	1314
290	12	18	98
290	13	20	290
290	14	20	802
290	15	20	1314
290	16	23	290
290	17	25	34
290	18	27	162
290	19	29	290
290	20	33	290
290	21	34	290
290	22	37	290
290	23	37	802
290	24	37	1314
290	25	39	290
290	26	39	802
290	27	39	1314
290	28	40	98
290	29	42	290
290	30	42	802
290	31	42	1314
291	0	1	291
291	1	3	35
291	2	5	163
291	3	7	291
291	4	11	291
291	5	12	291
291	6	15	291
291	7	15	803
291	8	15	1315
291	9	17	291
291	10	17	803
291	11	17	1315
291	12	18	99
291	13	20	291
291	14	20	803
291	15	20	1315
291	16	23	291
291	17	25	35
291	18	27	163
291	19	29	291
291	20	33	291
291	21	34	291
291	22	37	291
291	23	37	803
291	24	37	1315
291	25	39	291
291	26	39	803
291	27	39	1315
291	28	40	99
291	29	42	291
291	30	42	803
291	31	42	1315
292	0	1	292
292	1	3	36
292	2	5	164
292	3	7	292
292	4	11	292
292	5	12	292
292	6	15	292
292	7	15	804
292	8	15	1316
292	9	17	292
292	10	17	804
292	11	17	1316
292	12	18	100
292	13	20	292
292	14	20	804
292	15	20	1316
292	16	23	292
292	17	25	36
292	18	27	164
292	19	29	292
292	20	33	292
292	21	34	292
292	22	37	292
292	23	37	804
292	24	37	1316
292	25	39	292
292	26	39	804
292	27	39	1316
292	28	40	100
292	29	42	292
292	30	42	804
292	31	42	1316
293	0	1	293
293	1	3	37
293	2	5	165
293	3	7	293
293	4	11	293
293	5	12	293
293	6	15	293
293	7	15	805
293	8	15	1317
293	9	17	293
293	10	17	805
293	11	17	1317
293	12	18	101
293	13	20	293
293	14	20	805
293	15	20	1317
293	16	23	293
293	17	25	37
293	18	27	165
293	19	29	293
293	20	33	293
293	21	34	293
293	22	37	293
293	23	37	805
293	24	37	1317
293	25	39	293
293	26	39	805
293	27	39	1317
293	28	40	101
293	29	42	293
293	30	42	805
293	31	42	1317
294	0	1	294
294	1	3	38
294	2	5	166
294	3	7	294
294	4	11	294
294	5	12	294
294	6	15	294
294	7	15	806
294	8	15	1318
294	9	17	294
294	10	17	806
294	11	17	1318
294	12	18	102
294	13	20	294
294	14	20	806
294	15	20	1318
294	16	23	294
294	17	25	38
294	18	27	166
294	19	29	294
294	20	33	294
294	21	34	294
294	22	37	294
294	23	37	806
294	24	37	1318
294	25	39	294
294	26	39	806
294	27	39	1318
294	28	40	102
294	29	42	294
294	30	42	806
294	31	42	1318
295	0	1	295
295	1	3	39
295	2	5	167
295	3	7	295
295	4	11	295
295	5	12	295
295	6	15	295
295	7	15	807
295	8	15	1319
295	9	17	295
295	10	17	807
295	11	17	1319
295	12	18	103
295	13	20	295
295	14	20	807
295	15	20	1319
295	16	23	295
295	17	25	39
295	18	27	167
295	19	29	295
295	20	33	295
295	21	34	295
295	22	37	295
295	23	37	807
295	24	37	1319
295	25	39	295
295	26	39	807
295	27	39	1319
295	28	40	103
295	29	42	295
295	30	42	807
295	31	42	1319
296	0	1	296
296	1	3	40
296	2	5	168
296	3	7	296
296	4	11	296
296	5	12	296
296	6	15	296
296	7	15	808
296	8	15	1320
296	9	17	296
296	10	17	808
296	11	17	1320
296	12	18	104
296	13	20	296
296	14	20	808
296	15	20	1320
296	16	23	296
296	17	25	40
296	18	27	168
296	19	29	296
296	20	33	296
296	21	34	296
296	22	37	296
296	23	37	808
296	24	37	1320
296	25	39	296
296	26	39	808
296	27	39	1320
296	28	40	104
296	29	42	296
296	30	42	808
296	31	42	1320
297	0	1	297
297	1	3	41
297	2	5	169
297	3	7	297
297	4	11	297
297	5	12	297
297	6	15	297
297	7	15	809
297	8	15	1321
297	9	17	297
297	10	17	809
297	11	17	1321
297	12	18	105
297	13	20	297
297	14	20	809
297	15	20	1321
297	16	23	297
297	17	25	41
297	18	27	169
297	19	29	297
297	20	33	297
297	21	34	297
297	22	37	297
297	23	37	809
297	24	37	1321
297	25	39	297
297	26	39	809
297	27	39	1321
297	28	40	105
297	29	42	297
297	30	42	809
297	31	42	1321
298	0	1	298
298	1	3	42
298	2	5	170
298	3	7	298
298	4	11	298
298	5	12	298
298	6	15	298
298	7	15	810
298	8	15	1322
298	9	17	298
298	10	17	810
298	11	17	1322
298	12	18	106
298	13	20	298
298	14	20	810
298	15	20	1322
298	16	23	298
298	17	25	42
298	18	27	170
298	19	29	298
298	20	33	298
298	21	34	298
298	22	37	298
298	23	37	810
298	24	37	1322
298	25	39	298
298	26	39	810
298	27	39	1322
298	28	40	106
298	29	42	298
298	30	42	810
298	31	42	1322
299	0	1	299
299	1	3	43
299	2	5	171
299	3	7	299
299	4	11	299
299	5	12	299
299	6	15	299
299	7	15	811
299	8	15	1323
299	9	17	299
299	10	17	811
299	11	17	1323
299	12	18	107
299	13	20	299
299	14	20	811
299	15	20	1323
299	16	23	299
299	17	25	43
299	18	27	171
299	19	29	299
299	20	33	299
299	21	34	299
299	22	37	299
299	23	37	811
299	24	37	1323
299	25	39	299
299	26	39	811
299	27	39	1323
299	28	40	107
299	29	42	299
299	30	42	811
299	31	42	1323
300	0	1	300
300	1	3	44
300	2	5	172
300	3	7	300
300	4	11	300
300	5	12	300
300	6	15	300
300	7	15	812
300	8	15	1324
300	9	17	300
300	10	17	812
300	11	17	1324
300	12	18	108
300	13	20	300
300	14	20	812
300	15	20	1324
300	16	23	300
300	17	25	44
300	18	27	172
300	19	29	300
300	20	33	300
300	21	34	300
300	22	37	300
300	23	37	812
300	24	37	1324
300	25	39	300
300	26	39	812
300	27	39	1324
300	28	40	108
300	29	42	300
300	30	42	812
300	31	42	1324
301	0	1	301
301	1	3	45
301	2	5	173
301	3	7	301
301	4	11	301
301	5	12	301
301	6	15	301
301	7	15	813
301	8	15	1325
301	9	17	301
301	10	17	813
301	11	17	1325
301	12	18	109
301	13	20	301
301	14	20	813
301	15	20	1325
301	16	23	301
301	17	25	45
301	18	27	173
301	19	29	301
301	20	33	301
301	21	34	301
301	22	37	301
301	23	37	813
301	24	37	1325
301	25	39	301
301	26	39	813
301	27	39	1325
301	28	40	109
301	29	42	301
301	30	42	813
301	31	42	1325
302	0	1	302
302	1	3	46
302	2	5	174
302	3	7	302
302	4	11	302
302	5	12	302
302	6	15	302
302	7	15	814
302	8	15	1326
302	9	17	302
302	10	17	814
302	11	17	1326
302	12	18	110
302	13	20	302
302	14	20	814
302	15	20	1326
302	16	23	302
302	17	25	46
302	18	27	174
302	19	29	302
302	20	33	302
302	21	34	302
302	22	37	302
302	23	37	814
302	24	37	1326
302	25	39	302
302	26	39	814
302	27	39	1326
302	28	40	110
302	29	42	302
302	30	42	814
302	31	42	1326
303	0	1	303
303	1	3	47
303	2	5	175
303	3	7	303
303	4	11	303
303	5	12	303
303	6	15	303
303	7	15	815
303	8	15	1327
303	9	17	303
303	10	17	815
303	11	17	1327
303	12	18	111
303	13	20	303
303	14	20	815
303	15	20	1327
303	16	23	303
303	17	25	47
303	18	27	175
303	19	29	303
303	20	33	303
303	21	34	303
303	22	37	303
303	23	37	815
303	24	37	1327
303	25	39	303
303	26	39	815
303	27	39	1327
303	28	40	111
303	29	42	303
303	30	42	815
303	31	42	1327
304	0	1	304
304	1	3	48
304	2	5	176
304	3	7	304
304	4	11	304
304	5	12	304
304	6	15	304
304	7	15	816
304	8	15	1328
304	9	17	304
304	10	17	816
304	11	17	1328
304	12	18	112
304	13	20	304
304	14	20	816
304	15	20	1328
304	16	23	304
304	17	25	48
304	18	27	176
304	19	29	304
304	20	33	304
304	21	34	304
304	22	37	304
304	23	37	816
304	24	37	1328
304	25	39	304
304	26	39	816
304	27	39	1328
304	28	40	112
304	29	42	304
304	30	42	816
304	31	42	1328
305	0	1	305
305	1	3	49
305	2	5	177
305	3	7	305
305	4	11	305
305	5	12	305
305	6	15	305
305	7	15	817
305	8	15	1329
305	9	17	305
305	10	17	817
305	11	17	1329
305	12	18	113
305	13	20	305
305	14	20	817
305	15	20	1329
305	16	23	305
305	17	25	49
305	18	27	177
305	19	29	305
305	20	33	305
305	21	34	305
305	22	37	305
305	23	37	817
305	24	37	1329
305	25	39	305
305	26	39	817
305	27	39	1329
305	28	40	113
305	29	42	305
305	30	42	817
305	31	42	1329
306	0	1	306
306	1	3	50
306	2	5	178
306	3	7	306
306	4	11	306
306	5	12	306
306	6	15	306
306	7	15	818
306	8	15	1330
306	9	17	306
306	10	17	818
306	11	17	1330
306	12	18	114
306	13	20	306
306	14	20	818
306	15	20	1330
306	16	23	306
306	17	25	50
306	18	27	178
306	19	29	306
306	20	33	306
306	21	34	306
306	22	37	306
306	23	37	818
306	24	37	1330
306	25	39	306
306	26	39	818
306	27	39	1330
306	28	40	114
306	29	42	306
306	30	42	818
306	31	42	1330
307	0	1	307
307	1	3	51
307	2	5	179
307	3	7	307
307	4	11	307
307	5	12	307
307	6	15	307
307	7	15	819
307	8	15	1331
307	9	17	307
307	10	17	819
307	11	17	1331
307	12	18	115
307	13	20	307
307	14	20	819
307	15	20	1331
307	16	23	307
307	17	25	51
307	18	27	179
307	19	29	307
307	20	33	307
307	21	34	307
307	22	37	307
307	23	37	819
307	24	37	1331
307	25	39	307
307	26	39	819
307	27	39	1331
307	28	40	115
307	29	42	307
307	30	42	819
307	31	42	1331
308	0	1	308
308	1	3	52
308	2	5	180
308	3	7	308
308	4	11	308
308	5	12	308
308	6	15	308
308	7	15	820
308	8	15	1332
308	9	17	308
308	10	17	820
308	11	17	1332
308	12	18	116
308	13	20	308
308	14	20	820
308	15	20	1332
308	16	23	308
308	17	25	52
308	18	27	180
308	19	29	308
308	20	33	308
308	21	34	308
308	22	37	308
308	23	37	820
308	24	37	1332
308	25	39	308
308	26	39	820
308	27	39	1332
308	28	40	116
308	29	42	308
308	30	42	820
308	31	42	1332
309	0	1	309
309	1	3	53
309	2	5	181
309	3	7	309
309	4	11	309
309	5	12	309
309	6	15	309
309	7	15	821
309	8	15	1333
309	9	17	309
309	10	17	821
309	11	17	1333
309	12	18	117
309	13	20	309
309	14	20	821
309	15	20	1333
309	16	23	309
309	17	25	53
309	18	27	181
309	19	29	309
309	20	33	309
309	21	34	309
309	22	37	309
309	23	37	821
309	24	37	1333
309	25	39	309
309	26	39	821
309	27	39	1333
309	28	40	117
309	29	42	309
309	30	42	821
309	31	42	1333
310	0	1	310
310	1	3	54
310	2	5	182
310	3	7	310
310	4	11	310
310	5	12	310
310	6	15	310
310	7	15	822
310	8	15	1334
310	9	17	310
310	10	17	822
310	11	17	1334
310	12	18	118
310	13	20	310
310	14	20	822
310	15	20	1334
310	16	23	310
310	17	25	54
310	18	27	182
310	19	29	310
310	20	33	310
310	21	34	310
310	22	37	310
310	23	37	822
310	24	37	1334
310	25	39	310
310	26	39	822
310	27	39	1334
310	28	40	118
310	29	42	310
310	30	42	822
310	31	42	1334
311	0	1	311
311	1	3	55
311	2	5	183
311	3	7	311
311	4	11	311
311	5	12	311
311	6	15	311
311	7	15	823
311	8	15	1335
311	9	17	311
311	10	17	823
311	11	17	1335
311	12	18	119
311	13	20	311
311	14	20	823
311	15	20	1335
311	16	23	311
311	17	25	55
311	18	27	183
311	19	29	311
311	20	33	311
311	21	34	311
311	22	37	311
311	23	37	823
311	24	37	1335
311	25	39	311
311	26	39	823
311	27	39	1335
311	28	40	119
311	29	42	311
311	30	42	823
311	31	42	1335
312	0	1	312
312	1	3	56
312	2	5	184
312	3	7	312
312	4	11	312
312	5	12	312
312	6	15	312
312	7	15	824
312	8	15	1336
312	9	17	312
312	10	17	824
312	11	17	1336
312	12	18	120
312	13	20	312
312	14	20	824
312	15	20	1336
312	16	23	312
312	17	25	56
312	18	27	184
312	19	29	312
312	20	33	312
312	21	34	312
312	22	37	312
312	23	37	824
312	24	37	1336
312	25	39	312
312	26	39	824
312	27	39	1336
312	28	40	120
312	29	42	312
312	30	42	824
312	31	42	1336
313	0	1	313
313	1	3	57
313	2	5	185
313	3	7	313
313	4	11	313
313	5	12	313
313	6	15	313
313	7	15	825
313	8	15	1337
313	9	17	313
313	10	17	825
313	11	17	1337
313	12	18	121
313	13	20	313
313	14	20	825
313	15	20	1337
313	16	23	313
313	17	25	57
313	18	27	185
313	19	29	313
313	20	33	313
313	21	34	313
313	22	37	313
313	23	37	825
313	24	37	1337
313	25	39	313
313	26	39	825
313	27	39	1337
313	28	40	121
313	29	42	313
313	30	42	825
313	31	42	1337
314	0	1	314
314	1	3	58
314	2	5	186
314	3	7	314
314	4	11	314
314	5	12	314
314	6	15	314
314	7	15	826
314	8	15	1338
314	9	17	314
314	10	17	826
314	11	17	1338
314	12	18	122
314	13	20	314
314	14	20	826
314	15	20	1338
314	16	23	314
314	17	25	58
314	18	27	186
314	19	29	314
314	20	33	314
314	21	34	314
314	22	37	314
314	23	37	826
314	24	37	1338
314	25	39	314
314	26	39	826
314	27	39	1338
314	28	40	122
314	29	42	314
314	30	42	826
314	31	42	1338
315	0	1	315
315	1	3	59
315	2	5	187
315	3	7	315
315	4	11	315
315	5	12	315
315	6	15	315
315	7	15	827
315	8	15	1339
315	9	17	315
315	10	17	827
315	11	17	1339
315	12	18	123
315	13	20	315
315	14	20	827
315	15	20	1339
315	16	23	315
315	17	25	59
315	18	27	187
315	19	29	315
315	20	33	315
315	21	34	315
315	22	37	315
315	23	37	827
315	24	37	1339
315	25	39	315
315	26	39	827
315	27	39	1339
315	28	40	123
315	29	42	315
315	30	42	827
315	31	42	1339
316	0	1	316
316	1	3	60
316	2	5	188
316	3	7	316
316	4	11	316
316	5	12	316
316	6	15	316
316	7	15	828
316	8	15	1340
316	9	17	316
316	10	17	828
316	11	17	1340
316	12	18	124
316	13	20	316
316	14	20	828
316	15	20	1340
316	16	23	316
316	17	25	60
316	18	27	188
316	19	29	316
316	20	33	316
316	21	34	316
316	22	37	316
316	23	37	828
316	24	37	1340
316	25	39	316
316	26	39	828
316	27	39	1340
316	28	40	124
316	29	42	316
316	30	42	828
316	31	42	1340
317	0	1	317
317	1	3	61
317	2	5	189
317	3	7	317
317	4	11	317
317	5	12	317
317	6	15	317
317	7	15	829
