slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
2501	8	263	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2710	0	47831	300	33	267	50841
2502	10	3	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1189	0	2314	2189	2001	188	5692
2503	13	115	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1202	0	5996	218	30	188	7416
2504	20	103	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1757	220	31	189	3191
2505	19	103	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1209	0	1521	223	30	193	2953
2506	19	359	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1217	0	1521	218	30	188	2956
2507	22	103	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1287	0	911	218	30	188	2416
2508	21	103	3	0	0	0	0	1	0	0	0	0	0	0	0	0	904	0	1035	218	30	188	2157
2509	23	103	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1732	0	57602	2031	134	1897	61365
2510	23	359	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2853	0	45776	216	30	186	48845
2511	25	99	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1173	0	2230	1950	1762	188	5353
2512	5	8	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1267	0	1822	219	30	189	3308
2513	4	8	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1254	0	1553	225	30	195	3032
2514	4	264	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1266	0	1806	228	31	197	3300
2515	7	8	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1302	0	965	222	30	192	2489
2516	6	8	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1070	0	1151	217	30	187	2438
2517	8	8	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1792	0	54387	1681	216	1465	57860
2518	8	264	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	2472	0	48778	217	30	187	51467
2519	10	4	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1218	0	2359	2136	1948	188	5713
2520	13	116	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1237	0	6242	218	30	188	7697
2521	20	104	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1247	0	1562	213	30	183	3022
2522	19	104	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1234	0	1578	227	30	197	3039
2523	19	360	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1271	0	1549	217	30	187	3037
2524	22	104	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1232	0	988	227	31	196	2447
2525	21	104	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1135	0	683	218	30	188	2036
2526	23	104	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1775	0	57667	1918	135	1783	61360
2527	23	360	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3036	0	47447	218	30	188	50701
2528	25	100	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1224	0	2268	2068	1880	188	5560
2529	5	9	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1294	0	1839	224	30	194	3357
2530	4	9	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1271	0	1546	216	30	186	3033
2531	4	265	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1285	0	1592	219	30	189	3096
2532	7	9	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1323	0	977	222	30	192	2522
2533	6	9	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1099	0	887	218	30	188	2204
2534	8	9	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1823	0	54683	236	32	204	56742
2535	8	265	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	2972	0	47747	324	30	294	51043
2536	10	5	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1230	0	2630	2405	2218	187	6265
2537	13	117	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1239	0	6297	217	30	187	7753
2538	20	105	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1271	0	1555	215	30	185	3041
2539	19	105	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	1554	223	30	193	3043
2540	19	361	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1277	0	1801	216	30	186	3294
2541	22	105	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1289	0	1200	218	32	186	2707
2542	21	105	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1161	0	689	218	30	188	2068
2543	23	105	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1780	0	57282	243	31	212	59305
2544	23	361	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	2058	0	49214	218	30	188	51490
2545	25	101	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1243	0	2302	1943	1755	188	5488
2546	5	10	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1258	0	1782	224	30	194	3264
2547	4	10	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1239	0	1788	216	30	186	3243
2548	4	266	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1809	216	30	186	3256
2549	7	10	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1297	0	943	223	30	193	2463
2550	6	10	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1159	0	795	216	30	186	2170
2551	8	10	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1781	0	54194	1843	153	1690	57818
2552	8	266	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2530	0	48409	217	30	187	51156
2553	10	6	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1199	0	2370	2120	1932	188	5689
2554	13	118	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1224	0	6092	217	30	187	7533
2555	20	106	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1218	0	1728	218	30	188	3164
2556	19	106	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1165	0	1720	218	30	188	3103
2557	19	362	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1279	0	1495	218	30	188	2992
2558	22	106	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1308	0	873	218	30	188	2399
2559	21	106	3	0	0	0	0	1	0	0	0	0	0	0	0	0	939	0	746	217	30	187	1902
2560	23	106	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1749	0	59769	242	30	212	61760
2561	23	362	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2127	0	45342	217	30	187	47686
2562	25	102	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1206	0	2275	1906	1718	188	5387
2563	5	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1716	225	30	195	3146
2564	4	11	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1199	0	1483	215	30	185	2897
2565	4	267	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1218	0	1508	218	30	188	2944
2566	7	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1286	0	875	218	30	188	2379
2567	6	11	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1047	0	832	216	30	186	2095
2568	8	11	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1752	0	53792	259	30	229	55803
2569	8	267	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	2351	0	47867	223	30	193	50441
2570	10	7	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1158	0	2311	2148	1960	188	5617
2571	13	119	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1171	0	5831	218	30	188	7220
2572	20	107	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1179	0	1470	222	30	192	2871
2573	19	107	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1205	0	1704	217	30	187	3126
2574	19	363	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1221	0	1446	223	30	193	2890
2575	22	107	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1135	0	904	218	30	188	2257
2576	21	107	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1142	0	654	217	30	187	2013
2577	23	107	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1707	0	59210	586	33	553	61503
2578	23	363	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2820	0	46091	217	30	187	49128
2579	25	103	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1174	0	2201	1772	1584	188	5147
2580	5	12	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1111	0	1687	218	30	188	3016
2581	4	12	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1162	0	1453	228	30	198	2843
2582	4	268	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1162	0	1454	215	30	185	2831
2583	7	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1279	0	900	220	31	189	2399
2584	6	12	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1030	0	1011	212	31	181	2253
2585	8	12	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1660	0	54299	1812	165	1647	57771
2586	8	268	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2266	0	47499	217	30	187	49982
2587	10	8	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1135	0	2345	1971	1783	188	5451
2588	13	120	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1215	0	5675	218	30	188	7108
2589	20	108	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1116	0	1442	216	30	186	2774
2590	19	108	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1157	0	1424	216	30	186	2797
2591	19	364	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1194	0	1658	223	30	193	3075
2592	22	108	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1321	0	879	218	30	188	2418
2593	21	108	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	850	0	804	215	30	185	1869
2594	23	108	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1630	0	60887	267	30	237	62784
2595	23	364	5	0	0	0	0	1	0	1024	0	15360	0	0	0	16384	2061	0	43428	218	30	188	45707
2596	25	104	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1150	0	2153	1784	1592	192	5087
2597	5	13	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1209	0	1721	223	30	193	3153
2598	4	13	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1214	0	1716	215	30	185	3145
2599	4	269	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1197	0	1716	216	30	186	3129
2600	7	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1250	0	921	217	30	187	2388
2601	6	13	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1075	0	815	227	31	196	2117
2602	8	13	5	0	0	0	0	1	0	1024	0	19456	1024	0	1024	21504	1753	0	54282	1798	210	1588	57833
2603	8	269	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2481	0	47977	355	30	325	50813
2604	10	9	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1186	0	2373	2170	1983	187	5729
2605	13	121	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1202	0	5903	218	30	188	7323
2606	20	109	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1720	225	30	195	3160
2607	19	109	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1485	218	30	188	2934
2608	19	365	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1215	0	1501	223	30	193	2939
2609	22	109	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1251	0	913	216	30	186	2380
2610	21	109	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1106	0	681	223	30	193	2010
2611	23	109	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1654	0	57663	1921	449	1472	61238
2612	23	365	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3004	0	45532	218	30	188	48754
2613	25	105	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1189	0	2120	1791	1596	195	5100
2614	5	14	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	1784	223	30	193	3262
2615	4	14	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1227	0	1766	218	30	188	3211
2616	4	270	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1264	0	1525	218	30	188	3007
2617	7	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1455	0	947	218	30	188	2620
2618	6	14	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1100	0	832	217	30	187	2149
2619	8	14	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1780	0	53916	243	32	211	55939
2620	8	270	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	2995	0	47972	218	30	188	51185
2621	10	10	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1222	0	2295	2122	1934	188	5639
2622	13	122	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1229	0	6123	217	30	187	7569
2623	20	110	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1738	220	32	188	3193
2624	19	110	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	1491	218	30	188	2932
2625	19	366	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1279	0	1529	219	30	189	3027
2626	22	110	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1302	0	905	216	30	186	2423
2627	21	110	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	897	0	850	222	30	192	1969
2628	23	110	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1766	0	58010	2095	169	1926	61871
2629	23	366	5	0	0	0	0	1	0	2048	0	15360	0	0	0	17408	3428	0	43828	218	30	188	47474
2630	25	106	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1225	0	2191	1884	1696	188	5300
2631	5	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	1535	223	30	193	2993
2632	4	15	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	1532	218	30	188	2980
2633	4	271	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1224	0	1798	216	30	186	3238
2634	7	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1411	0	960	218	30	188	2589
2635	6	15	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1033	0	1161	218	31	187	2412
2636	8	15	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1762	0	53964	244	56	188	55970
2637	8	271	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2179	0	48130	218	30	188	50527
2638	10	11	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1212	0	2330	2117	1929	188	5659
2639	13	123	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1235	0	6091	217	30	187	7543
2640	20	111	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1242	0	1803	216	30	186	3261
2641	19	111	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1169	0	1795	219	31	188	3183
2642	19	367	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1256	0	1797	215	30	185	3268
2643	22	111	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1193	0	1183	219	30	189	2595
2644	21	111	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	891	0	1106	222	30	192	2219
2645	23	111	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1753	0	57608	233	30	203	59594
2646	23	367	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3028	0	44279	218	30	188	47525
2647	25	107	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1199	0	2199	1922	1734	188	5320
2648	5	16	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1171	0	1499	218	30	188	2888
2649	4	16	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1193	0	1511	218	30	188	2922
2650	4	272	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1192	0	1508	219	30	189	2919
2651	7	16	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1236	0	936	218	30	188	2390
2652	6	16	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1002	0	891	223	30	193	2116
2653	8	16	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1730	0	54384	238	38	200	56352
2654	8	272	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	2960	0	47751	218	30	188	50929
2655	10	12	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1171	0	2193	2022	1834	188	5386
2656	13	124	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1230	0	5894	218	30	188	7342
2657	20	112	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1151	0	1505	223	30	193	2879
2658	19	112	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1198	0	1505	219	30	189	2922
2659	19	368	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1509	218	30	188	2932
2660	22	112	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1245	0	934	222	32	190	2401
2661	21	112	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	912	0	743	215	30	185	1870
2662	23	112	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1648	0	59321	232	30	202	61201
2663	23	368	5	0	0	0	0	1	0	0	0	16384	0	0	0	16384	1634	0	43297	218	30	188	45149
2664	25	108	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1169	0	2132	1820	1632	188	5121
2665	5	17	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1091	0	1669	221	31	190	2981
2666	4	17	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1149	0	1456	223	30	193	2828
2667	4	273	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1166	0	1458	227	30	197	2851
2668	7	17	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1204	0	1094	216	30	186	2514
2669	6	17	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	981	0	836	216	30	186	2033
2670	8	17	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1623	0	53606	238	45	193	55467
2671	8	273	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	3011	0	49953	217	30	187	53181
2672	10	13	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1117	0	2070	1964	1777	187	5151
2673	13	125	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1236	0	5614	216	30	186	7066
2674	20	113	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1096	0	1464	225	30	195	2785
2675	19	113	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1150	0	1667	217	31	186	3034
2676	19	369	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1142	0	1425	219	30	189	2786
2677	22	113	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1180	0	913	223	31	192	2316
2678	21	113	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1071	0	657	218	30	188	1946
2679	23	113	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1615	0	60015	254	44	210	61884
2680	23	369	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2343	0	44007	218	30	188	46568
2681	25	109	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1110	0	2073	1838	1650	188	5021
2682	5	18	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1132	0	1737	224	30	194	3093
2683	4	18	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1200	0	1721	218	32	186	3139
2684	4	274	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1134	0	1724	218	30	188	3076
2685	7	18	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1372	0	926	218	30	188	2516
2686	6	18	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1083	0	804	216	30	186	2103
2687	8	18	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1723	0	54106	231	31	200	56060
2688	8	274	5	0	0	0	0	1	0	2048	0	16384	1024	0	1024	19456	3278	0	47441	226	30	196	50945
2689	10	14	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1147	0	2237	2147	1959	188	5531
2690	13	126	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1185	0	5864	218	30	188	7267
2691	20	114	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1184	0	1735	218	30	188	3137
2692	19	114	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1184	0	1485	218	30	188	2887
2693	19	370	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1195	0	1502	218	30	188	2915
2694	22	114	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1266	0	1089	222	30	192	2577
2695	21	114	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	914	0	750	222	30	192	1886
2696	23	114	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1714	0	59503	1760	42	1718	62977
2697	23	370	5	0	0	0	0	1	0	0	0	16384	0	0	0	16384	1480	0	44048	218	30	188	45746
2698	25	110	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1139	0	2171	1829	1634	195	5139
2699	5	19	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1231	0	1782	218	30	188	3231
2700	4	19	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1231	0	1532	223	30	193	2986
2701	4	275	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1233	0	1534	214	30	184	2981
2702	7	19	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1441	0	932	218	30	188	2591
2703	6	19	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1052	0	866	218	31	187	2136
2704	8	19	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1770	0	54932	220	32	188	56922
2705	8	275	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2276	0	50407	217	30	187	52900
2706	10	15	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1193	0	2280	2024	1836	188	5497
2707	13	127	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1205	0	6087	217	30	187	7509
2708	20	115	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1223	0	1532	218	30	188	2973
2709	19	115	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1522	218	30	188	2954
2710	19	371	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1242	0	1519	218	30	188	2979
2711	22	115	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	952	218	30	188	2425
2712	21	115	3	0	0	0	0	1	0	0	0	0	0	0	0	0	936	0	772	218	30	188	1926
2713	23	115	5	0	0	0	0	1	0	1024	0	20480	1024	1024	0	22528	1738	0	58262	1155	414	741	61155
2714	23	371	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	1611	0	44480	218	30	188	46309
2715	25	111	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1180	0	2218	1945	1757	188	5343
2716	5	20	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1269	0	1800	219	30	189	3288
2717	4	20	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1236	0	1549	219	30	189	3004
2718	4	276	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1261	0	1513	218	30	188	2992
2719	7	20	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1408	0	952	218	30	188	2578
2720	6	20	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1092	0	1090	220	31	189	2402
2721	8	20	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1802	0	54711	220	32	188	56733
2722	8	276	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	2445	0	50480	216	30	186	53141
2723	10	16	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1200	0	2178	2089	1901	188	5467
2724	14	0	0	1	128	128	16	1	8192	1024	0	35840	11264	11264	0	48128	2177	1098	97405	31523	31118	405	132203
2725	20	116	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1226	0	1500	221	30	191	2947
2726	19	116	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1256	0	1481	218	30	188	2955
2727	19	372	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1272	0	1717	218	30	188	3207
2728	22	116	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	977	218	30	188	2458
2729	21	116	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1104	0	701	219	30	189	2024
2730	23	116	5	0	0	0	0	1	0	1024	0	20480	1024	0	1024	22528	1745	0	56684	1922	496	1426	60351
2731	23	372	5	0	0	0	0	1	0	2048	0	15360	0	0	0	17408	4719	0	44135	218	30	188	49072
2732	25	112	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1222	0	2172	1884	1696	188	5278
2733	5	21	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1212	0	1745	219	30	189	3176
2734	4	21	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1513	219	30	189	2946
2735	4	277	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1196	0	1724	218	30	188	3138
2736	7	21	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1261	0	934	219	30	189	2414
2737	6	21	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1012	0	860	221	30	191	2093
2738	8	21	5	0	0	0	0	1	0	1024	0	19456	0	0	0	20480	1752	0	54547	246	47	199	56545
2739	8	277	5	0	0	0	0	1	0	2048	0	17408	0	0	0	19456	3475	0	48153	226	30	196	51854
2740	10	17	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1184	0	2150	2051	1864	187	5385
2741	14	1	0	0	128	128	16	1	8192	1024	0	35840	11264	10240	1024	48128	2111	1114	96797	31289	30248	1041	131311
2742	20	117	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	1458	218	30	188	2886
2743	19	117	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1170	0	1667	216	30	186	3053
2744	19	373	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1245	0	1464	218	30	188	2927
2745	22	117	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1235	0	938	218	30	188	2391
2746	21	117	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	820	0	832	216	30	186	1868
2747	23	117	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1713	0	59575	900	441	459	62188
2748	23	373	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3476	0	45495	218	30	188	49189
2749	25	113	1	0	0	0	0	1	0	1024	0	0	1024	1024	0	2048	1196	0	2282	1849	1661	188	5327
2750	5	22	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1119	0	1682	221	31	190	3022
2751	4	22	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	1681	216	30	186	3057
2752	4	278	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1154	0	1645	219	30	189	3018
