slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
2567	4	381	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1241	0	1415	215	30	185	2871
2568	7	125	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1285	0	906	218	30	188	2409
2569	6	125	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1160	0	769	218	31	187	2147
2570	8	125	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1726	0	59243	266	30	236	61235
2571	8	381	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	2476	0	46185	217	30	187	48878
2572	10	125	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1186	0	2135	1937	1749	188	5258
2573	13	125	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1178	0	5946	217	30	187	7341
2574	15	125	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1204	0	2150	1838	1650	188	5192
2575	20	125	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1623	215	30	185	3052
2576	19	125	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	1649	215	30	185	3101
2577	19	381	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1209	0	1662	218	30	188	3089
2578	22	125	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1255	0	916	217	30	187	2388
2579	21	125	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	955	0	778	218	30	188	1951
2580	23	125	5	0	0	0	0	1	0	1024	0	21504	0	0	0	22528	1722	0	59600	356	40	316	61678
2581	23	381	5	0	0	0	0	1	0	2048	0	16384	0	0	0	18432	3645	0	45304	217	30	187	49166
2582	25	125	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1193	0	2154	1828	1640	188	5175
2583	28	125	4	0	0	0	0	1	0	1024	0	2048	0	0	0	3072	1209	0	5946	218	30	188	7373
2584	0	126	1	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	2177	1843	1655	188	5236
2585	5	126	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1122	0	1659	215	30	185	2996
2586	4	126	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1164	0	1449	215	30	185	2828
2587	4	382	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1191	0	1400	215	30	185	2806
2588	7	126	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1222	0	1102	210	30	180	2534
2589	6	126	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1044	0	822	216	30	186	2082
2590	8	126	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1677	0	57175	218	31	187	59070
2591	8	382	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	3382	0	46627	215	30	185	50224
2592	10	126	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1154	0	2046	1885	1697	188	5085
2593	13	126	4	0	0	0	0	1	0	0	0	2048	1024	1024	0	3072	1161	0	5719	216	30	186	7096
2594	15	126	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1157	0	2066	1762	1575	187	4985
2595	20	126	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1168	0	1615	220	30	190	3003
2596	19	126	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1204	0	1360	215	30	185	2779
2597	19	382	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1172	0	1621	215	30	185	3008
2598	22	126	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1210	0	913	223	31	192	2346
2599	21	126	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	919	0	736	217	30	187	1872
2600	23	126	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1658	0	56844	263	53	210	58765
2601	23	382	5	0	0	0	0	1	0	1024	0	16384	1024	0	1024	18432	4054	0	46117	217	30	187	50388
2602	25	126	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1159	0	2110	1764	1576	188	5033
2603	28	126	4	0	0	0	0	1	0	0	0	3072	0	0	0	3072	1174	0	5713	218	30	188	7105
2604	0	127	1	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1173	0	2068	1873	1685	188	5114
2605	5	127	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1102	0	1585	216	30	186	2903
2606	4	127	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1141	0	1575	215	30	185	2931
2607	4	383	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1140	0	1560	222	36	186	2922
2608	7	127	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1205	0	1052	218	30	188	2475
2609	6	127	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1017	0	1019	211	30	181	2247
2610	8	127	5	0	0	0	0	1	0	1024	0	20480	0	0	0	21504	1655	0	57073	239	35	204	58967
2611	8	383	5	0	0	0	0	1	0	1024	0	16384	0	0	0	17408	3531	0	45756	217	30	187	49504
2612	10	127	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1107	0	1999	1836	1649	187	4942
2613	13	127	4	0	0	0	0	1	0	0	0	2048	0	0	0	2048	1119	0	5568	217	30	187	6904
2614	15	127	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1120	0	2045	1719	1531	188	4884
2615	20	127	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1137	0	1530	215	30	185	2882
2616	19	127	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1147	0	1320	215	30	185	2682
2617	19	383	2	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1145	0	1551	223	31	192	2919
2618	22	127	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1140	0	1083	216	31	185	2439
2619	21	127	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1068	0	674	219	30	189	1961
2620	23	127	5	0	0	0	0	1	0	1024	0	19456	1024	1024	0	21504	1606	0	55674	220	30	190	57500
2621	23	383	5	0	0	0	0	1	0	1024	0	16384	1024	1024	0	18432	3102	0	46928	217	30	187	50247
2622	25	127	1	0	0	0	0	1	0	0	0	1024	1024	1024	0	2048	1119	0	2012	1700	1512	188	4831
2623	28	127	4	0	0	0	0	1	0	0	0	2048	1024	0	1024	3072	1137	0	5603	218	30	188	6958
2624	5	128	2	1	0	0	0	1	0	1024	0	1024	0	0	0	2048	2085	0	1718	220	30	190	4023
2625	4	128	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1732	0	1956	570	41	529	4258
2626	4	384	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1719	0	1761	570	361	209	4050
2627	7	128	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1550	0	909	224	30	194	2683
2628	6	128	3	1	0	0	0	1	0	0	0	1024	0	0	0	1024	1327	0	1178	216	30	186	2721
2629	8	128	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1850	0	48279	218	30	188	50347
2630	8	384	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1700	0	49910	218	30	188	51828
2631	20	128	2	1	0	0	0	1	0	1024	0	1024	0	0	0	2048	1845	0	1831	227	30	197	3903
2632	19	128	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2127	0	2027	258	38	220	4412
2633	19	384	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1369	0	1944	272	33	239	3585
2634	22	128	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1355	0	944	219	31	188	2518
2635	21	128	3	1	0	0	0	1	0	0	0	1024	0	0	0	1024	1288	0	1195	221	31	190	2704
2636	23	128	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1693	0	48640	216	30	186	50549
2637	23	384	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1762	0	47901	216	30	186	49879
2638	5	129	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1806	0	1956	603	38	565	4365
2639	4	129	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1474	0	1950	221	34	187	3645
2640	4	385	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1311	0	1679	225	32	193	3215
2641	7	129	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1656	0	1189	472	30	442	3317
2642	6	129	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1084	0	701	219	30	189	2004
2643	8	129	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1831	0	48557	216	30	186	50604
2644	8	385	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1688	0	50127	218	30	188	52033
2645	20	129	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1417	0	1930	245	35	210	3592
2646	19	129	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1565	0	1661	235	33	202	3461
2647	19	385	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1518	0	1797	222	30	192	3537
2648	22	129	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1638	0	939	469	30	439	3046
2649	21	129	3	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1105	0	718	223	30	193	2046
2650	23	129	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1833	0	48300	218	30	188	50351
2651	23	385	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1698	0	49659	218	30	188	51575
2652	5	130	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	842	0	1016	212	31	181	2070
2653	4	130	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1259	0	1568	218	30	188	3045
2654	4	386	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1258	0	1554	213	30	183	3025
2655	7	130	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1523	0	957	218	30	188	2698
2656	6	130	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1135	0	840	218	30	188	2193
2657	8	130	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1778	0	47887	218	30	188	49883
2658	8	386	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1629	0	50109	218	30	188	51956
2659	20	130	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1215	0	1483	456	30	426	3154
2660	19	130	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1262	0	1827	219	30	189	3308
2661	19	386	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1273	0	1563	227	30	197	3063
2662	22	130	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1348	0	944	224	30	194	2516
2663	21	130	3	0	0	0	0	1	0	0	0	0	0	0	0	0	943	0	833	223	31	192	1999
2664	23	130	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1792	0	47834	216	30	186	49842
2665	23	386	5	0	0	0	0	1	0	0	0	18432	1024	0	1024	19456	1686	0	51079	218	30	188	52983
2666	5	131	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1781	220	30	190	3208
2667	4	131	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1222	0	1520	219	30	189	2961
2668	4	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1213	0	1756	219	30	189	3188
2669	7	131	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1475	0	947	218	30	188	2640
2670	6	131	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1112	0	791	220	31	189	2123
2671	8	131	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1761	0	47820	216	30	186	49797
2672	8	387	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1624	0	50253	218	30	188	52095
2673	20	131	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1214	0	1530	218	30	188	2962
2674	19	131	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1207	0	1531	218	30	188	2956
2675	19	387	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1216	0	1757	222	34	188	3195
2676	22	131	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1291	0	878	222	30	192	2391
2677	21	131	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	931	0	826	217	30	187	1974
2678	23	131	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1735	0	49047	218	30	188	51000
2679	23	387	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1700	0	47935	218	30	188	49853
2680	5	132	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1260	0	1827	218	30	188	3305
2681	4	132	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1263	0	1560	225	30	195	3048
2682	4	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1272	0	1564	217	30	187	3053
2683	7	132	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1311	0	1200	216	30	186	2727
2684	6	132	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1060	0	1143	219	30	189	2422
2685	8	132	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1807	0	48533	218	30	188	50558
2686	8	388	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1662	0	48703	215	30	185	50580
2687	20	132	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1262	0	1804	216	30	186	3282
2688	19	132	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1239	0	1559	217	30	187	3015
2689	19	388	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1237	0	1564	223	30	193	3024
2690	22	132	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1335	0	915	218	30	188	2468
2691	21	132	3	0	0	0	0	1	0	0	0	0	0	0	0	0	897	0	1108	219	30	189	2224
2692	23	132	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1771	0	47766	253	30	223	49790
2693	23	388	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1626	0	51049	218	30	188	52893
2694	5	133	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1286	0	1859	219	30	189	3364
2695	4	133	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1298	0	1600	227	30	197	3125
2696	4	389	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1312	0	1597	219	30	189	3128
2697	7	133	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1338	0	978	218	30	188	2534
2698	6	133	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1094	0	958	225	31	194	2277
2699	8	133	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1836	0	47801	237	30	207	49874
2700	8	389	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1706	0	49413	215	30	185	51334
2701	20	133	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1291	0	1606	224	30	194	3121
2702	19	133	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1853	218	30	188	3353
2703	19	389	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1277	0	1608	219	30	189	3104
2704	22	133	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1330	0	987	218	30	188	2535
2705	21	133	3	0	0	0	0	1	0	0	0	0	0	0	0	0	900	0	871	215	30	185	1986
2706	23	133	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1800	0	47841	216	30	186	49857
2707	23	389	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1736	0	49995	217	30	187	51948
2708	5	134	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1326	0	1887	227	30	197	3440
2709	4	134	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1305	0	1614	221	30	191	3140
2710	4	390	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1317	0	1878	218	31	187	3413
2711	7	134	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1369	0	992	219	30	189	2580
2712	6	134	3	0	0	0	0	1	0	0	0	0	1024	0	1024	1024	1125	0	939	219	30	189	2283
2713	8	134	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1866	0	47882	229	30	199	49977
2714	8	390	5	0	0	0	0	1	0	0	0	18432	0	0	0	18432	1724	0	49348	218	30	188	51290
2715	20	134	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1289	0	1860	216	30	186	3365
2716	19	134	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1248	0	1842	218	32	186	3308
2717	19	390	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1341	0	1568	221	30	191	3130
2718	22	134	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1384	0	920	218	30	188	2522
2719	21	134	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1163	0	710	218	30	188	2091
2720	23	134	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1817	0	48364	217	30	187	50398
2721	23	390	5	0	0	0	0	1	0	1024	0	17408	1024	0	1024	19456	1708	0	50274	216	30	186	52198
2722	5	135	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1282	0	1850	216	30	186	3348
2723	4	135	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1293	0	1587	223	30	193	3103
2724	4	391	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1271	0	1842	216	30	186	3329
2725	7	135	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1339	0	972	218	30	188	2529
2726	6	135	3	0	0	0	0	1	0	0	0	0	0	0	0	0	1091	0	902	219	30	189	2212
2727	8	135	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1830	0	48699	216	30	186	50745
2728	8	391	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1728	0	50019	216	30	186	51963
2729	20	135	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1267	0	1556	228	30	198	3051
2730	19	135	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1267	0	1541	224	30	194	3032
2731	19	391	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1280	0	1783	219	31	188	3282
2732	22	135	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1301	0	1181	220	34	186	2702
2733	21	135	3	0	0	0	0	1	0	0	0	0	0	0	0	0	937	0	833	216	30	186	1986
2734	23	135	5	0	0	0	0	1	0	1024	0	17408	0	0	0	18432	1793	0	48675	218	30	188	50686
2735	23	391	5	0	0	0	0	1	0	1024	0	18432	0	0	0	19456	1649	0	51693	216	30	186	53558
2736	5	136	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1246	0	1779	227	30	197	3252
2737	4	136	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1237	0	1767	219	30	189	3223
2738	4	392	2	0	0	0	0	1	0	0	0	1024	0	0	0	1024	1238	0	1549	215	30	185	3002
