slot	stage	logical_task	kind	on_cp	tile_m	tile_n	tile_k	split_k	operand_bytes	setup_ns	load_wait_ns	mainloop_ns	epilogue_ns	body_epilogue_ns	harness_tail_ns	run_ns	setup_cycles	load_wait_cycles	mainloop_cycles	epilogue_cycles	body_epilogue_cycles	harness_tail_cycles	run_cycles
2472	49	88	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1770	0	2244	217	30	187	4231
2473	54	24	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2332	2786	368733	11053	10624	429	384904
2474	59	16	0	0	128	128	16	1	8192	1024	1024	499712	4096	4096	0	505856	3006	2973	1279798	11243	10812	431	1297020
2475	7	13	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1942	0	1413	219	31	188	3574
2476	11	41	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	3002	10139	678456	3616	3172	444	695213
2477	16	25	0	0	128	128	16	1	8192	1024	1024	145408	2048	2048	0	149504	2893	2963	372161	4239	3798	441	382256
2478	23	17	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2451	0	10745	217	30	187	13413
2479	26	109	0	0	128	128	16	1	8192	1024	1024	207872	4096	3072	1024	214016	2693	2331	531793	8697	7561	1136	545514
2480	34	21	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2529	0	1694	229	30	199	4452
2481	38	85	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1696	0	10150	218	30	188	12064
2482	42	65	0	0	128	128	16	1	8192	1024	4096	262144	2048	1024	1024	269312	2792	9042	672081	3814	3370	444	687729
2483	49	89	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1364	0	2230	217	30	187	3811
2484	54	25	0	0	128	128	16	1	8192	1024	1024	145408	4096	4096	0	151552	2275	2681	371008	11188	10746	442	387152
2485	59	17	0	0	128	128	16	1	8192	1024	1024	498688	4096	4096	0	504832	2974	2765	1278020	11246	10803	443	1295005
2486	7	14	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1973	0	1387	221	30	191	3581
2487	11	42	0	0	128	128	16	1	8192	1024	4096	260096	1024	1024	0	266240	3015	10608	665073	3602	3175	427	682298
2488	16	26	0	0	128	128	16	1	8192	1024	1024	145408	2048	2048	0	149504	2920	3115	372217	4247	3822	425	382499
2489	23	18	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1932	0	11319	217	30	187	13468
2490	26	110	0	0	128	128	16	1	8192	1024	1024	218112	2048	2048	0	222208	2719	2304	558804	4592	4165	427	568419
2491	34	22	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1892	0	1734	219	30	189	3845
2492	38	86	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1698	0	10238	218	30	188	12154
2493	42	66	0	0	128	128	16	1	8192	1024	4096	264192	2048	2048	0	271360	2838	8632	678850	3741	3313	428	694061
2494	49	90	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1748	0	2286	217	30	187	4251
2495	54	26	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2332	2707	369936	10946	10518	428	385921
2496	59	18	0	0	128	128	16	1	8192	1024	1024	501760	5120	4096	1024	508928	3027	3156	1286505	11218	10791	427	1303906
2497	7	15	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1983	0	1380	226	30	196	3589
2498	11	43	0	0	128	128	16	1	8192	1024	5120	266240	1024	1024	0	273408	2999	10893	682389	3542	3129	413	699823
2499	16	27	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	2959	2698	374137	4184	3772	412	383978
2500	23	19	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2175	0	11075	217	30	187	13467
2501	26	111	0	0	128	128	16	1	8192	1024	1024	211968	2048	2048	0	216064	2724	2351	543067	4470	4060	410	552612
2502	34	23	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2357	0	1621	234	30	204	4212
2503	38	87	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2129	0	9664	218	30	188	12011
2504	42	67	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	2786	9043	676668	3733	3319	414	692230
2505	49	91	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1742	0	2196	218	30	188	4156
2506	54	27	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2402	2846	369494	11157	10745	412	385899
2507	59	19	0	1	128	128	16	1	8192	1024	1024	503808	4096	4096	0	509952	3055	2952	1289971	11098	10684	414	1307076
2508	7	16	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1985	0	1353	224	30	194	3562
2509	11	44	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	3110	10045	670629	3516	3108	408	687300
2510	16	28	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2993	2281	371371	4097	3692	405	380742
2511	23	20	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2118	0	11041	217	30	187	13376
2512	27	0	0	0	128	128	16	1	8192	1024	2048	221184	1024	1024	0	225280	2981	2919	567146	4186	3780	406	577232
2513	34	24	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1260	0	1703	437	30	407	3400
2514	38	88	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2035	0	10363	218	30	188	12616
2515	42	68	0	0	128	128	16	1	8192	1024	4096	265216	2048	2048	0	272384	2853	8831	681336	3682	3276	406	696702
2516	49	92	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1732	0	2159	218	30	188	4109
2517	54	28	0	0	128	128	16	1	8192	1024	1024	144384	4096	4096	0	150528	2540	2669	369087	10636	10230	406	384932
2518	59	20	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	3071	2684	1284170	10903	10498	405	1300828
2519	7	17	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1932	0	1444	223	30	193	3599
2520	11	45	0	0	128	128	16	1	8192	1024	4096	265216	2048	2048	0	272384	3084	10177	679858	3571	3152	419	696690
2521	16	29	0	0	128	128	16	1	8192	1024	1024	145408	1024	1024	0	148480	2955	2494	372010	4199	3781	418	381658
2522	23	21	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2025	0	11163	217	30	187	13405
2523	27	1	0	0	128	128	16	1	8192	1024	2048	209920	2048	2048	0	215040	3026	4154	536954	6492	6075	417	550626
2524	34	25	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1235	0	1775	450	30	420	3460
2525	38	89	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1763	0	10671	218	30	188	12652
2526	42	69	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	2807	8941	679112	3777	3358	419	694637
2527	49	93	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1732	0	2168	218	30	188	4118
2528	54	29	0	0	128	128	16	1	8192	1024	1024	145408	4096	4096	0	151552	2565	2342	371340	10804	10387	417	387051
2529	59	21	0	0	128	128	16	1	8192	1024	1024	500736	5120	4096	1024	507904	3051	2861	1284609	11052	10633	419	1301573
2530	7	18	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1969	0	1387	222	30	192	3578
2531	11	46	0	0	128	128	16	1	8192	1024	4096	264192	2048	2048	0	271360	2954	9955	676579	3650	3160	490	693138
2532	16	30	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	2949	2530	374001	4237	3803	434	383717
2533	23	22	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1919	0	11177	218	30	188	13314
2534	27	2	0	0	128	128	16	1	8192	1024	2048	208896	3072	3072	0	215040	2997	4287	533933	8409	7976	433	549626
2535	34	26	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	2460	0	1667	273	30	243	4400
2536	38	90	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2095	0	10397	217	30	187	12709
2537	42	70	0	0	128	128	16	1	8192	1024	4096	263168	1024	1024	0	269312	2837	10180	672374	3819	3385	434	689210
2538	49	94	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1754	0	2265	217	30	187	4236
2539	54	30	0	0	128	128	16	1	8192	1024	1024	145408	4096	4096	0	151552	2361	2757	370779	10939	10506	433	386836
2540	59	22	0	0	128	128	16	1	8192	1024	1024	502784	4096	4096	0	508928	3023	3020	1287495	11376	10943	433	1304914
2541	7	19	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2224	0	1086	232	34	198	3542
2542	11	47	0	0	128	128	16	1	8192	1024	5120	266240	1024	1024	0	273408	2926	11264	681650	3596	3143	453	699436
2543	16	31	0	0	128	128	16	1	8192	1024	1024	144384	2048	2048	0	148480	2916	2800	370579	4225	3776	449	380520
2544	23	23	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2085	0	10947	217	30	187	13249
2545	27	3	0	0	128	128	16	1	8192	1024	2048	209920	2048	2048	0	215040	2965	4814	536901	5422	4973	449	550102
2546	34	27	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1631	0	1789	487	30	457	3907
2547	38	91	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1686	0	10716	217	30	187	12619
2548	42	71	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	2738	9191	676414	3827	3377	450	692170
2549	49	95	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1751	0	2262	217	30	187	4230
2550	54	31	0	0	128	128	16	1	8192	1024	1024	144384	5120	4096	1024	151552	2248	2567	370327	11183	10731	452	386325
2551	59	23	0	0	128	128	16	1	8192	1024	1024	493568	5120	4096	1024	500736	2987	3052	1264365	13124	12317	807	1283528
2552	7	20	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1900	0	1441	223	31	192	3564
2553	11	48	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	2874	9980	676583	3538	3105	433	692975
2554	18	0	0	0	128	128	16	1	8192	1024	2048	144384	2048	2048	0	149504	3104	3527	371893	3950	3515	435	382474
2555	23	24	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2302	0	10389	217	30	187	12908
2556	27	4	0	0	128	128	16	1	8192	1024	2048	218112	1024	1024	0	222208	2975	4851	556991	4329	3894	435	569146
2557	34	28	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1875	0	1748	216	30	186	3839
2558	38	92	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2081	0	10203	218	30	188	12502
2559	42	72	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	2773	8789	679183	3741	3306	435	694486
2560	49	96	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1771	0	2501	214	30	184	4486
2561	55	0	1	1	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1897	0	11208	20011	19824	187	33116
2562	59	24	0	0	128	128	16	1	8192	1024	1024	498688	4096	4096	0	504832	3009	2754	1277409	11262	10829	433	1294434
2563	7	21	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1972	0	1373	222	30	192	3567
2564	11	49	0	0	128	128	16	1	8192	1024	4096	262144	2048	1024	1024	269312	2926	8329	672351	3483	3058	425	687089
2565	18	1	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	3160	2972	373098	3928	3502	426	383158
2566	23	25	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2594	0	10118	218	30	188	12930
2567	27	5	0	0	128	128	16	1	8192	1024	2048	218112	2048	2048	0	223232	2981	3659	556690	5591	5168	423	568921
2568	34	29	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1251	0	1732	452	30	422	3435
2569	38	93	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1794	0	10463	218	30	188	12475
2570	42	73	0	0	128	128	16	1	8192	1024	4096	263168	1024	1024	0	269312	2872	9718	673203	3707	3281	426	689500
2571	49	97	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1710	0	2471	218	30	188	4399
2572	55	1	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1920	0	10711	20482	20294	188	33113
2573	59	25	0	0	128	128	16	1	8192	1024	1024	502784	4096	4096	0	508928	3035	2853	1287632	11008	10583	425	1304528
2574	7	22	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2034	0	1342	225	30	195	3601
2575	11	50	0	0	128	128	16	1	8192	1024	3072	263168	1024	1024	0	268288	3109	6628	674065	3412	3001	411	687214
2576	18	2	0	0	128	128	16	1	8192	1024	2048	145408	1024	1024	0	149504	3232	3430	373560	3601	3190	411	383823
2577	23	26	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1926	0	10694	217	30	187	12837
2578	27	6	0	0	128	128	16	1	8192	1024	1024	226304	2048	2048	0	230400	3132	2630	579209	3817	3408	409	588788
2579	34	30	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1337	0	1685	438	30	408	3460
2580	38	94	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2066	0	10411	218	30	188	12695
2581	42	74	0	0	128	128	16	1	8192	1024	3072	262144	2048	1024	1024	268288	3006	7193	671682	3576	3165	411	685457
2582	49	98	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1754	0	2199	228	30	198	4181
2583	55	2	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1941	0	10073	21119	20931	188	33133
2584	59	26	0	0	128	128	16	1	8192	1024	1024	494592	5120	4096	1024	501760	3060	3060	1268541	10818	10411	407	1285479
2585	7	23	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2002	0	1360	221	30	191	3583
2586	11	51	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	3129	8575	677758	3511	3089	422	692973
2587	18	3	0	0	128	128	16	1	8192	1024	2048	144384	2048	2048	0	149504	3160	3064	372379	3639	3220	419	382242
2588	23	27	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1935	0	10688	218	30	188	12841
2589	27	7	0	0	128	128	16	1	8192	1024	2048	220160	1024	1024	0	224256	3122	4167	563023	3792	3374	418	574104
2590	34	31	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1828	0	1678	217	30	187	3723
2591	38	95	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2049	0	10204	218	30	188	12471
2592	42	75	0	0	128	128	16	1	8192	1024	4096	261120	1024	1024	0	267264	2999	8441	669639	3674	3255	419	684753
2593	49	99	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1775	0	2443	221	33	188	4439
2594	55	3	1	0	0	0	0	1	0	1024	0	4096	8192	8192	0	13312	1805	0	10852	20342	20154	188	32999
2595	59	27	0	0	128	128	16	1	8192	1024	1024	499712	4096	4096	0	505856	3038	2720	1281684	11048	10627	421	1298490
2596	7	24	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1958	0	1378	223	30	193	3559
2597	11	52	0	0	128	128	16	1	8192	1024	4096	269312	2048	2048	0	276480	3031	8477	691459	4078	3647	431	707045
2598	18	4	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	3104	2830	374401	3653	3221	432	383988
2599	23	28	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2309	0	10060	218	30	188	12587
2600	27	8	0	0	128	128	16	1	8192	1024	2048	219136	2048	1024	1024	224256	3101	3847	561257	3875	3442	433	572080
2601	34	32	2	0	0	0	0	1	0	1024	0	0	1024	0	1024	2048	1808	0	1253	216	30	186	3277
2602	38	96	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1644	0	10406	216	30	186	12266
2603	42	76	0	0	128	128	16	1	8192	1024	4096	266240	2048	2048	0	273408	2847	8626	683691	3712	3278	434	698876
2604	49	100	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1773	0	2200	218	30	188	4191
2605	56	0	0	0	128	128	16	1	8192	1024	4096	261120	2048	2048	0	268288	2961	10605	669004	3519	3086	433	686089
2606	59	28	0	0	128	128	16	1	8192	1024	1024	502784	4096	4096	0	508928	3008	3155	1287148	11022	10587	435	1304333
2607	7	25	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1991	0	1361	219	30	189	3571
2608	11	53	0	0	128	128	16	1	8192	1024	4096	262144	2048	1024	1024	269312	3067	9565	671977	3542	3126	416	688151
2609	18	5	0	0	128	128	16	1	8192	1024	1024	145408	2048	2048	0	149504	3120	2909	373008	3665	3253	412	382702
2610	23	29	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2125	0	10161	218	30	188	12504
2611	27	9	0	0	128	128	16	1	8192	1024	2048	214016	1024	1024	0	218112	3149	4012	548212	3820	3406	414	559193
2612	34	33	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1607	0	1244	217	30	187	3068
2613	38	97	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1616	0	10428	217	30	187	12261
2614	42	77	0	0	128	128	16	1	8192	1024	4096	263168	2048	2048	0	270336	2886	9388	675226	3695	3280	415	691195
2615	49	101	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1726	0	2485	218	30	188	4429
2616	56	1	0	0	128	128	16	1	8192	1024	4096	263168	2048	1024	1024	270336	3084	10254	674288	3536	3121	415	691162
2617	59	29	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	3039	2863	1282544	11008	10589	419	1299454
2618	7	26	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2030	0	1345	219	30	189	3594
2619	11	54	0	0	128	128	16	1	8192	1024	3072	265216	1024	1024	0	270336	3189	6929	678276	3482	3081	401	691876
2620	18	6	0	0	128	128	16	1	8192	1024	1024	146432	1024	1024	0	149504	3157	2955	373867	3617	3216	401	383596
2621	23	30	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1922	0	10295	217	30	187	12434
2622	27	10	0	0	128	128	16	1	8192	1024	2048	214016	2048	2048	0	219136	2932	4016	549115	3837	3434	403	559900
2623	34	34	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1562	0	1210	217	30	187	2989
2624	38	98	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2043	0	10039	217	30	187	12299
2625	42	78	0	0	128	128	16	1	8192	1024	4096	263168	1024	1024	0	269312	2881	9289	673266	3645	3246	399	689081
2626	49	102	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1819	0	2400	219	33	186	4438
2627	56	2	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	3050	9565	678881	3478	3078	400	694974
2628	59	30	0	0	128	128	16	1	8192	1024	1024	500736	4096	4096	0	506880	3076	2850	1283041	11245	10844	401	1300212
2629	7	27	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	2035	0	1351	221	30	191	3607
2630	11	55	0	0	128	128	16	1	8192	1024	4096	263168	1024	1024	0	269312	3234	8511	675286	3446	3050	396	690477
2631	18	7	0	0	128	128	16	1	8192	1024	2048	144384	2048	1024	1024	149504	3203	3335	371432	4032	3636	396	382002
2632	23	31	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2152	0	10199	218	30	188	12569
2633	27	11	0	0	128	128	16	1	8192	1024	1024	209920	3072	3072	0	215040	3144	2839	536965	7286	6890	396	550234
2634	34	35	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1297	0	1394	217	30	187	2908
2635	38	99	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2270	0	9749	217	30	187	12236
2636	42	79	0	0	128	128	16	1	8192	1024	3072	269312	2048	2048	0	275456	3133	7866	690084	3587	3190	397	704670
2637	49	103	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1729	0	2171	223	30	193	4123
2638	56	3	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	3066	10146	674986	3411	3015	396	691609
2639	59	31	0	0	128	128	16	1	8192	1024	1024	498688	4096	4096	0	504832	3095	2506	1278499	10860	10464	396	1294960
2640	7	28	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1954	0	1416	230	30	200	3600
2641	11	56	0	0	128	128	16	1	8192	1024	4096	264192	1024	1024	0	270336	3179	8417	676723	3480	3071	409	691799
2642	20	0	2	1	0	0	0	1	0	1024	0	1024	0	0	0	2048	1645	0	2271	218	30	188	4134
2643	23	32	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2040	0	11023	217	30	187	13280
2644	27	12	0	0	128	128	16	1	8192	1024	3072	215040	1024	1024	0	220160	2936	7283	549251	4147	3742	405	563617
2645	34	36	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1280	0	1444	217	30	187	2941
2646	38	100	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2083	0	9939	218	30	188	12240
2647	42	80	0	0	128	128	16	1	8192	1024	4096	266240	1024	1024	0	272384	2928	9956	681713	3700	3292	408	698297
2648	49	104	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1673	0	2459	218	30	188	4350
2649	56	4	0	0	128	128	16	1	8192	1024	4096	265216	2048	1024	1024	272384	3141	9040	680678	3475	3069	406	696334
2650	7	29	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1855	0	1373	222	30	192	3450
2651	11	57	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	3151	8698	679905	3558	3136	422	695312
2652	20	1	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1605	0	2335	218	30	188	4158
2653	23	33	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1894	0	10959	218	30	188	13071
2654	27	13	0	0	128	128	16	1	8192	1024	3072	212992	2048	1024	1024	219136	2916	6371	545057	4073	3654	419	558417
2655	34	37	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1654	0	1243	217	30	187	3114
2656	38	101	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2050	0	9798	218	30	188	12066
2657	42	81	0	0	128	128	16	1	8192	1024	4096	263168	1024	1024	0	269312	2948	10041	672797	3736	3312	424	689522
2658	49	105	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1710	0	2488	219	31	188	4417
2659	56	5	0	0	128	128	16	1	8192	1024	5120	261120	2048	2048	0	269312	2863	10810	670927	3534	3110	424	688134
2660	7	30	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1957	0	1364	226	30	196	3547
2661	11	58	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	3029	9806	670299	3519	3081	438	686653
2662	20	2	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1643	0	2273	218	30	188	4134
2663	23	34	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2099	0	10783	218	30	188	13100
2664	27	14	0	0	128	128	16	1	8192	1024	3072	216064	1024	1024	0	221184	2792	6498	551924	4098	3658	440	565312
2665	34	38	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1612	0	1252	217	30	187	3081
2666	38	102	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1587	0	10487	218	30	188	12292
2667	42	82	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	2963	10133	670119	3768	3329	439	686983
2668	49	106	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1776	0	2467	220	32	188	4463
2669	56	6	0	0	128	128	16	1	8192	1024	4096	265216	1024	1024	0	271360	3122	10421	678582	3536	3098	438	695661
2670	7	31	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1925	0	1426	218	30	188	3569
2671	11	59	0	0	128	128	16	1	8192	1024	3072	261120	1024	1024	0	266240	3085	7969	668182	3482	3060	422	682718
2672	20	3	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1613	0	2275	216	30	186	4104
2673	23	35	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	1936	0	10979	217	30	187	13132
2674	27	15	0	0	128	128	16	1	8192	1024	3072	212992	2048	1024	1024	219136	2882	7594	544618	4082	3659	423	559176
2675	34	39	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1267	0	1457	217	30	187	2941
2676	38	103	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2091	0	10000	218	30	188	12309
2677	42	83	0	0	128	128	16	1	8192	1024	5120	268288	1024	1024	0	275456	2753	11122	687789	3674	3250	424	705338
2678	49	107	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1726	0	2239	219	30	189	4184
2679	56	7	0	0	128	128	16	1	8192	1024	5120	264192	2048	1024	1024	272384	2869	11776	678033	3484	3058	426	696162
2680	6	0	3	1	0	0	0	1	0	1024	0	0	0	0	0	1024	1634	0	663	218	30	188	2515
2681	11	60	0	0	128	128	16	1	8192	1024	4096	262144	1024	1024	0	268288	3011	9034	670771	3465	3052	413	686281
2682	20	4	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1671	0	2239	216	30	186	4126
2683	23	36	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2069	0	10692	217	30	187	12978
2684	27	16	0	0	128	128	16	1	8192	1024	5120	267264	1024	1024	0	274432	2954	10888	685048	3391	2978	413	702281
2685	34	40	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1610	0	1203	217	30	187	3030
2686	38	104	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2069	0	9915	217	30	187	12201
2687	42	84	0	0	128	128	16	1	8192	1024	5120	263168	1024	1024	0	270336	2956	11119	673577	3647	3235	412	691299
2688	49	108	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1816	0	2427	218	30	188	4461
2689	56	8	0	0	128	128	16	1	8192	1024	5120	263168	2048	2048	0	271360	2885	10920	675830	3415	3001	414	693050
2690	6	1	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1743	0	650	218	30	188	2611
2691	11	61	0	0	128	128	16	1	8192	1024	3072	266240	1024	1024	0	271360	3070	7486	681312	3376	2976	400	695244
2692	20	5	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1685	0	2214	225	30	195	4124
2693	23	37	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2008	0	10698	217	30	187	12923
2694	27	17	0	0	128	128	16	1	8192	1024	5120	262144	1024	1024	0	269312	3258	10902	671849	3365	2963	402	689374
2695	34	41	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1667	0	1196	217	30	187	3080
2696	38	105	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2132	0	9755	217	30	187	12104
2697	42	85	0	0	128	128	16	1	8192	1024	3072	265216	2048	1024	1024	271360	3099	7136	679789	3534	3132	402	693558
2698	49	109	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1815	0	2159	223	30	193	4197
2699	56	9	0	0	128	128	16	1	8192	1024	4096	265216	2048	2048	0	272384	3093	9449	680474	3373	2970	403	696389
2700	6	2	3	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1230	0	874	218	30	188	2322
2701	11	62	0	0	128	128	16	1	8192	1024	4096	257024	1024	1024	0	263168	3038	8524	658099	3440	3029	411	673101
2702	20	6	2	0	0	0	0	1	0	1024	0	1024	0	0	0	2048	1681	0	2248	220	30	190	4149
2703	23	38	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2066	0	10660	217	30	187	12943
2704	27	18	0	0	128	128	16	1	8192	1024	4096	263168	1024	1024	0	269312	3214	9441	673143	3444	3033	411	689242
2705	34	42	2	0	0	0	0	1	0	1024	0	0	0	0	0	1024	1293	0	1429	217	30	187	2939
2706	38	106	5	0	0	0	0	1	0	1024	0	4096	0	0	0	5120	2059	0	9941	217	30	187	12217
2707	42	86	0	0	128	128	16	1	8192	1024	4096	263168	2048	1024	1024	270336	2994	9416	674781	3594	3181	413	690785
