model	variant	arm	seq	past	round	pass	l1_ms	l2_ms	l05_ms	reg	ctas_per_sm	grid	block	task_smem	occupancy_smem	static_smem	regs_per_sm	smem_per_sm	threads_per_sm	l1_reg	l05_reg	l1_ctas	l2_ctas	min_blocks	warp_size	l05_spill_stores	l05_spill_loads	l1_spill_stores	l1_spill_loads	l2_spill_stores	l2_spill_loads	f40_ctas	f40_binding	variant_stages	task_refs	waits	max_worker_task_refs	cold	warmup	repeat	execution_index
mha4	base	l1nosync	4	3	9	0	0.660672	0.805184	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	738
mha4	base	full	4	3	9	1	0.730912	0.805856	0.719008	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	739
mha4	base	neither	4	3	10	0	0.730112	0.651264	0.720896	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	740
mha4	base	l1nosync	4	3	10	0	0.659456	0.802816	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	741
mha4	base	full	4	3	10	1	0.729088	0.802816	0.721184	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	742
mha4	base	nowait	4	3	10	0	0.730112	0.759808	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	743
mha4	base	l1nosync	4	3	11	0	0.661344	0.802816	0.718848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	744
mha4	base	full	4	3	11	1	0.728064	0.804864	0.719744	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	745
mha4	base	nowait	4	3	11	0	0.726912	0.767776	0.720928	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	746
mha4	base	neither	4	3	11	0	0.730080	0.641024	0.721920	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	747
mha4	base	full	4	3	12	1	0.731136	0.803584	0.718848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	748
mha4	base	nowait	4	3	12	0	0.731840	0.760448	0.721664	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	749
mha4	base	neither	4	3	12	0	0.730048	0.643936	0.721984	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	750
mha4	base	l1nosync	4	3	12	0	0.661504	0.811008	0.720960	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	751
mha4	base	nowait	4	3	13	0	0.731072	0.759808	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	752
mha4	base	neither	4	3	13	0	0.731072	0.649152	0.720896	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	753
mha4	base	l1nosync	4	3	13	0	0.659456	0.806912	0.720192	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	754
mha4	base	full	4	3	13	1	0.731200	0.807872	0.718848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	755
mha4	base	neither	4	3	14	0	0.731232	0.644096	0.722912	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	756
mha4	base	l1nosync	4	3	14	0	0.661376	0.806912	0.718848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	757
mha4	base	full	4	3	14	1	0.727872	0.806912	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	758
mha4	base	nowait	4	3	14	0	0.729184	0.758784	0.720992	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	759
mha4	base	l1nosync	4	3	15	0	0.660480	0.806720	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	760
mha4	base	full	4	3	15	1	0.729088	0.806912	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	761
mha4	base	nowait	4	3	15	0	0.727168	0.760512	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	762
mha4	base	neither	4	3	15	0	0.730976	0.645760	0.720896	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	763
mha4	base	full	4	3	16	1	0.731232	0.807936	0.721728	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	764
mha4	base	nowait	4	3	16	0	0.729184	0.763680	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	765
mha4	base	neither	4	3	16	0	0.728064	0.652096	0.719872	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	766
mha4	base	l1nosync	4	3	16	0	0.661504	0.801792	0.719040	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	767
mha4	base	nowait	4	3	17	0	0.730208	0.764736	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	768
mha4	base	neither	4	3	17	0	0.729088	0.648192	0.719872	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	769
mha4	base	l1nosync	4	3	17	0	0.660480	0.801600	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	770
mha4	base	full	4	3	17	1	0.730176	0.801632	0.720096	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	771
mha4	base	neither	4	3	18	0	0.731136	0.647168	0.719872	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	772
mha4	base	l1nosync	4	3	18	0	0.663552	0.807936	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	773
mha4	base	full	4	3	18	1	0.731136	0.807936	0.720608	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	774
mha4	base	nowait	4	3	18	0	0.731040	0.759808	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	775
mha4	base	l1nosync	4	3	19	0	0.661472	0.805920	0.719744	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	776
mha4	base	full	4	3	19	1	0.731200	0.808960	0.721760	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	777
mha4	base	nowait	4	3	19	0	0.731136	0.764800	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	778
mha4	base	neither	4	3	19	0	0.729856	0.647168	0.719872	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	779
mha4	base	full	4	3	20	1	0.731136	0.805792	0.718848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	780
mha4	base	nowait	4	3	20	0	0.729088	0.760832	0.719712	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	781
mha4	base	neither	4	3	20	0	0.731136	0.650016	0.721760	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	782
mha4	base	l1nosync	4	3	20	0	0.662496	0.808960	0.718848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	783
mha4	base	nowait	4	3	21	0	0.730752	0.764928	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	784
mha4	base	neither	4	3	21	0	0.731104	0.646144	0.721184	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	785
mha4	base	l1nosync	4	3	21	0	0.661184	0.806912	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	786
mha4	base	full	4	3	21	1	0.730112	0.803840	0.720736	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	787
mha4	base	neither	4	3	22	0	0.729184	0.646144	0.719872	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	788
mha4	base	l1nosync	4	3	22	0	0.661504	0.802784	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	789
mha4	base	full	4	3	22	1	0.732224	0.805056	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	790
mha4	base	nowait	4	3	22	0	0.731200	0.762880	0.718848	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	791
mha4	base	l1nosync	4	3	23	0	0.663552	0.806912	0.720256	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	792
mha4	base	full	4	3	23	1	0.730176	0.807840	0.720512	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	793
mha4	base	nowait	4	3	23	0	0.731008	0.761216	0.719872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	794
mha4	base	neither	4	3	23	0	0.731136	0.647456	0.721792	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	795
mha4	base	full	4	3	24	1	0.730016	0.808928	0.718816	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	796
mha4	base	nowait	4	3	24	0	0.729120	0.758560	0.720896	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	797
mha4	base	neither	4	3	24	0	0.730112	0.642048	0.720608	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	798
mha4	base	l1nosync	4	3	24	0	0.663552	0.805536	0.719552	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	512	1076	60	0	5	11	799
mha4	base	full	16	3	0	1	0.741472	0.820928	0.734112	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	800
mha4	base	nowait	16	3	0	0	0.744448	0.776192	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	801
mha4	base	neither	16	3	0	0	0.742432	0.662528	0.735232	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	802
mha4	base	l1nosync	16	3	0	0	0.676864	0.822272	0.735232	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	803
mha4	base	nowait	16	3	1	0	0.740192	0.780288	0.734176	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	804
mha4	base	neither	16	3	1	0	0.742240	0.662656	0.735392	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	805
mha4	base	l1nosync	16	3	1	0	0.674816	0.820224	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	806
mha4	base	full	16	3	1	1	0.741440	0.822528	0.735136	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	807
mha4	base	neither	16	3	2	0	0.743360	0.658240	0.733856	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	808
mha4	base	l1nosync	16	3	2	0	0.672544	0.821248	0.733184	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	809
mha4	base	full	16	3	2	1	0.743424	0.823296	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	810
mha4	base	nowait	16	3	2	0	0.742400	0.775520	0.735104	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	811
mha4	base	l1nosync	16	3	3	0	0.676864	0.822272	0.734400	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	812
mha4	base	full	16	3	3	1	0.740320	0.823296	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	813
mha4	base	nowait	16	3	3	0	0.743456	0.777184	0.734880	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	814
mha4	base	neither	16	3	3	0	0.743520	0.662528	0.736032	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	815
mha4	base	full	16	3	4	1	0.742528	0.823296	0.735232	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	816
mha4	base	nowait	16	3	4	0	0.741376	0.777472	0.736224	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	817
mha4	base	neither	16	3	4	0	0.744224	0.659456	0.735296	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	818
mha4	base	l1nosync	16	3	4	0	0.676864	0.824128	0.735232	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	819
mha4	base	nowait	16	3	5	0	0.741376	0.777216	0.735040	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	820
mha4	base	neither	16	3	5	0	0.743136	0.661440	0.735232	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	821
mha4	base	l1nosync	16	3	5	0	0.677088	0.825152	0.734272	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	822
mha4	base	full	16	3	5	1	0.742400	0.822304	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	823
mha4	base	neither	16	3	6	0	0.743424	0.663680	0.733408	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	824
mha4	base	l1nosync	16	3	6	0	0.675520	0.823296	0.736256	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	825
mha4	base	full	16	3	6	1	0.743328	0.823072	0.735072	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	826
mha4	base	nowait	16	3	6	0	0.741376	0.773888	0.734880	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	827
mha4	base	l1nosync	16	3	7	0	0.674624	0.824672	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	828
mha4	base	full	16	3	7	1	0.743392	0.819936	0.735872	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	829
mha4	base	nowait	16	3	7	0	0.742464	0.773088	0.735232	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	830
mha4	base	neither	16	3	7	0	0.743520	0.662528	0.735232	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	831
mha4	base	full	16	3	8	1	0.740480	0.821280	0.736448	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	832
mha4	base	nowait	16	3	8	0	0.743520	0.780288	0.736096	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	833
mha4	base	neither	16	3	8	0	0.743232	0.663296	0.735200	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	834
mha4	base	l1nosync	16	3	8	0	0.675520	0.823072	0.733888	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	835
mha4	base	nowait	16	3	9	0	0.745280	0.780288	0.733952	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	836
mha4	base	neither	16	3	9	0	0.742496	0.660672	0.736544	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	837
mha4	base	l1nosync	16	3	9	0	0.677888	0.822272	0.734880	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	838
mha4	base	full	16	3	9	1	0.741376	0.823296	0.735168	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	839
mha4	base	neither	16	3	10	0	0.743424	0.661504	0.734048	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	840
mha4	base	l1nosync	16	3	10	0	0.675840	0.822400	0.735232	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	841
mha4	base	full	16	3	10	1	0.743424	0.821952	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	842
mha4	base	nowait	16	3	10	0	0.743072	0.778368	0.733184	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	843
mha4	base	l1nosync	16	3	11	0	0.677632	0.822272	0.735232	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	844
mha4	base	full	16	3	11	1	0.742304	0.817792	0.733184	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	845
mha4	base	nowait	16	3	11	0	0.744512	0.777440	0.734080	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	846
mha4	base	neither	16	3	11	0	0.742528	0.662528	0.735232	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	847
mha4	base	full	16	3	12	1	0.743328	0.820960	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	848
mha4	base	nowait	16	3	12	0	0.742496	0.781312	0.734208	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	849
mha4	base	neither	16	3	12	0	0.741440	0.655488	0.734208	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	850
mha4	base	l1nosync	16	3	12	0	0.674816	0.820224	0.732160	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	851
mha4	base	nowait	16	3	13	0	0.743552	0.775808	0.735232	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	852
mha4	base	neither	16	3	13	0	0.741376	0.654176	0.735232	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	853
mha4	base	l1nosync	16	3	13	0	0.676864	0.823296	0.736256	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	854
mha4	base	full	16	3	13	1	0.745600	0.822272	0.736288	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	855
mha4	base	neither	16	3	14	0	0.743520	0.660480	0.737280	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	856
mha4	base	l1nosync	16	3	14	0	0.746432	0.904192	0.809984	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	857
mha4	base	full	16	3	14	1	0.824320	0.903168	0.809856	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	858
mha4	base	nowait	16	3	14	0	0.823392	0.856064	0.808960	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	859
mha4	base	l1nosync	16	3	15	0	0.748512	0.904192	0.808960	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	860
mha4	base	full	16	3	15	1	0.819168	0.906336	0.809856	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	861
mha4	base	nowait	16	3	15	0	0.825344	0.859136	0.808960	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	862
mha4	base	neither	16	3	15	0	0.820224	0.723008	0.811008	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	863
mha4	base	full	16	3	16	1	0.815104	0.901120	0.808960	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	864
mha4	base	nowait	16	3	16	0	0.822272	0.854912	0.809984	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	865
mha4	base	neither	16	3	16	0	0.825376	0.736256	0.811008	210	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	866
mha4	base	l1nosync	16	3	16	0	0.746464	0.904192	0.810144	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	867
mha4	base	nowait	16	3	17	0	0.823296	0.857984	0.809984	212	2	256	128	24576	24576	0	65536	102400	1536	210	208	2	2	1	32	0	0	0	0	0	0	2	registers	60	1616	4628	60	0	5	11	868
